Microcontroller Governor - Constant Load(1500 W)
Trial: 1
Date: 4-5-2023
Time: 3:07 PM
Ambient Temp: 83
Head Temp: 203.0

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
18791,3567.18,0,0,0,0,34.26,714,66,390
18841,3598.85,0,0,0,0,26.58,714,66,390
18891,3567.18,0,0,0,0,44.66,714,66,390
18941,3609.24,0,0,1,0,44.41,714,67,390
18991,3586.80,0,0,0,0,35.26,714,67,390
19041,3620.56,0,0,0,0,-34.62,714,67,390
19091,3573.13,0,0,0,0,50.06,714,67,390
19141,3612.72,0,0,0,0,35.31,714,67,390
19191,3586.80,0,0,0,0,35.31,714,67,390
19241,3639.01,0,0,0,0,-47.06,714,67,390
19291,3603.17,0,0,-1,0,-57.65,714,68,390
19341,3642.54,0,0,-1,0,-27.22,714,70,390
19391,3615.33,0,0,-1,0,-46.53,714,71,390
19441,3643.43,0,0,-1,0,-28.10,714,73,390
19491,3573.98,0,0,0,0,26.59,714,73,390
19542,3610.98,0,0,0,0,35.33,714,73,390
19592,3567.18,0,0,0,0,43.80,714,73,390
19642,3611.85,0,0,0,0,44.69,714,73,390
19692,3568.03,0,0,0,0,42.95,714,73,390
19742,3611.85,0,0,0,0,46.41,714,73,390
19792,3577.39,0,0,0,0,34.46,714,73,390
19842,3620.56,0,0,0,0,-38.90,714,73,390
19892,3584.23,0,0,0,0,-45.82,714,73,390
19942,3630.20,0,0,0,0,-38.25,714,73,390
19992,3594.54,0,0,0,0,-48.78,714,73,390
20042,3632.84,0,0,0,0,-27.94,714,73,390
20092,3585.94,0,0,0,0,-27.94,714,73,390
20142,3587.66,0,0,1,0,39.82,714,74,390
20192,3554.50,0,0,1,0,45.21,714,76,390
20242,3599.71,0,0,0,0,34.19,714,76,390
20292,3555.34,0,0,1,0,45.23,714,77,390
20342,3611.85,0,0,0,0,42.06,714,77,390
20392,3577.39,0,0,0,0,33.59,714,77,390
20442,3610.98,0,0,0,0,33.59,714,77,390
20492,3586.80,0,0,0,0,33.59,714,77,390
20542,3620.56,0,0,0,0,-35.48,714,77,390
20592,3593.67,0,0,0,0,-43.19,714,77,390
20642,3639.01,0,0,0,0,-46.20,714,77,390
20692,3571.43,0,0,0,0,57.90,714,77,390
20742,3632.84,0,0,0,0,-29.67,714,78,390
20792,3604.04,0,0,0,0,-38.42,714,78,390
20842,3643.43,0,0,-1,0,-28.97,714,79,390
20892,3604.04,0,0,-1,0,-43.93,714,80,390
20942,3652.30,0,0,-1,0,-36.97,714,82,390
20992,3615.33,0,0,-1,0,-29.96,714,83,390
21042,3652.30,0,0,-1,0,-36.97,714,85,390
21092,3613.59,0,0,-1,0,-43.95,714,86,390
21142,3653.19,0,0,-1,0,-50.02,714,88,390
21192,3604.04,0,0,-1,0,-51.63,714,89,390
21242,3642.54,0,0,-1,0,-38.51,714,91,390
21292,3604.04,0,0,0,0,-26.22,714,91,390
21342,3620.56,0,0,0,0,-37.19,714,91,390
21392,3577.39,0,0,0,0,33.59,714,91,390
21442,3612.72,0,0,0,0,33.59,714,91,390
21492,3582.52,0,0,0,0,-38.90,714,91,390
21542,3601.44,0,0,0,0,50.79,714,91,390
21592,3562.95,0,0,0,0,24.71,714,92,390
21642,3598.85,0,0,1,0,42.70,714,93,390
21692,3564.64,0,0,0,0,24.74,714,93,390
21742,3555.34,0,0,1,0,33.17,714,94,390
21792,3593.67,0,-5,0,-5,-768.08,723,94,396
21842,3551.14,0,0,1,0,376.59,731,95,400
21892,3501.40,0,1,0,0,329.04,737,95,418
21942,3557.87,0,0,1,0,44.43,737,97,418
21992,3577.39,0,0,0,0,-32.13,737,98,418
22042,3545.26,0,0,1,0,35.55,737,100,418
22092,3587.66,0,0,1,0,20.34,737,101,418
22142,3553.66,0,0,1,0,34.00,737,103,418
22192,3576.54,0,0,0,0,-30.44,737,104,418
22242,3555.34,0,0,1,0,33.17,737,106,418
22292,3597.12,0,0,1,0,32.31,737,107,418
22342,3568.03,0,0,0,0,40.34,737,108,418
22392,3598.85,0,0,1,0,37.43,737,109,418
22443,3578.24,0,0,0,0,32.73,737,109,418
22493,3623.19,0,0,0,0,-54.31,737,109,418
22543,3581.66,0,0,0,0,-46.67,737,109,418
22593,3619.69,0,0,0,0,-47.66,737,109,418
22643,3583.37,0,0,0,0,-45.80,737,109,418
22693,3629.32,0,0,0,0,-46.81,737,109,418
22743,3593.67,0,0,0,0,-46.08,737,109,418
22793,3624.06,0,0,0,0,-48.38,737,109,418
22843,3582.52,0,0,0,0,-57.24,737,109,418
22893,3619.69,0,0,0,0,-55.61,737,109,418
22943,3593.67,0,0,0,0,-41.67,737,109,418
22993,3637.25,0,0,0,0,-44.43,737,109,418
23043,3604.04,0,0,0,0,-38.42,737,109,418
23093,3662.11,0,0,-1,0,-48.52,737,111,418
23143,3604.04,0,0,-1,0,-43.89,737,112,418
23193,3653.19,0,0,-1,0,-50.02,737,114,418
23243,3613.59,0,0,-1,0,-44.80,737,115,418
23293,3643.43,0,0,-1,0,-28.97,737,117,418
23343,3615.33,0,0,-1,0,-33.29,737,118,418
23393,3643.43,0,0,-1,0,-38.53,737,119,418
23443,3582.52,0,0,0,0,-34.79,737,119,418
23493,3629.32,0,0,0,0,-35.65,737,119,418
23543,3577.39,0,0,0,0,38.81,737,119,418
23593,3610.98,0,0,0,0,38.81,737,119,418
23643,3568.03,0,0,0,0,44.69,737,119,418
23693,3585.94,0,0,1,0,44.14,737,120,418
23743,3555.34,0,0,1,0,41.78,737,122,418
23793,3597.12,0,0,1,0,30.60,737,123,418
23843,3562.10,0,0,0,0,36.75,737,124,418
23894,3600.58,0,0,0,0,24.89,737,124,418
23944,3586.80,0,0,0,0,24.89,737,124,418
23994,3629.32,0,0,0,0,-43.38,737,124,418
24044,3583.37,0,0,0,0,-39.95,737,124,418
24094,3620.56,0,0,0,0,-26.89,737,124,418
24144,3591.95,0,0,0,0,-56.38,737,124,418
24194,3630.20,0,0,0,0,-43.40,737,124,418
24244,3593.67,0,0,0,0,-37.37,737,124,418
24294,3639.01,0,0,0,0,-45.34,737,124,418
24344,3612.72,0,0,0,0,-31.39,737,124,418
24394,3631.96,0,0,0,0,-27.92,737,125,418
24444,3603.17,0,0,-1,0,-41.99,737,126,418
24494,3633.72,0,0,0,0,-28.82,737,126,418
24544,3604.90,0,0,0,0,-49.63,737,126,418
24594,3643.43,0,0,-1,0,-39.39,737,128,418
24644,3593.67,0,0,0,0,-27.08,737,128,418
24694,3638.13,0,0,0,0,-45.31,737,128,418
24744,3584.23,0,0,0,0,-45.31,737,128,418
24794,3612.72,0,0,0,0,42.28,737,128,418
24844,3586.80,0,0,0,0,42.28,737,128,418
24894,3627.57,0,0,0,0,-33.89,737,128,418
24944,3581.66,0,0,0,0,-44.09,737,128,418
24994,3618.82,0,0,0,0,-49.42,737,128,418
25044,3567.18,0,0,0,0,33.39,737,128,418
25094,3611.85,0,0,0,0,44.64,737,128,418
25144,3559.56,0,0,1,0,39.29,737,129,418
25194,3587.66,0,0,1,0,29.74,737,130,418
25244,3544.42,0,0,1,0,32.11,737,132,418
25294,3587.66,0,0,1,0,41.54,737,133,418
25344,3553.66,0,0,1,0,45.19,737,135,418
25394,3600.58,0,0,0,0,35.04,737,135,418
25444,3577.39,0,0,0,0,34.46,737,135,418
25494,3620.56,0,0,0,0,-38.05,737,135,418
25544,3584.23,0,0,0,0,-45.82,737,135,418
25594,3619.69,0,0,0,0,-45.82,737,135,418
25644,3593.67,0,0,0,0,-42.54,737,135,418
25694,3632.84,0,0,0,0,-28.80,737,135,418
25744,3602.31,0,0,-1,0,-39.37,737,136,418
25794,3642.54,0,0,-1,0,-27.22,737,138,418
25844,3613.59,0,0,-1,0,-25.48,737,139,418
25894,3662.11,0,0,-1,0,-58.07,737,141,418
25944,3605.77,0,0,-1,0,-35.93,737,142,418
25994,3652.30,0,0,-1,0,-47.40,737,143,418
26044,3615.33,0,0,-1,0,-34.19,737,144,418
26094,3652.30,0,0,-1,0,-50.00,737,146,418
26144,3604.04,0,0,0,0,-38.42,737,146,418
26194,3639.01,0,0,0,0,-46.20,737,146,418
26244,3583.37,0,0,0,0,-39.95,737,146,418
26294,3589.38,0,0,0,0,49.99,737,146,418
26344,3567.18,0,0,0,0,20.48,737,147,418
26394,3597.98,0,0,1,0,42.72,737,148,418
26444,3568.03,0,0,0,0,41.21,737,149,418
26494,3623.19,0,0,0,0,-47.50,737,149,418
26544,3577.39,0,0,0,0,35.33,737,149,418
26594,3611.85,0,0,0,0,32.72,737,149,418
26644,3578.24,0,0,0,0,33.60,737,149,418
26694,3601.44,0,0,0,0,43.82,737,149,418
26744,3573.98,0,0,0,0,37.87,737,149,418
26795,3622.31,0,0,0,0,-44.92,737,149,418
26845,3591.95,0,0,0,0,-44.94,737,149,418
26895,3619.69,0,0,0,0,-44.94,737,149,418
26945,3568.88,0,0,0,0,50.81,737,149,418
26995,3557.03,0,0,1,0,-47.44,738,151,418
