Microcontroller Governor - Constant Load(1500 W)
Trial: 8
Date: 4-5-2023
Time: 3:23 PM
Ambient Temp: 82
Head Temp: 223.1

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
18792,3531.07,0,0,1,0,25.11,770,102,576
18842,3576.54,0,0,0,0,-43.80,770,103,576
18892,3483.51,0,1,0,0,40.93,772,103,576
18942,3557.03,0,0,1,0,-58.08,773,105,576
18992,3521.95,0,1,0,0,33.39,775,106,576
19042,3579.95,0,0,0,0,-56.34,775,106,576
19092,3551.98,0,0,1,0,34.82,775,108,576
19142,3611.85,0,0,0,0,40.34,775,108,576
19192,3593.67,0,0,0,0,-32.05,775,108,576
19243,3639.01,0,0,0,0,-45.34,775,108,576
19293,3625.82,0,0,0,0,17.61,775,109,576
19343,3661.22,0,0,-1,0,-35.40,775,111,576
19393,3630.20,0,0,0,0,43.57,775,111,576
19443,3687.32,0,-1,0,0,-48.31,777,111,576
19493,3652.30,0,0,-1,0,44.10,778,113,576
19543,3697.31,0,-1,0,0,-45.01,780,114,576
19593,3652.30,0,0,-1,0,32.30,781,116,576
19643,3695.49,0,-1,0,0,-43.19,783,117,576
19693,3651.41,0,0,-1,0,45.90,784,119,576
19743,3697.31,0,-1,0,0,-33.42,786,120,576
19793,3663.00,0,0,-1,0,34.31,787,122,576
19843,3672.87,0,0,0,0,-25.90,788,123,576
19893,3641.66,0,0,-1,0,33.01,788,125,576
19943,3593.67,0,0,0,0,53.31,789,125,576
19993,3562.10,0,0,0,0,37.61,789,125,576
20043,3600.58,0,0,0,0,45.49,789,125,576
20093,3554.50,0,0,1,0,41.76,789,126,576
20143,3611.85,0,0,0,0,23.14,789,126,576
20193,3568.88,0,0,0,0,42.97,789,126,576
20243,3612.72,0,0,0,0,35.33,789,126,576
20293,3581.66,0,0,0,0,-51.76,789,126,576
20343,3629.32,0,0,0,0,-33.06,789,126,576
20393,3582.52,0,0,0,0,-57.21,789,126,576
20443,3611.85,0,0,0,0,41.43,789,126,576
20493,3582.52,0,0,0,0,-32.05,789,126,576
20543,3630.20,0,0,0,0,-47.69,789,126,576
20593,3593.67,0,0,0,0,-40.83,789,126,576
20643,3630.20,0,0,0,0,-49.40,789,126,576
20694,3577.39,0,0,0,0,41.43,789,126,576
20744,3612.72,0,0,0,0,47.43,789,126,576
20794,3586.80,0,0,0,0,47.43,789,126,576
20844,3620.56,0,0,0,0,-35.48,789,126,576
20894,3571.43,0,0,0,0,50.89,789,126,576
20944,3600.58,0,0,0,0,35.31,789,126,576
20994,3568.03,0,0,0,0,43.82,789,126,576
21044,3612.72,0,0,0,0,33.59,789,126,576
21094,3586.80,0,0,0,0,32.76,789,126,576
21144,3615.33,0,0,-1,0,-124.79,789,128,576
21194,3570.58,0,0,0,0,49.99,789,128,576
21244,3609.24,0,0,1,0,53.13,789,129,576
21294,3577.39,0,0,0,0,23.19,789,129,576
21344,3601.44,0,0,0,0,16.24,789,129,576
21394,3568.03,0,0,0,0,32.55,789,129,576
21444,3610.98,0,0,0,0,35.92,789,129,576
21494,3576.54,0,0,0,0,35.31,789,129,576
21544,3622.31,0,0,0,0,-47.48,789,129,576
21594,3585.09,0,0,0,0,44.07,789,129,576
21644,3627.57,0,0,0,0,-45.05,789,129,576
21694,3567.18,0,0,0,0,43.80,789,129,576
21744,3611.85,0,0,0,0,25.76,789,129,576
21794,3586.80,0,0,0,0,31.89,789,129,576
21844,3623.19,0,0,0,0,-46.65,789,129,576
21894,3586.80,0,0,0,0,44.94,789,129,576
21944,3619.69,0,0,0,0,-38.14,789,129,576
21994,3583.37,0,0,0,0,-45.82,789,129,576
22044,3620.56,0,0,0,0,-39.76,789,129,576
22094,3582.52,0,0,0,0,-44.09,789,129,576
22144,3629.32,0,0,0,0,-48.52,789,129,576
22194,3580.81,0,0,0,0,-31.19,789,129,576
22244,3601.44,0,0,0,0,31.86,789,129,576
22294,3568.88,0,0,0,0,41.23,789,129,576
22344,3611.85,0,0,0,0,37.87,789,129,576
22394,3577.39,0,0,0,0,32.72,789,129,576
22444,3620.56,0,0,0,0,-35.48,789,129,576
22494,3582.52,0,0,0,0,-56.38,789,129,576
22544,3629.32,0,0,0,0,-47.66,789,129,576
22594,3594.54,0,0,0,0,-39.09,789,129,576
22644,3629.32,0,0,0,0,-46.81,789,129,576
22694,3592.81,0,0,0,0,-49.63,789,129,576
22744,3630.20,0,0,0,0,-46.83,789,129,576
22794,3594.54,0,0,0,0,-39.95,789,129,576
22844,3639.01,0,0,0,0,-45.34,789,129,576
22894,3604.04,0,0,-1,0,-57.60,789,130,576
22944,3637.25,0,0,0,0,-42.71,789,130,576
22994,3591.95,0,0,-1,0,-48.15,789,131,576
23044,3639.01,0,0,0,0,-56.49,789,131,576
23094,3593.67,0,0,0,0,-40.83,789,131,576
23144,3619.69,0,0,0,0,-40.83,789,131,576
23194,3593.67,0,0,0,0,-44.07,789,131,576
23244,3620.56,0,0,0,0,-38.90,789,131,576
23294,3582.52,0,0,0,0,-43.24,789,131,576
23344,3629.32,0,0,0,0,-35.65,789,131,576
23394,3592.81,0,0,0,0,-49.63,789,131,576
23444,3639.01,0,0,0,0,-45.34,789,131,576
23494,3581.66,0,0,0,0,-38.42,789,131,576
23544,3629.32,0,0,0,0,-36.51,789,131,576
23595,3593.67,0,0,0,0,-39.07,789,131,576
23645,3600.58,0,0,0,0,35.97,789,131,576
23695,3568.03,0,0,0,0,43.82,789,131,576
23745,3610.98,0,0,0,0,-56.03,789,131,576
23795,3572.28,0,0,0,0,50.91,789,131,576
23845,3600.58,0,0,0,0,50.89,789,131,576
23895,3545.26,0,0,1,0,42.40,789,133,576
23945,3576.54,0,0,0,0,-42.14,789,134,576
23995,3554.50,0,0,1,0,33.16,789,136,576
24045,3600.58,0,0,0,0,24.71,789,136,576
24095,3577.39,0,0,0,0,34.46,789,136,576
24145,3623.19,0,0,0,0,-51.76,789,136,576
24195,3611.85,0,0,0,0,46.65,789,136,576
24245,3595.40,0,-4,0,-4,-602.08,796,136,591
24295,3640.78,0,0,-1,0,323.28,803,137,606
24346,3650.52,0,0,-1,0,-43.02,812,138,613
24396,3617.94,0,0,0,0,-62.73,812,138,613
24446,3673.77,0,0,0,0,-47.08,812,139,613
24496,3629.32,0,0,0,0,45.34,812,139,613
24546,3673.77,0,0,0,0,-43.57,812,139,613
24596,3641.66,0,0,-1,0,31.21,812,140,613
24646,3661.22,0,0,-1,0,-35.40,812,142,613
24696,3626.69,0,0,0,0,35.42,812,143,613
24747,3663.00,0,0,-1,0,-36.31,812,145,613
24797,3641.66,0,0,-1,0,33.91,812,146,613
24847,3673.77,0,0,0,0,-47.95,812,147,613
24897,3626.69,0,0,0,0,34.52,812,148,613
24947,3661.22,0,0,-1,0,-36.28,812,150,613
24997,3615.33,0,0,-1,0,-45.06,812,151,613
25047,3671.97,0,0,0,0,-58.38,812,152,613
25097,3626.69,0,0,0,0,35.42,812,153,613
25147,3662.11,0,0,-1,0,-35.42,812,155,613
25197,3626.69,0,0,0,0,35.42,812,156,613
25247,3653.19,0,0,-1,0,-34.37,812,157,613
25297,3604.04,0,0,-1,0,-45.66,812,158,613
25347,3652.30,0,0,-1,0,-36.97,812,160,613
25397,3615.33,0,0,-1,0,-34.37,812,161,613
25447,3613.59,0,0,-1,0,-43.21,812,162,613
25497,3585.94,0,0,-1,0,-43.21,812,162,613
25547,3532.74,0,0,1,0,44.65,812,163,613
25597,3577.39,0,0,0,0,26.65,812,164,613
25647,3623.19,0,0,0,0,-52.61,812,164,613
25697,3577.39,0,0,0,0,33.59,812,164,613
25747,3600.58,0,0,0,0,17.96,812,164,613
25797,3576.54,0,0,0,0,24.04,812,164,613
25847,3599.71,0,0,0,0,24.74,812,164,613
25897,3575.69,0,0,0,0,24.89,812,164,613
25947,3534.40,0,0,1,0,42.99,812,165,613
25997,3568.03,0,0,0,0,46.43,812,166,613
26047,3576.54,0,0,0,0,-30.44,812,167,613
26097,3545.26,0,0,1,0,42.40,812,169,613
26147,3563.79,0,0,0,0,-29.39,812,170,613
26198,3537.74,0,0,1,0,48.21,812,172,613
26248,3585.94,0,0,1,0,29.74,812,173,613
26298,3564.64,0,0,0,0,21.30,812,174,613
26348,3541.08,0,0,1,0,22.72,812,175,613
26398,3563.79,0,0,0,0,31.61,812,175,613
26448,3599.71,0,0,0,0,26.58,812,175,613
26498,3577.39,0,0,0,0,34.46,812,175,613
26548,3611.85,0,0,0,0,35.31,812,175,613
26598,3593.67,0,0,0,0,-42.36,812,175,613
26648,3629.32,0,0,0,0,-33.93,812,175,613
26698,3592.81,0,0,0,0,-39.95,812,175,613
26748,3620.56,0,0,0,0,-27.75,812,175,613
26798,3593.67,0,0,0,0,-48.78,812,175,613
26848,3629.32,0,0,0,0,-35.65,812,175,613
26898,3592.81,0,0,0,0,-47.87,812,175,613
26948,3639.01,0,0,0,0,-46.20,812,175,613
26998,3591.09,0,0,-1,0,-40.24,812,176,613
