------ Microcontroller Engine Governor - Version: 1.13 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.010000   Ki: 0.000000   Kd: 3.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        30       |  PID I Precision:         50
                             |
Start Steps:         900     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
8090,3634.60,0,0,0,0
8140,3607.50,0,0,0,0
8190,3623.19,0,0,0,0
8240,3606.64,0,0,0,0
8290,3623.19,0,0,0,0
8340,3613.59,0,0,0,0
8390,3614.46,0,0,0,0
8440,3585.09,0,0,0,0
8491,3602.31,0,0,0,0
8541,3532.74,0,0,0,0
8591,3579.95,0,0,0,0
8641,3575.69,0,0,0,0
8691,3614.46,0,0,0,0
8741,3585.09,0,0,0,0
8791,3598.85,0,0,0,0
8841,3569.73,0,0,0,0
8891,3588.52,0,0,0,0
8941,3555.34,0,0,0,0
8991,3597.12,0,0,0,0
9041,3584.23,0,0,0,0
9091,3598.85,0,0,0,0
9141,3570.58,0,0,0,0
9191,3583.37,0,0,0,0
9241,3576.54,0,0,0,0
9291,3617.07,0,0,0,0
9341,3543.59,0,0,0,0
9391,3612.72,0,0,0,0
9441,3582.52,0,0,0,0
9491,3620.56,0,0,0,0
9541,3608.37,0,0,0,0
9591,3600.58,0,0,0,0
9641,3568.03,0,0,0,0
9691,3609.24,0,0,0,0
9741,3568.03,0,0,0,0
9791,3557.03,0,0,0,0
9841,3583.37,0,0,0,0
9891,3562.10,0,0,0,0
9942,3564.64,0,0,0,0
9992,3569.73,0,0,0,0
10042,3569.73,0,0,0,0
10092,3561.25,0,0,0,0
10142,3607.50,0,0,0,0
10192,3599.71,0,0,0,0
10242,3604.90,0,0,0,0
10292,3583.37,0,0,0,0
10342,3569.73,0,0,0,0
10392,3569.73,0,0,0,0
10442,3636.36,0,0,0,0
10492,3592.81,0,0,0,0
10542,3621.44,0,0,0,0
10592,3603.17,0,0,0,0
10642,3598.85,0,0,0,0
10692,3599.71,0,0,0,0
10742,3613.59,0,0,0,0
10792,3605.77,0,0,0,0
10842,3638.13,0,0,0,0
10892,3622.31,0,0,0,0
10942,3612.72,0,0,0,0
10992,3612.72,0,0,0,0
11042,3645.20,0,0,0,0
11092,3627.57,0,0,0,0
11142,3660.32,0,0,0,0
11192,3637.25,0,0,0,0
11242,3613.59,0,0,0,0
11292,3577.39,0,0,0,0
11342,3644.31,0,0,0,0
11392,3611.85,0,0,0,0
11442,3620.56,0,0,0,0
11492,3560.41,0,0,0,0
11542,3628.45,0,0,0,0
11592,3591.09,0,0,0,0
11642,3653.19,0,0,0,0
11692,3617.94,0,0,0,0
11742,3661.22,0,0,0,0
11792,3636.36,0,0,0,0
11842,3670.17,0,0,0,0
11892,3666.59,0,0,0,0
11942,3648.75,0,0,0,0
11992,3646.97,0,0,0,0
12042,3646.09,0,0,0,0
12092,3629.32,0,0,0,0
12142,3608.37,0,0,0,0
12192,3615.33,0,0,0,0
12242,3612.72,0,0,0,0
12292,3608.37,0,0,0,0
12342,3585.09,0,0,0,0
12392,3654.08,0,0,0,0
12442,3584.23,0,0,0,0
12492,3613.59,0,0,0,0
12542,3577.39,0,0,0,0
12592,3591.09,0,0,0,0
12642,3631.96,0,0,0,0
12692,3599.71,0,-2,0,0
12742,3606.64,0,-2,0,0
12792,3580.81,0,-2,0,0
12843,3601.44,0,-1,0,0
12893,3557.03,0,0,0,0
12943,3622.31,0,0,0,0
12993,3610.98,0,-1,0,0
13043,3620.56,0,-1,0,0
13093,3661.22,0,0,0,0
13143,3631.08,0,0,0,0
13193,3630.20,0,0,0,0
13243,3607.50,0,0,0,0
13293,3638.13,0,0,0,0
13343,3620.56,0,0,0,0
13393,3646.09,0,0,0,0
13443,3612.72,0,0,0,0
13493,3630.20,0,0,0,0
13543,3562.10,0,0,0,0
13593,3590.23,0,0,0,0
13643,3584.23,0,0,0,0
13693,3622.31,0,0,0,0
13743,3623.19,0,0,0,0
13793,3591.95,0,-1,0,0
13843,3623.19,0,0,0,0
13893,3661.22,0,0,0,0
13943,3646.97,0,0,0,0
13993,3636.36,0,0,0,0
14043,3598.85,0,0,0,0
14093,3599.71,0,0,0,0
14143,3576.54,0,0,0,0
14193,3575.69,0,0,0,0
14243,3584.23,0,0,0,0
14294,3569.73,0,0,0,0
14344,3584.23,0,0,0,0
14394,3570.58,0,-2,0,0
14444,3617.94,0,-2,0,0
14494,3592.81,0,-2,0,0
14544,3592.81,0,-2,0,0
14594,3607.50,0,-2,0,0
14644,3607.50,0,0,0,0
14694,3553.66,0,0,0,0
14744,3620.56,0,0,0,0
14794,3622.31,0,0,0,0
14844,3598.85,0,0,0,0
14894,3598.85,0,0,0,0
14944,3532.74,0,0,0,0
14994,3631.96,0,0,0,0
15044,3655.86,0,0,0,0
15094,3680.98,0,0,0,0
15144,3665.69,0,0,0,0
15194,3655.86,0,0,0,0
15244,3656.75,0,0,0,0
15294,3656.75,0,0,0,0
15344,3639.89,0,0,0,0
15394,3680.98,0,0,0,0
15444,3637.25,0,0,0,0
15494,3660.32,0,0,0,0
15544,3646.97,0,0,0,0
15594,3646.09,0,0,0,0
15644,3622.31,0,0,0,0
15694,3654.08,0,0,0,0
15744,3606.64,0,0,0,0
15794,3666.59,0,0,0,0
15844,3665.69,0,0,0,0
15894,3666.59,0,0,0,0
15944,3637.25,0,0,0,0
15994,3640.78,0,0,0,0
16044,3613.59,0,0,0,0
16094,3662.11,0,0,0,0
16144,3598.85,0,0,0,0
16194,3645.20,0,0,0,0
16244,3585.09,0,0,0,0
16294,3629.32,0,0,0,0
16344,3562.10,0,0,0,0
16394,3614.46,0,0,0,0
16444,3599.71,0,0,0,0
16494,3661.22,0,0,0,0
16544,3636.36,0,0,0,0
16594,3591.95,0,0,0,0
16644,3576.54,0,0,0,0
16694,3605.77,0,0,0,0
16744,3584.23,0,0,0,0
16794,3593.67,0,0,0,0
16844,3585.09,0,0,0,0
16894,3599.71,0,0,0,0
16944,3592.81,0,0,0,0
16994,3614.46,0,0,0,0
17044,3592.81,0,0,0,0
17094,3653.19,0,0,0,0
17144,3604.04,0,0,0,0
17195,3629.32,0,0,0,0
17245,3569.73,0,0,0,0
17295,3575.69,0,0,0,0
17345,3547.78,0,0,0,0
17395,3588.52,0,0,0,0
17445,3582.52,0,0,0,0
17495,3606.64,0,0,0,0
17545,3577.39,0,0,0,0
17595,3598.85,0,0,0,0
17645,3585.94,0,0,0,0
17695,3614.46,0,0,0,0
17745,3592.81,0,0,0,0
17795,3592.81,0,0,0,0
17845,3592.81,0,0,0,0
17895,3653.19,0,0,0,0
17945,3591.09,0,0,0,0
17995,3635.48,0,0,0,0
18045,3560.41,0,0,0,0
18095,3598.85,0,0,0,0
18145,3577.39,0,0,0,0
18195,3577.39,0,0,0,0
18245,3591.95,0,0,0,0
18295,3585.09,0,0,0,0
18345,3599.71,0,0,0,0
18395,3592.81,0,0,0,0
18445,3600.58,0,0,0,0
18495,3653.19,0,0,0,0
18545,3622.31,0,0,0,0
18595,3592.81,0,0,0,0
18646,3560.41,0,0,0,0
18696,3597.12,0,0,0,0
18746,3525.26,0,0,0,0
18796,3566.33,0,0,0,0
18846,3568.88,0,0,0,0
18896,3597.98,0,0,0,0
18946,3568.03,0,0,0,0
18996,3557.03,0,0,0,0
19046,3585.09,0,0,0,0
19096,3546.10,0,0,0,0
19146,3539.41,0,0,0,0
19196,3543.59,0,0,0,0
19246,3579.10,0,0,0,0
19296,3555.34,0,0,0,0
19346,3598.85,0,0,0,0
19396,3592.81,0,0,0,0
19446,3629.32,0,0,0,0
19496,3576.54,0,0,0,0
19546,3637.25,0,0,0,0
19596,3615.33,0,0,0,0
19646,3653.19,0,0,0,0
19696,3592.81,0,0,0,0
19746,3579.95,0,0,0,0
19796,3564.64,0,0,0,0
19846,3628.45,0,0,0,0
19896,3583.37,0,0,0,0
19946,3575.69,0,0,0,0
19996,3568.88,0,0,0,0
20046,3598.85,0,0,0,0
20096,3532.74,0,0,0,0
20146,3589.38,0,0,0,0
20196,3613.59,0,0,0,0
20246,3638.13,0,0,0,0
20296,3591.95,0,0,0,0
20346,3639.01,0,0,0,0
20396,3569.73,0,0,0,0
20446,3568.03,0,0,0,0
20496,3576.54,0,0,0,0
20546,3576.54,0,0,0,0
20596,3593.67,0,0,0,0
20646,3589.38,0,0,0,0
20696,3576.54,0,0,0,0
20746,3570.58,0,0,0,0
20796,3582.52,0,0,0,0
20846,3597.12,0,0,0,0
20896,3608.37,0,0,0,0
20946,3621.44,0,0,0,0
20996,3544.42,0,0,0,0
21046,3608.37,0,0,0,0
21096,3600.58,0,0,0,0
21146,3599.71,0,0,0,0
21196,3607.50,0,0,0,0
21246,3623.19,0,0,0,0
21296,3604.04,0,0,0,0
21346,3637.25,0,0,0,0
21396,3564.64,0,0,0,0
21446,3614.46,0,0,0,0
21496,3613.59,0,0,0,0
21547,3606.64,0,0,0,0
21597,3592.81,0,0,0,0
21647,3579.95,0,0,0,0
21697,3576.54,0,0,0,0
21747,3606.64,0,0,0,0
21797,3597.12,0,0,0,0
21847,3645.20,0,0,0,0
21897,3611.85,0,0,0,0
21947,3630.20,0,0,0,0
21997,3612.72,0,0,0,0
22047,3598.85,0,0,0,0
22097,3598.85,0,0,0,0
22147,3638.13,0,0,0,0
22197,3611.85,0,0,0,0
22247,3645.20,0,0,0,0
22297,3585.94,0,0,0,0
22347,3629.32,0,0,0,0
22397,3599.71,0,0,0,0
22447,3661.22,0,0,0,0
22497,3637.25,0,0,0,0
22547,3598.85,0,0,0,0
22597,3597.12,0,0,0,0
22647,3584.23,0,0,0,0
22697,3584.23,0,0,0,0
22747,3636.36,0,0,0,0
22797,3574.83,0,0,0,0
22847,3637.25,0,0,0,0
22897,3568.03,0,0,0,0
22947,3568.88,0,0,0,0
22998,3575.69,0,0,0,0
23048,3577.39,0,0,0,0
23098,3512.06,0,0,0,0
23148,3597.98,0,0,0,0
23198,3608.37,0,0,0,0
23248,3583.37,0,0,0,0
23298,3583.37,0,0,0,0
23348,3568.88,0,0,0,0
23398,3589.38,0,0,0,0
23448,3622.31,0,-1,0,0
23498,3622.31,0,0,0,0
23548,3661.22,0,0,0,0
23598,3656.75,0,0,0,0
23648,3714.71,0,-1,0,0
23698,3646.97,0,0,0,0
23748,3715.63,0,-1,0,0
23798,3675.57,0,0,0,0
23848,3715.63,0,-1,0,0
23898,3680.08,0,0,0,0
23948,3680.98,0,0,0,0
23998,3680.98,0,0,0,0
24048,3675.57,0,0,0,0
24098,3670.17,0,0,0,0
24148,3661.22,0,0,0,0
24198,3623.19,0,0,0,0
24248,3666.59,0,0,0,0
24298,3665.69,0,0,0,0
24348,3666.59,0,0,0,0
24398,3656.75,0,0,0,0
24448,3640.78,0,0,0,0
24498,3622.31,0,0,0,0
24548,3641.66,0,0,0,0
24598,3622.31,0,0,0,0
24648,3599.71,0,0,0,0
24698,3606.64,0,0,0,0
24748,3620.56,0,0,0,0
24798,3565.49,0,0,0,0
24848,3637.25,0,0,0,0
24898,3661.22,0,0,0,0
24948,3627.57,0,0,0,0
24998,3554.50,0,0,0,0
25048,3593.67,0,0,0,0
25098,3569.73,0,0,0,0
25148,3579.10,0,0,0,0
25198,3577.39,0,0,0,0
25248,3599.71,0,0,0,0
25298,3575.69,0,0,0,0
25348,3622.31,0,0,0,0
25398,3546.10,0,0,0,0
25448,3593.67,0,0,0,0
25498,3577.39,0,0,0,0
25548,3598.85,0,0,0,0
25598,3551.98,0,0,0,0
25648,3598.85,0,0,0,0
25698,3551.14,0,0,0,0
25748,3561.25,0,0,0,0
25798,3560.41,0,0,0,0
25848,3560.41,0,0,0,0
25899,3562.10,0,0,0,0
25949,3579.10,0,0,0,0
25999,3528.58,0,0,0,0
26049,3593.67,0,0,0,0
26099,3585.09,0,0,0,0
26149,3622.31,0,0,0,0
26199,3599.71,0,0,0,0
26249,3569.73,0,0,0,0
26299,3553.66,0,0,0,0
26349,3617.94,0,0,0,0
26399,3552.82,0,0,0,0
26449,3607.50,0,0,0,0
26499,3575.69,0,0,0,0
26549,3569.73,0,0,0,0
26599,3569.73,0,0,0,0
26649,3564.64,0,0,0,0
26699,3568.88,0,0,0,0
26749,3554.50,0,0,0,0
26799,3556.19,0,0,0,0
26849,3562.10,0,0,0,0
26899,3604.04,0,0,0,0
26949,3585.09,0,0,0,0
26999,3641.66,0,0,0,0
27049,3597.12,0,-1,0,0
27099,3590.23,0,0,0,0
27149,3578.24,0,0,0,0
27199,3580.81,0,0,0,0
27249,3568.03,0,0,0,0
27299,3577.39,0,0,0,0
27350,3569.73,0,0,0,0
27400,3616.20,0,0,0,0
27450,3597.12,0,0,0,0
27500,3588.52,0,0,0,0
27550,3576.54,0,0,0,0
27600,3598.85,0,0,0,0
27650,3583.37,0,0,0,0
27700,3646.09,0,0,0,0
27750,3607.50,0,0,0,0
27800,3630.20,0,0,0,0
27850,3626.69,0,0,0,0
27900,3638.13,0,0,0,0
27950,3613.59,0,0,0,0
28000,3661.22,0,0,0,0
28050,3592.81,0,0,0,0
28100,3637.25,0,0,0,0
28150,3577.39,0,0,0,0
28200,3585.09,0,0,0,0
28250,3574.83,0,0,0,0
28300,3588.52,0,0,0,0
28350,3599.71,0,0,0,0
28400,3597.12,0,0,0,0
28450,3598.85,0,0,0,0
28500,3574.83,0,0,0,0
28550,3585.09,0,0,0,0
28600,3606.64,0,0,0,0
28650,3577.39,0,0,0,0
28700,3629.32,0,0,0,0
28750,3621.44,0,0,0,0
28800,3651.41,0,0,0,0
28850,3599.71,0,0,0,0
28900,3638.13,0,0,0,0
28950,3613.59,0,0,0,0
29000,3600.58,0,0,0,0
29050,3598.85,0,0,0,0
29100,3628.45,0,0,0,0
29150,3622.31,0,0,0,0
29200,3678.27,0,0,0,0
29250,3603.17,0,0,0,0
29300,3653.19,0,0,0,0
29350,3646.97,0,0,0,0
29400,3659.43,0,0,0,0
29450,3646.97,0,0,0,0
29500,3646.09,0,0,0,0
29550,3591.95,0,0,0,0
29600,3636.36,0,0,0,0
29650,3592.81,0,0,0,0
29700,3646.09,0,0,0,0
29750,3600.58,0,0,0,0
29800,3654.08,0,0,0,0
29850,3626.69,0,0,0,0
29900,3622.31,0,-1,0,0
29950,3677.37,0,0,0,0
30000,3623.19,0,0,0,0
30050,3669.28,0,0,0,0
30100,3600.58,0,0,0,0
30150,3613.59,0,0,0,0
30200,3583.37,0,0,0,0
30251,3565.49,0,0,0,0
30301,3613.59,0,0,0,0
30351,3579.10,0,0,0,0
30401,3575.69,0,0,0,0
30451,3620.56,0,0,0,0
30501,3623.19,0,0,0,0
30551,3660.32,0,0,0,0
30601,3592.81,0,0,0,0
30651,3606.64,0,0,0,0
30701,3577.39,0,0,0,0
30751,3594.54,0,0,0,0
30801,3585.09,0,0,0,0
30851,3598.85,0,0,0,0
30901,3583.37,0,-1,0,0
30951,3575.69,0,-1,0,0
31001,3604.04,0,0,0,0
31051,3570.58,0,0,0,0
31101,3614.46,0,0,0,0
31151,3592.81,0,0,0,0
31201,3584.23,0,0,0,0
31251,3584.23,0,0,0,0
31301,3582.52,0,0,0,0
31351,3569.73,0,0,0,0
31401,3606.64,0,0,0,0
31451,3543.59,0,0,0,0
31501,3597.98,0,0,0,0
31551,3592.81,0,0,0,0
31601,3622.31,0,0,0,0
31651,3611.85,0,0,0,0
31702,3630.20,0,0,0,0
31752,3599.71,0,0,0,0
31802,3646.09,0,0,0,0
31852,3591.95,0,0,0,0
31902,3590.23,0,0,0,0
31952,3584.23,0,0,0,0
32002,3598.85,0,0,0,0
32052,3585.94,0,0,0,0
32102,3583.37,0,0,0,0
32152,3584.23,0,0,0,0
32202,3569.73,0,0,0,0
32252,3583.37,0,0,0,0
32302,3606.64,0,0,0,0
32352,3613.59,0,0,0,0
32402,3661.22,0,0,0,0
32452,3591.95,0,0,0,0
32502,3638.13,0,0,0,0
32552,3613.59,0,0,0,0
32602,3646.09,0,0,0,0
32652,3637.25,0,0,0,0
32702,3642.54,0,0,0,0
32752,3585.09,0,0,0,0
32802,3644.31,0,0,0,0
32852,3568.03,0,0,0,0
32902,3569.73,0,0,0,0
32952,3568.88,0,0,0,0
33002,3598.85,0,0,0,0
33052,3583.37,0,0,0,0
33102,3597.98,0,0,0,0
33152,3591.09,0,0,0,0
33202,3630.20,0,0,0,0
33252,3627.57,0,0,0,0
33302,3584.23,0,0,0,0
33352,3583.37,0,0,0,0
33402,3554.50,0,0,0,0
33452,3562.95,0,0,0,0
33502,3589.38,0,0,0,0
33552,3568.88,0,0,0,0
33602,3629.32,0,0,0,0
33652,3592.81,0,0,0,0
33702,3588.52,0,0,0,0
33752,3562.95,0,0,0,0
33802,3621.44,0,0,0,0
33852,3612.72,0,0,0,0
33902,3636.36,0,0,0,0
33952,3583.37,0,0,0,0
34002,3577.39,0,0,0,0
34052,3585.09,0,0,0,0
34102,3605.77,0,0,0,0
34152,3607.50,0,0,0,0
34202,3661.22,0,0,0,0
34252,3585.09,0,0,0,0
34302,3639.01,0,0,0,0
34352,3592.81,0,0,0,0
34402,3620.56,0,0,0,0
34452,3591.09,0,0,0,0
34502,3645.20,0,0,0,0
34552,3627.57,0,0,0,0
34603,3630.20,0,0,0,0
34653,3612.72,0,0,0,0
34703,3658.54,0,0,0,0
34753,3637.25,0,0,0,0
34803,3638.13,0,0,0,0
34853,3591.95,0,0,0,0
34903,3646.09,0,0,0,0
34953,3612.72,0,0,0,0
35003,3654.08,0,0,0,0
35053,3592.81,0,0,0,0
35103,3657.64,0,0,0,0
35153,3584.23,0,0,0,0
