------ Microcontroller Engine Governor - Version: 1.13 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.010000   Ki: 0.000000   Kd: 3.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        50       |  PID I Precision:         70
                             |
Start Steps:         900     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
22947,3607.50,0,0,0,0
22998,3614.46,0,0,0,0
23048,3615.33,0,0,0,0
23098,3661.22,0,0,0,0
23148,3631.08,0,0,0,0
23198,3623.19,0,0,0,0
23248,3560.41,0,0,0,0
23298,3621.44,0,0,0,0
23348,3599.71,0,0,0,0
23398,3568.03,0,0,0,0
23448,3562.10,0,0,0,0
23498,3565.49,0,0,0,0
23548,3562.10,0,0,0,0
23598,3606.64,0,0,0,0
23648,3599.71,0,0,0,0
23698,3644.31,0,0,0,0
23748,3606.64,0,0,0,0
23798,3590.23,0,0,0,0
23848,3578.24,0,0,0,0
23898,3644.31,0,0,0,0
23948,3574.83,0,0,0,0
23998,3636.36,0,0,0,0
24048,3623.19,0,0,0,0
24098,3644.31,0,0,0,0
24148,3606.64,0,0,0,0
24198,3583.37,0,0,0,0
24248,3584.23,0,0,0,0
24298,3599.71,0,0,0,0
24348,3607.50,0,0,0,0
24398,3591.95,0,0,0,0
24448,3607.50,0,0,0,0
24498,3598.85,0,-2,0,0
24548,3632.84,0,0,0,0
24598,3661.22,0,0,0,0
24648,3604.04,0,0,0,0
24698,3653.19,0,0,0,0
24748,3598.85,0,0,0,0
24798,3638.13,0,0,0,0
24848,3623.19,0,0,0,0
24898,3635.48,0,0,0,0
24948,3592.81,0,0,0,0
24998,3604.90,0,0,0,0
25048,3561.25,0,0,0,0
25098,3599.71,0,0,0,0
25148,3592.81,0,0,0,0
25198,3614.46,0,0,0,0
25248,3592.81,0,0,0,0
25298,3630.20,0,0,0,0
25348,3583.37,0,0,0,0
25398,3591.95,0,-1,0,0
25448,3566.33,0,-1,0,0
25498,3555.34,0,1,0,0
25548,3553.66,0,1,0,0
25598,3555.34,0,0,0,0
25648,3629.32,0,0,0,0
25698,3569.73,0,0,0,0
25748,3630.20,0,0,0,0
25798,3607.50,0,0,0,0
25848,3586.80,0,0,0,0
25899,3583.37,0,0,0,0
25949,3606.64,0,0,0,0
25999,3568.88,0,0,0,0
26049,3604.90,0,0,0,0
26099,3569.73,0,0,0,0
26149,3579.95,0,0,0,0
26199,3584.23,0,0,0,0
26249,3595.40,0,0,0,0
26299,3562.10,0,0,0,0
26349,3597.98,0,0,0,0
26399,3540.24,0,0,0,0
26449,3606.64,0,0,0,0
26499,3560.41,0,0,0,0
26549,3607.50,0,0,0,0
26599,3606.64,0,0,0,0
26649,3595.40,0,0,0,0
26699,3568.03,0,0,0,0
26749,3591.95,0,0,0,0
26799,3585.09,0,0,0,0
26849,3597.98,0,0,0,0
26899,3591.09,0,0,0,0
26949,3622.31,0,0,0,0
26999,3623.19,0,0,0,0
27049,3635.48,0,0,0,0
27099,3615.33,0,0,0,0
27149,3607.50,0,0,0,0
27199,3607.50,0,0,0,0
27249,3638.13,0,0,0,0
27299,3622.31,0,0,0,0
27350,3622.31,0,0,0,0
27400,3592.81,0,0,0,0
27450,3639.01,0,0,0,0
27500,3615.33,0,0,0,0
27550,3614.46,0,0,0,0
27600,3615.33,0,0,0,0
27650,3591.09,0,0,0,0
27700,3577.39,0,0,0,0
27750,3614.46,0,0,0,0
27800,3592.81,0,0,0,0
27850,3639.89,0,0,0,0
27900,3584.23,0,0,0,0
27950,3645.20,0,0,0,0
28000,3592.81,0,0,0,0
28050,3607.50,0,0,0,0
28100,3599.71,0,0,0,0
28150,3637.25,0,0,0,0
28200,3613.59,0,0,0,0
28250,3620.56,0,0,0,0
28300,3622.31,0,0,0,0
28350,3607.50,0,0,0,0
28400,3608.37,0,0,0,0
28450,3631.08,0,0,0,0
28500,3608.37,0,0,0,0
28550,3607.50,0,0,0,0
28600,3592.81,0,0,0,0
28650,3623.19,0,0,0,0
28700,3599.71,0,0,0,0
28750,3653.19,0,0,0,0
28800,3600.58,0,0,0,0
28850,3661.22,0,0,0,0
28900,3623.19,0,0,0,0
28950,3613.59,0,0,0,0
29000,3600.58,0,0,0,0
29050,3637.25,0,0,0,0
29100,3632.84,0,0,0,0
29150,3669.28,0,0,0,0
29200,3646.97,0,0,0,0
29250,3636.36,0,0,0,0
29300,3608.37,0,0,0,0
29350,3621.44,0,0,0,0
29400,3546.10,0,0,0,0
29450,3591.95,0,0,0,0
29500,3576.54,0,0,0,0
29550,3614.46,0,0,0,0
29600,3592.81,0,0,0,0
29650,3636.36,0,0,0,0
29700,3600.58,0,0,0,0
29750,3621.44,0,0,0,0
29800,3622.31,0,0,0,0
29850,3621.44,0,0,0,0
29900,3607.50,0,0,0,0
29950,3662.11,0,0,0,0
30000,3584.23,0,0,0,0
30050,3645.20,0,0,0,0
30100,3623.19,0,0,0,0
30150,3598.85,0,0,0,0
30200,3578.24,0,0,0,0
30251,3607.50,0,0,0,0
30301,3603.17,0,-1,0,0
