Time	RPM	Steps Remaining	 PID p	 PID i	 PID d
8142	3613.59	0	0	0	0
8192	3661.22	0	-1	0	0
8242	3612.72	0	0	0	0
8292	3630.2	0	0	0	0
8342	3631.08	0	0	0	0
8392	3701.88	0	-2	0	0
8442	3670.17	0	-1	0	0
8492	3699.14	0	-1	0	0
8542	3695.49	0	-1	0	0
8592	3725.78	0	-2	0	0
8642	3735.99	-1	-2	0	0
8692	3695.49	0	-1	0	0
8742	3680.08	0	-1	0	0
8792	3660.32	0	-1	0	0
8842	3621.44	0	0	0	0
8892	3561.25	0	0	0	0
8942	3614.46	0	0	0	0
8992	3592.81	0	0	0	0
9042	3591.95	0	0	0	0
9092	3568.88	0	0	0	0
9142	3541.91	0	1	0	0
9192	3505.49	0	1	0	0
9242	3504.67	0	1	0	0
9292	3585.09	0	2	0	0
9342	3524.44	0	1	0	0
9392	3540.24	0	1	0	0
9442	3521.95	0	1	0	0
9492	3557.87	0	0	0	0
9542	3543.59	0	1	0	0
9592	3578.24	0	0	0	0
9643	3575.69	0	0	0	0
9693	3629.32	0	0	0	0
9743	3611.85	0	0	0	0
9793	3645.2	0	0	0	0
9843	3630.2	0	0	0	0
9893	3671.07	0	-1	0	0
9943	3631.96	0	0	0	0
9993	3671.07	0	-1	0	0
10043	3585.09	0	0	0	0
10093	3608.37	0	0	0	0
10143	3585.09	0	0	0	0
10193	3606.64	0	0	0	0
10243	3603.17	0	0	0	0
10293	3631.08	0	0	0	0
10343	3607.5	0	0	0	0
10393	3638.13	0	0	0	0
10443	3631.96	0	0	0	0
10493	3607.5	0	0	0	0
10543	3607.5	0	0	0	0
10593	3622.31	0	0	0	0
10643	3615.33	0	0	0	0
10693	3661.22	0	-1	0	0
10743	3650.52	0	-1	0	0
10793	3680.08	0	-1	0	0
10843	3611.85	0	-1	0	0
10893	3591.95	0	-1	0	0
10943	3585.09	0	0	0	0
10993	3646.09	0	0	0	0
11043	3602.31	0	0	0	0
11094	3629.32	0	0	0	0
11144	3613.59	0	0	0	0
11194	3640.78	0	0	0	0
11245	3661.22	0	-1	0	0
11295	3585.09	0	-1	0	0
11345	3637.25	0	0	0	0
11395	3599.71	0	0	0	0
11445	3630.2	0	0	0	0
11495	3603.17	0	0	0	0
11545	3653.19	0	-1	0	0
11595	3620.56	0	-1	0	0
11645	3583.37	0	-1	0	0
11695	3569.73	0	0	0	0
11745	3607.5	0	0	0	0
11795	3576.54	0	0	0	0
11845	3621.44	0	0	0	0
11896	3547.78	0	1	0	0
11947	3578.24	0	1	0	0
11997	3562.1	0	0	0	0
12047	3559.56	0	0	0	0
12097	3591.09	0	1	0	0
12147	3592.81	0	1	0	0
12197	3630.2	0	0	0	0
12247	3620.56	0	-2	0	0
12297	3628.45	0	-2	0	0
12347	3612.72	0	-1	0	0
12397	3623.19	0	0	0	0
12447	3584.23	0	-1	0	0
12497	3631.08	0	0	0	0
12547	3622.31	0	-3	0	0
12597	3661.22	0	-1	0	0
12647	3625.82	0	0	0	0
12697	3599.71	0	0	0	0
12747	3592.81	0	-1	0	0
12797	3591.95	0	-1	0	0
12847	3602.31	0	0	0	0
12897	3603.17	0	-1	0	0
12947	3598.85	0	-2	0	0
12997	3585.09	0	-1	0	0
13047	3575.69	0	0	0	0
13097	3607.5	0	0	0	0
13147	3585.09	0	0	0	0
13197	3638.13	0	0	0	0
13247	3602.31	0	0	0	0
13297	3608.37	0	0	0	0
13347	3599.71	0	0	0	0
13398	3628.45	0	0	0	0
13448	3631.96	0	0	0	0
13498	3641.66	0	0	0	0
13548	3680.08	0	-1	0	0
13598	3651.41	0	-1	0	0
13648	3651.41	0	-1	0	0
13698	3640.78	0	0	0	0
13748	3680.08	0	-1	0	0
13798	3660.32	0	-1	0	0
13848	3633.72	0	0	0	0
13898	3604.04	0	0	0	0
13948	3638.13	0	0	0	0
13998	3562.1	0	0	0	0
14048	3558.72	0	0	0	0
14098	3503.85	0	1	0	0
14148	3540.24	0	1	0	0
14198	3512.88	0	1	0	0
14248	3522.78	0	1	0	0
14298	3556.19	0	0	0	0
14348	3551.14	0	0	0	0
14398	3579.95	0	0	0	0
14448	3585.09	0	0	0	0
14498	3555.34	0	0	0	0
14548	3534.4	0	1	0	0
14598	3586.8	0	1	0	0
14648	3574.83	0	1	0	0
14698	3620.56	0	1	0	0
14748	3613.59	0	0	0	0
14798	3599.71	0	0	0	0
14848	3576.54	0	0	0	0
14898	3591.09	0	0	0	0
14948	3575.69	0	0	0	0
14998	3621.44	0	0	0	0
15048	3585.09	0	0	0	0
15098	3621.44	0	0	0	0
15148	3611.85	0	0	0	0
15198	3646.09	0	0	0	0
15248	3640.78	0	0	0	0
15298	3651.41	0	-1	0	0
15348	3622.31	0	-1	0	0
15398	3644.31	0	0	0	0
15448	3611.85	0	0	0	0
15498	3661.22	0	-1	0	0
15548	3630.2	0	0	0	0
15598	3661.22	0	-1	0	0
15648	3620.56	0	-1	0	0
15698	3629.32	0	-1	0	0
15748	3622.31	0	-1	0	0
15798	3591.09	0	0	0	0
15848	3575.69	0	0	0	0
15898	3606.64	0	0	0	0
15948	3592.81	0	0	0	0
15998	3628.45	0	0	0	0
16048	3612.72	0	0	0	0
16098	3606.64	0	0	0	0
16148	3600.58	0	0	0	0
16198	3569.73	0	0	0	0
16248	3525.26	0	1	0	0
16299	3577.39	0	1	0	0
16349	3569.73	0	0	0	0
16399	3614.46	0	0	0	0
16449	3599.71	0	0	0	0
16499	3630.2	0	0	0	0
16549	3611.85	0	0	0	0
16599	3646.09	0	0	0	0
16649	3612.72	0	0	0	0
16699	3621.44	0	0	0	0
16749	3552.82	0	0	0	0
16799	3570.58	0	0	0	0
16849	3546.94	0	1	0	0
16899	3589.38	0	0	0	0
16949	3574.83	0	0	0	0
16999	3605.77	0	0	0	0
17049	3591.09	0	0	0	0
17099	3615.33	0	0	0	0
17149	3600.58	0	0	0	0
17199	3622.31	0	0	0	0
17249	3612.72	0	0	0	0
17299	3638.13	0	0	0	0
17349	3631.08	0	0	0	0
17399	3632.84	0	0	0	0
17449	3577.39	0	0	0	0
17499	3629.32	0	0	0	0
17549	3583.37	0	0	0	0
17599	3598.85	0	0	0	0
17649	3600.58	0	0	0	0
17699	3623.19	0	0	0	0
17750	3612.72	0	0	0	0
17800	3620.56	0	0	0	0
17850	3576.54	0	0	0	0
17900	3568.88	0	0	0	0
17950	3553.66	0	0	0	0
18000	3533.57	0	1	0	0
18050	3534.4	0	1	0	0
18100	3585.94	0	1	0	0
18150	3568.03	0	0	0	0
18200	3569.73	0	0	0	0
18250	3553.66	0	0	0	0
18300	3580.81	0	0	0	0
18350	3542.75	0	1	0	0
18400	3559.56	0	0	0	0
18450	3562.1	0	0	0	0
18500	3617.94	0	0	0	0
18550	3600.58	0	0	0	0
18600	3645.2	0	0	0	0
18650	3631.96	0	0	0	0
18700	3680.98	0	-1	0	0
18750	3613.59	0	0	0	0
18800	3654.08	0	-1	0	0
18850	3631.08	0	0	0	0
18900	3631.08	0	0	0	0
18950	3561.25	0	0	0	0
19000	3569.73	0	0	0	0
19050	3547.78	0	1	0	0
19100	3551.14	0	0	0	0
19150	3568.88	0	0	0	0
19200	3566.33	0	0	0	0
19250	3562.1	0	0	0	0
19300	3568.03	0	0	0	0
19350	3627.57	0	0	0	0
19400	3612.72	0	0	0	0
19450	3653.19	0	-1	0	0
19500	3593.67	0	-1	0	0
19550	3646.09	0	0	0	0
19600	3613.59	0	0	0	0
19650	3650.52	0	-1	0	0
19700	3680.08	0	-1	0	0
19750	3675.57	0	-1	0	0
19800	3719.32	0	-2	0	0
19850	3680.08	0	-1	0	0
19900	3616.2	0	-1	0	0
19950	3608.37	0	-1	0	0
20000	3583.37	0	0	0	0
20050	3534.4	0	1	0	0
20100	3587.66	0	0	0	0
20150	3555.34	0	0	0	0
20200	3568.03	0	0	0	0
20250	3554.5	0	0	0	0
20300	3547.78	0	1	0	0
20350	3511.24	0	1	0	0
20400	3512.88	0	1	0	0
20450	3569.73	0	0	0	0
20500	3525.26	0	1	0	0
20550	3568.03	0	0	0	0
20600	3533.57	0	1	0	0
20651	3540.24	0	1	0	0
20701	3476.25	0	2	0	0
20751	3606.64	0	0	0	0
20801	3543.59	0	1	0	0
20851	3597.12	0	0	0	0
20901	3568.03	0	0	0	0
20951	3608.37	0	0	0	0
21001	3607.5	0	0	0	0
21051	3652.3	0	-1	0	0
21101	3607.5	0	-1	0	0
21151	3662.11	0	-1	0	0
21201	3631.96	0	0	0	0
21251	3660.32	0	-1	0	0
21301	3640.78	0	0	0	0
21351	3690.94	0	-1	0	0
21401	3622.31	0	0	0	0
21451	3690.94	0	-1	0	0
21501	3623.19	0	0	0	0
21551	3680.98	0	-1	0	0
21601	3603.17	0	0	0	0
21651	3646.09	0	0	0	0
21701	3603.17	0	0	0	0
21751	3621.44	0	0	0	0
21801	3599.71	0	0	0	0
21851	3576.54	0	0	0	0
21901	3576.54	0	0	0	0
21951	3629.32	0	0	0	0
22001	3569.73	0	0	0	0
22051	3568.88	0	0	0	0
22102	3555.34	0	0	0	0
22152	3590.23	0	0	0	0
22202	3534.4	0	1	0	0
22252	3549.46	0	1	0	0
22302	3554.5	0	0	0	0
22352	3607.5	0	0	0	0
22402	3598.85	0	0	0	0
22452	3608.37	0	0	0	0
22502	3592.81	0	0	0	0
22552	3628.45	0	0	0	0
22602	3622.31	0	0	0	0
22652	3615.33	0	-1	0	0
22702	3612.72	0	0	0	0
22752	3621.44	0	-1	0	0
