No Throttle Input - No Load
Trial: 1
Date: 3-30-2023
Time: 12:25 PM
Ambient Temp: 71
Head Temp: 190

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
16397,3697.31,0,0,0,0,0.00,0,0,0
16447,3675.57,0,0,0,0,0.00,0,0,0
16497,3707.36,0,0,0,0,0.00,0,0,0
16547,3675.57,0,0,0,0,0.00,0,0,0
16598,3697.31,0,0,0,0,0.00,0,0,0
16648,3664.79,0,0,0,0,0.00,0,0,0
16698,3664.79,0,0,0,0,0.00,0,0,0
16748,3654.97,0,0,0,0,0.00,0,0,0
16798,3686.41,0,0,0,0,0.00,0,0,0
16848,3654.97,0,0,0,0,0.00,0,0,0
16898,3654.08,0,0,0,0,0.00,0,0,0
16948,3644.31,0,0,0,0,0.00,0,0,0
16998,3664.79,0,0,0,0,0.00,0,0,0
17048,3675.57,0,0,0,0,0.00,0,0,0
17098,3664.79,0,0,0,0,0.00,0,0,0
17148,3696.40,0,0,0,0,0.00,0,0,0
17198,3611.85,0,0,0,0,0.00,0,0,0
17248,3626.69,0,0,0,0,0.00,0,0,0
17298,3633.72,0,0,0,0,0.00,0,0,0
17348,3686.41,0,0,0,0,0.00,0,0,0
17398,3665.69,0,0,0,0,0.00,0,0,0
17448,3664.79,0,0,0,0,0.00,0,0,0
17498,3601.44,0,0,0,0,0.00,0,0,0
17548,3643.43,0,0,0,0,0.00,0,0,0
17598,3624.06,0,0,0,0,0.00,0,0,0
17648,3654.08,0,0,0,0,0.00,0,0,0
17698,3633.72,0,0,0,0,0.00,0,0,0
17748,3675.57,0,0,0,0,0.00,0,0,0
17798,3644.31,0,0,0,0,0.00,0,0,0
17848,3643.43,0,0,0,0,0.00,0,0,0
17898,3633.72,0,0,0,0,0.00,0,0,0
17948,3618.82,0,0,0,0,0.00,0,0,0
17998,3593.67,0,0,0,0,0.00,0,0,0
18048,3641.66,0,0,0,0,0.00,0,0,0
18098,3602.31,0,0,0,0,0.00,0,0,0
18148,3644.31,0,0,0,0,0.00,0,0,0
18198,3634.60,0,0,0,0,0.00,0,0,0
18248,3664.79,0,0,0,0,0.00,0,0,0
18298,3644.31,0,0,0,0,0.00,0,0,0
18348,3687.32,0,0,0,0,0.00,0,0,0
18398,3664.79,0,0,0,0,0.00,0,0,0
18448,3709.20,0,0,0,0,0.00,0,0,0
18498,3685.50,0,0,0,0,0.00,0,0,0
18548,3664.79,0,0,0,0,0.00,0,0,0
18598,3644.31,0,0,0,0,0.00,0,0,0
18648,3696.40,0,0,0,0,0.00,0,0,0
18698,3642.54,0,0,0,0,0.00,0,0,0
18748,3675.57,0,0,0,0,0.00,0,0,0
18798,3677.37,0,0,0,0,0.00,0,0,0
18848,3654.08,0,0,0,0,0.00,0,0,0
18898,3685.50,0,0,0,0,0.00,0,0,0
18948,3665.69,0,0,0,0,0.00,0,0,0
18998,3665.69,0,0,0,0,0.00,0,0,0
19048,3664.79,0,0,0,0,0.00,0,0,0
19098,3698.22,0,0,0,0,0.00,0,0,0
19148,3664.79,0,0,0,0,0.00,0,0,0
19198,3707.36,0,0,0,0,0.00,0,0,0
19248,3696.40,0,0,0,0,0.00,0,0,0
19298,3720.24,0,0,0,0,0.00,0,0,0
19348,3675.57,0,0,0,0,0.00,0,0,0
19398,3707.36,0,0,0,0,0.00,0,0,0
19448,3664.79,0,0,0,0,0.00,0,0,0
19499,3697.31,0,0,0,0,0.00,0,0,0
19549,3696.40,0,0,0,0,0.00,0,0,0
19599,3686.41,0,0,0,0,0.00,0,0,0
19649,3675.57,0,0,0,0,0.00,0,0,0
19699,3664.79,0,0,0,0,0.00,0,0,0
19749,3686.41,0,0,0,0,0.00,0,0,0
19799,3675.57,0,0,0,0,0.00,0,0,0
19849,3686.41,0,0,0,0,0.00,0,0,0
19899,3654.97,0,0,0,0,0.00,0,0,0
19949,3686.41,0,0,0,0,0.00,0,0,0
19999,3686.41,0,0,0,0,0.00,0,0,0
20049,3707.36,0,0,0,0,0.00,0,0,0
20099,3686.41,0,0,0,0,0.00,0,0,0
20149,3718.39,0,0,0,0,0.00,0,0,0
20199,3694.58,0,0,0,0,0.00,0,0,0
20249,3718.39,0,0,0,0,0.00,0,0,0
20299,3686.41,0,0,0,0,0.00,0,0,0
20349,3696.40,0,0,0,0,0.00,0,0,0
20399,3728.56,0,0,0,0,0.00,0,0,0
20449,3698.22,0,0,0,0,0.00,0,0,0
20499,3739.72,0,0,0,0,0.00,0,0,0
20549,3696.40,0,0,0,0,0.00,0,0,0
20599,3791.71,0,0,0,0,0.00,0,0,0
20649,3718.39,0,0,0,0,0.00,0,0,0
20699,3720.24,0,0,0,0,0.00,0,0,0
20749,3707.36,0,0,0,0,0.00,0,0,0
20799,3741.58,0,0,0,0,0.00,0,0,0
20849,3708.28,0,0,0,0,0.00,0,0,0
20899,3718.39,0,0,0,0,0.00,0,0,0
20950,3761.28,0,0,0,0,0.00,0,0,0
21000,3785.01,0,0,0,0,0.00,0,0,0
21050,3751.88,0,0,0,0,0.00,0,0,0
21100,3740.65,0,0,0,0,0.00,0,0,0
21150,3718.39,0,0,0,0,0.00,0,0,0
21200,3686.41,0,0,0,0,0.00,0,0,0
21250,3717.47,0,0,0,0,0.00,0,0,0
21300,3686.41,0,0,0,0,0.00,0,0,0
21350,3685.50,0,0,0,0,0.00,0,0,0
21400,3621.44,0,0,0,0,0.00,0,0,0
21450,3652.30,0,0,0,0,0.00,0,0,0
21500,3642.54,0,0,0,0,0.00,0,0,0
21550,3686.41,0,0,0,0,0.00,0,0,0
21600,3665.69,0,0,0,0,0.00,0,0,0
21650,3675.57,0,0,0,0,0.00,0,0,0
21700,3696.40,0,0,0,0,0.00,0,0,0
21750,3675.57,0,0,0,0,0.00,0,0,0
21800,3706.45,0,0,0,0,0.00,0,0,0
21850,3698.22,0,0,0,0,0.00,0,0,0
21900,3686.41,0,0,0,0,0.00,0,0,0
21950,3613.59,0,0,0,0,0.00,0,0,0
22000,3675.57,0,0,0,0,0.00,0,0,0
22050,3665.69,0,0,0,0,0.00,0,0,0
22100,3707.36,0,0,0,0,0.00,0,0,0
22150,3686.41,0,0,0,0,0.00,0,0,0
22200,3632.84,0,0,0,0,0.00,0,0,0
22250,3676.47,0,0,0,0,0.00,0,0,0
22300,3696.40,0,0,0,0,0.00,0,0,0
22350,3675.57,0,0,0,0,0.00,0,0,0
22400,3708.28,0,0,0,0,0.00,0,0,0
22450,3676.47,0,0,0,0,0.00,0,0,0
22500,3675.57,0,0,0,0,0.00,0,0,0
22550,3707.36,0,0,0,0,0.00,0,0,0
22600,3663.00,0,0,0,0,0.00,0,0,0
22650,3707.36,0,0,0,0,0.00,0,0,0
22700,3696.40,0,0,0,0,0.00,0,0,0
22750,3728.56,0,0,0,0,0.00,0,0,0
22800,3696.40,0,0,0,0,0.00,0,0,0
22850,3708.28,0,0,0,0,0.00,0,0,0
22900,3675.57,0,0,0,0,0.00,0,0,0
22950,3696.40,0,0,0,0,0.00,0,0,0
23000,3675.57,0,0,0,0,0.00,0,0,0
23050,3707.36,0,0,0,0,0.00,0,0,0
23100,3686.41,0,0,0,0,0.00,0,0,0
23150,3728.56,0,0,0,0,0.00,0,0,0
23200,3675.57,0,0,0,0,0.00,0,0,0
23250,3665.69,0,0,0,0,0.00,0,0,0
23300,3686.41,0,0,0,0,0.00,0,0,0
23350,3664.79,0,0,0,0,0.00,0,0,0
23400,3628.45,0,0,0,0,0.00,0,0,0
23450,3654.97,0,0,0,0,0.00,0,0,0
23500,3697.31,0,0,0,0,0.00,0,0,0
23550,3698.22,0,0,0,0,0.00,0,0,0
23600,3686.41,0,0,0,0,0.00,0,0,0
23650,3675.57,0,0,0,0,0.00,0,0,0
23700,3729.49,0,0,0,0,0.00,0,0,0
23750,3686.41,0,0,0,0,0.00,0,0,0
23800,3675.57,0,0,0,0,0.00,0,0,0
23851,3664.79,0,0,0,0,0.00,0,0,0
23901,3686.41,0,0,0,0,0.00,0,0,0
23951,3664.79,0,0,0,0,0.00,0,0,0
24001,3686.41,0,0,0,0,0.00,0,0,0
24051,3697.31,0,0,0,0,0.00,0,0,0
24101,3675.57,0,0,0,0,0.00,0,0,0
24151,3718.39,0,0,0,0,0.00,0,0,0
24201,3664.79,0,0,0,0,0.00,0,0,0
24251,3707.36,0,0,0,0,0.00,0,0,0
24301,3654.97,0,0,0,0,0.00,0,0,0
24351,3696.40,0,0,0,0,0.00,0,0,0
24401,3675.57,0,0,0,0,0.00,0,0,0
24451,3720.24,0,0,0,0,0.00,0,0,0
24501,3675.57,0,0,0,0,0.00,0,0,0
24551,3728.56,0,0,0,0,0.00,0,0,0
24601,3709.20,0,0,0,0,0.00,0,0,0
24651,3718.39,0,0,0,0,0.00,0,0,0
24701,3729.49,0,0,0,0,0.00,0,0,0
24751,3696.40,0,0,0,0,0.00,0,0,0
24801,3729.49,0,0,0,0,0.00,0,0,0
24851,3719.32,0,0,0,0,0.00,0,0,0
24901,3707.36,0,0,0,0,0.00,0,0,0
24951,3707.36,0,0,0,0,0.00,0,0,0
25001,3707.36,0,0,0,0,0.00,0,0,0
25051,3696.40,0,0,0,0,0.00,0,0,0
25101,3707.36,0,0,0,0,0.00,0,0,0
25151,3696.40,0,0,0,0,0.00,0,0,0
25201,3718.39,0,0,0,0,0.00,0,0,0
25251,3685.50,0,0,0,0,0.00,0,0,0
25302,3665.69,0,0,0,0,0.00,0,0,0
25352,3686.41,0,0,0,0,0.00,0,0,0
25402,3675.57,0,0,0,0,0.00,0,0,0
25452,3719.32,0,0,0,0,0.00,0,0,0
25502,3686.41,0,0,0,0,0.00,0,0,0
25552,3728.56,0,0,0,0,0.00,0,0,0
25602,3708.28,0,0,0,0,0.00,0,0,0
25652,3741.58,0,0,0,0,0.00,0,0,0
25702,3718.39,0,0,0,0,0.00,0,0,0
25752,3739.72,0,0,0,0,0.00,0,0,0
25802,3720.24,0,0,0,0,0.00,0,0,0
25852,3741.58,0,0,0,0,0.00,0,0,0
25902,3665.69,0,0,0,0,0.00,0,0,0
25952,3686.41,0,0,0,0,0.00,0,0,0
26002,3719.32,0,0,0,0,0.00,0,0,0
26052,3686.41,0,0,0,0,0.00,0,0,0
26102,3696.40,0,0,0,0,0.00,0,0,0
