No Throttle Input - No Load
Trial: 7
Date: 3-30-2023
Time: 12:45 PM
Ambient Temp: 73
Head Temp: 199.6

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
16397,3609.24,0,0,0,0,0.00,0,0,0
16447,3593.67,0,0,0,0,0.00,0,0,0
16497,3589.38,0,0,0,0,0.00,0,0,0
16547,3568.88,0,0,0,0,0.00,0,0,0
16598,3618.82,0,0,0,0,0.00,0,0,0
16648,3604.04,0,0,0,0,0.00,0,0,0
16698,3642.54,0,0,0,0,0.00,0,0,0
16748,3556.19,0,0,0,0,0.00,0,0,0
16798,3589.38,0,0,0,0,0.00,0,0,0
16848,3577.39,0,0,0,0,0.00,0,0,0
16898,3618.82,0,0,0,0,0.00,0,0,0
16948,3603.17,0,0,0,0,0.00,0,0,0
16998,3643.43,0,0,0,0,0.00,0,0,0
17048,3601.44,0,0,0,0,0.00,0,0,0
17098,3623.19,0,0,0,0,0.00,0,0,0
17148,3582.52,0,0,0,0,0.00,0,0,0
17198,3592.81,0,0,0,0,0.00,0,0,0
17248,3592.81,0,0,0,0,0.00,0,0,0
17298,3585.09,0,0,0,0,0.00,0,0,0
17348,3557.87,0,0,0,0,0.00,0,0,0
17398,3608.37,0,0,0,0,0.00,0,0,0
17448,3539.41,0,0,0,0,0.00,0,0,0
17498,3586.80,0,0,0,0,0.00,0,0,0
17548,3529.41,0,0,0,0,0.00,0,0,0
17598,3577.39,0,0,0,0,0.00,0,0,0
17648,3527.75,0,0,0,0,0.00,0,0,0
17698,3588.52,0,0,0,0,0.00,0,0,0
17748,3557.03,0,0,0,0,0.00,0,0,0
17798,3597.12,0,0,0,0,0.00,0,0,0
17848,3549.46,0,0,0,0,0.00,0,0,0
17898,3589.38,0,0,0,0,0.00,0,0,0
17948,3529.41,0,0,0,0,0.00,0,0,0
17998,3587.66,0,0,0,0,0.00,0,0,0
18048,3577.39,0,0,0,0,0.00,0,0,0
18098,3554.50,0,0,0,0,0.00,0,0,0
18148,3573.98,0,0,0,0,0.00,0,0,0
18198,3562.10,0,0,0,0,0.00,0,0,0
18248,3608.37,0,0,0,0,0.00,0,0,0
18298,3582.52,0,0,0,0,0.00,0,0,0
18348,3608.37,0,0,0,0,0.00,0,0,0
18398,3603.17,0,0,0,0,0.00,0,0,0
18448,3598.85,0,0,0,0,0.00,0,0,0
18498,3518.65,0,0,0,0,0.00,0,0,0
18548,3577.39,0,0,0,0,0.00,0,0,0
18598,3548.62,0,0,0,0,0.00,0,0,0
18648,3557.03,0,0,0,0,0.00,0,0,0
18698,3557.03,0,0,0,0,0.00,0,0,0
18748,3537.74,0,0,0,0,0.00,0,0,0
18798,3538.57,0,0,0,0,0.00,0,0,0
18848,3578.24,0,0,0,0,0.00,0,0,0
18898,3557.03,0,0,0,0,0.00,0,0,0
18948,3547.78,0,0,0,0,0.00,0,0,0
18998,3538.57,0,0,0,0,0.00,0,0,0
19048,3548.62,0,0,0,0,0.00,0,0,0
19098,3508.77,0,0,0,0,0.00,0,0,0
19148,3558.72,0,0,0,0,0.00,0,0,0
19198,3529.41,0,0,0,0,0.00,0,0,0
19248,3519.47,0,0,0,0,0.00,0,0,0
19298,3585.09,0,0,0,0,0.00,0,0,0
19348,3547.78,0,0,0,0,0.00,0,0,0
19398,3568.88,0,0,0,0,0.00,0,0,0
19448,3547.78,0,0,0,0,0.00,0,0,0
19499,3578.24,0,0,0,0,0.00,0,0,0
19549,3572.28,0,0,0,0,0.00,0,0,0
19599,3587.66,0,0,0,0,0.00,0,0,0
19649,3574.83,0,0,0,0,0.00,0,0,0
19699,3608.37,0,0,0,0,0.00,0,0,0
19749,3538.57,0,0,0,0,0.00,0,0,0
19799,3568.88,0,0,0,0,0.00,0,0,0
19849,3557.03,0,0,0,0,0.00,0,0,0
19899,3597.12,0,0,0,0,0.00,0,0,0
19949,3558.72,0,0,0,0,0.00,0,0,0
19999,3629.32,0,0,0,0,0.00,0,0,0
20049,3549.46,0,0,0,0,0.00,0,0,0
20099,3597.98,0,0,0,0,0.00,0,0,0
20149,3558.72,0,0,0,0,0.00,0,0,0
20199,3609.24,0,0,0,0,0.00,0,0,0
20249,3592.81,0,0,0,0,0.00,0,0,0
20299,3593.67,0,0,0,0,0.00,0,0,0
20349,3573.98,0,0,0,0,0.00,0,0,0
20399,3629.32,0,0,0,0,0.00,0,0,0
20449,3603.17,0,0,0,0,0.00,0,0,0
20499,3632.84,0,0,0,0,0.00,0,0,0
20549,3573.13,0,0,0,0,0.00,0,0,0
20599,3628.45,0,0,0,0,0.00,0,0,0
20649,3591.95,0,0,0,0,0.00,0,0,0
20699,3622.31,0,0,0,0,0.00,0,0,0
20749,3581.66,0,0,0,0,0.00,0,0,0
20799,3598.85,0,0,0,0,0.00,0,0,0
20849,3567.18,0,0,0,0,0.00,0,0,0
20899,3629.32,0,0,0,0,0.00,0,0,0
20950,3549.46,0,0,0,0,0.00,0,0,0
21000,3577.39,0,0,0,0,0.00,0,0,0
21050,3566.33,0,0,0,0,0.00,0,0,0
21100,3547.78,0,0,0,0,0.00,0,0,0
21150,3538.57,0,0,0,0,0.00,0,0,0
21200,3587.66,0,0,0,0,0.00,0,0,0
21250,3580.81,0,0,0,0,0.00,0,0,0
21300,3607.50,0,0,0,0,0.00,0,0,0
21350,3591.95,0,0,0,0,0.00,0,0,0
21400,3558.72,0,0,0,0,0.00,0,0,0
21450,3557.03,0,0,0,0,0.00,0,0,0
21500,3558.72,0,0,0,0,0.00,0,0,0
21550,3544.42,0,0,0,0,0.00,0,0,0
21600,3539.41,0,0,0,0,0.00,0,0,0
21650,3598.85,0,0,0,0,0.00,0,0,0
21700,3580.81,0,0,0,0,0.00,0,0,0
21750,3624.06,0,0,0,0,0.00,0,0,0
21800,3581.66,0,0,0,0,0.00,0,0,0
21850,3597.12,0,0,0,0,0.00,0,0,0
21900,3538.57,0,0,0,0,0.00,0,0,0
21950,3577.39,0,0,0,0,0.00,0,0,0
22000,3577.39,0,0,0,0,0.00,0,0,0
22050,3632.84,0,0,0,0,0.00,0,0,0
22100,3602.31,0,0,0,0,0.00,0,0,0
22150,3612.72,0,0,0,0,0.00,0,0,0
22200,3587.66,0,0,0,0,0.00,0,0,0
22250,3587.66,0,0,0,0,0.00,0,0,0
22300,3585.09,0,0,0,0,0.00,0,0,0
22350,3608.37,0,0,0,0,0.00,0,0,0
22400,3604.04,0,0,0,0,0.00,0,0,0
22450,3618.82,0,0,0,0,0.00,0,0,0
22500,3566.33,0,0,0,0,0.00,0,0,0
22550,3567.18,0,0,0,0,0.00,0,0,0
22600,3546.94,0,0,0,0,0.00,0,0,0
22650,3568.88,0,0,0,0,0.00,0,0,0
22700,3517.82,0,0,0,0,0.00,0,0,0
22750,3547.78,0,0,0,0,0.00,0,0,0
22800,3527.75,0,0,0,0,0.00,0,0,0
22850,3529.41,0,0,0,0,0.00,0,0,0
22900,3529.41,0,0,0,0,0.00,0,0,0
22950,3568.88,0,0,0,0,0.00,0,0,0
23000,3548.62,0,0,0,0,0.00,0,0,0
23050,3522.78,0,0,0,0,0.00,0,0,0
23100,3568.03,0,0,0,0,0.00,0,0,0
23150,3527.75,0,0,0,0,0.00,0,0,0
23200,3539.41,0,0,0,0,0.00,0,0,0
23250,3538.57,0,0,0,0,0.00,0,0,0
23300,3547.78,0,0,0,0,0.00,0,0,0
23350,3538.57,0,0,0,0,0.00,0,0,0
23400,3587.66,0,0,0,0,0.00,0,0,0
23450,3568.88,0,0,0,0,0.00,0,0,0
23500,3568.88,0,0,0,0,0.00,0,0,0
23550,3547.78,0,0,0,0,0.00,0,0,0
23600,3589.38,0,0,0,0,0.00,0,0,0
23650,3582.52,0,0,0,0,0.00,0,0,0
23700,3598.85,0,0,0,0,0.00,0,0,0
23750,3573.13,0,0,0,0,0.00,0,0,0
23800,3607.50,0,0,0,0,0.00,0,0,0
23851,3602.31,0,0,0,0,0.00,0,0,0
23901,3617.94,0,0,0,0,0.00,0,0,0
23951,3581.66,0,0,0,0,0.00,0,0,0
24001,3616.20,0,0,0,0,0.00,0,0,0
24051,3585.09,0,0,0,0,0.00,0,0,0
24101,3598.85,0,0,0,0,0.00,0,0,0
24151,3591.09,0,0,0,0,0.00,0,0,0
24201,3572.28,0,0,0,0,0.00,0,0,0
24251,3568.88,0,0,0,0,0.00,0,0,0
24301,3618.82,0,0,0,0,0.00,0,0,0
24351,3583.37,0,0,0,0,0.00,0,0,0
24401,3588.52,0,0,0,0,0.00,0,0,0
24451,3574.83,0,0,0,0,0.00,0,0,0
24501,3568.88,0,0,0,0,0.00,0,0,0
24551,3557.87,0,0,0,0,0.00,0,0,0
24601,3579.10,0,0,0,0,0.00,0,0,0
24651,3567.18,0,0,0,0,0.00,0,0,0
24701,3568.88,0,0,0,0,0.00,0,0,0
24751,3602.31,0,0,0,0,0.00,0,0,0
24801,3591.95,0,0,0,0,0.00,0,0,0
24851,3591.95,0,0,0,0,0.00,0,0,0
24901,3520.30,0,0,0,0,0.00,0,0,0
24951,3579.10,0,0,0,0,0.00,0,0,0
25001,3547.78,0,0,0,0,0.00,0,0,0
25051,3579.10,0,0,0,0,0.00,0,0,0
25101,3576.54,0,0,0,0,0.00,0,0,0
25151,3609.24,0,0,0,0,0.00,0,0,0
25201,3612.72,0,0,0,0,0.00,0,0,0
25251,3644.31,0,0,0,0,0.00,0,0,0
25302,3633.72,0,0,0,0,0.00,0,0,0
25352,3632.84,0,0,0,0,0.00,0,0,0
25402,3613.59,0,0,0,0,0.00,0,0,0
25452,3592.81,0,0,0,0,0.00,0,0,0
25502,3539.41,0,0,0,0,0.00,0,0,0
25552,3588.52,0,0,0,0,0.00,0,0,0
25602,3537.74,0,0,0,0,0.00,0,0,0
25652,3558.72,0,0,0,0,0.00,0,0,0
25702,3547.78,0,0,0,0,0.00,0,0,0
25752,3518.65,0,0,0,0,0.00,0,0,0
25802,3528.58,0,0,0,0,0.00,0,0,0
25852,3529.41,0,0,0,0,0.00,0,0,0
25902,3529.41,0,0,0,0,0.00,0,0,0
25952,3568.03,0,0,0,0,0.00,0,0,0
26002,3518.65,0,0,0,0,0.00,0,0,0
26052,3579.10,0,0,0,0,0.00,0,0,0
