Time	RPM	Steps Remaining	 PID p	 PID i	 PID d
44754	3613.59	0	0	0	0
44804	3551.98	0	0	0	0
44854	3584.23	0	0	0	0
44904	3557.87	0	0	0	0
44954	3525.26	1	0	0	3
45004	3536.9	0	0	0	1
45054	3562.1	0	0	0	0
45104	3568.88	0	0	0	0
45154	3553.66	0	0	0	7
45204	3562.1	0	0	0	1
45254	3565.49	0	0	0	0
45304	3631.96	0	0	0	0
45355	3595.4	0	0	0	0
45405	3647.86	0	0	0	-1
45455	3553.66	0	0	0	7
45505	3758.46	-40	-1	0	-40
45555	3555.34	6	0	0	7
45605	3663	-6	0	0	-8
45655	3575.69	0	0	0	0
45705	3556.19	0	0	0	0
45755	3627.57	0	0	0	-1
45805	3531.07	-1	0	0	-15
45855	3446.69	0	1	0	4
45905	3494.06	0	1	0	-5
45955	3480.28	0	1	0	5
46005	3508.77	0	0	0	-6
46055	3462.6	1	1	0	4
46105	3527.75	0	0	0	-3
46155	3502.22	4	0	0	5
46205	3557.03	0	0	0	0
46255	3572.28	0	0	0	0
46305	3551.98	0	0	0	0
46355	3600.58	0	0	0	0
46405	3557.03	0	0	0	0
46455	3613.59	0	0	0	0
46505	3614.46	0	0	0	0
46555	3661.22	0	0	0	-2
46605	3626.69	0	0	0	0
46655	3662.11	0	0	0	-1
46705	3637.25	0	0	0	0
46756	3812.91	-49	-2	0	-48
46807	3555.34	5	0	0	6
46857	3755.63	-35	-1	0	-37
46907	3555.34	3	0	0	6
46957	3672.87	-7	0	0	-11
47007	3590.23	0	0	0	0
47057	3508.77	2	0	0	5
47107	3501.4	0	0	0	5
47157	3543.59	0	0	0	-1
47207	3453.04	0	1	0	5
47257	3420.75	0	1	0	1
47307	3417.63	0	1	0	3
47357	3476.25	0	1	0	-7
47407	3468.21	1	1	0	4
47457	3485.94	-1	1	0	-4
47507	3457.02	0	1	0	0
47557	3543.59	0	0	0	-1
47607	3477.05	0	1	0	-2
47657	3485.94	0	1	0	2
47707	3545.26	0	0	0	-2
47757	3547.78	0	0	0	1
47807	3584.23	0	0	0	0
47857	3576.54	0	0	0	0
47907	3614.46	0	0	0	0
47958	3613.59	0	0	0	0
48008	3682.79	0	0	0	-6
48058	3641.66	0	0	0	1
48108	3632.84	0	0	0	0
48158	3617.94	0	0	0	0
48208	3637.25	0	0	0	0
48258	3614.46	0	0	0	0
48308	3628.45	0	0	0	0
48358	3595.4	0	0	0	0
48408	3597.98	0	0	0	0
48458	3570.58	0	0	0	0
48508	3624.06	0	0	0	0
48558	3604.04	0	0	0	0
48608	3595.4	0	0	0	0
48658	3589.38	0	0	0	0
48708	3621.44	0	0	0	0
48758	3613.59	0	0	0	0
48808	3662.11	0	0	0	-2
48858	3624.06	0	0	0	0
48908	3638.13	0	0	0	0
48958	3589.38	0	0	0	0
49008	3568.03	0	0	0	0
49058	3556.19	0	0	0	0
49108	3579.95	0	0	0	0
49158	3569.73	0	0	0	0
49208	3590.23	0	0	0	0
49258	3574.83	0	0	0	0
49308	3612.72	0	0	0	0
49358	3585.94	0	0	0	0
49408	3513.7	2	0	0	9
49458	3551.98	0	0	0	0
49508	3537.74	0	0	0	1
49558	3551.98	0	0	0	0
49608	3580.81	0	0	0	0
49658	3567.18	0	0	0	0
49708	3604.9	0	0	0	0
49758	3585.09	0	0	0	0
49808	3617.94	0	0	0	0
49858	3585.94	0	0	0	0
49908	3599.71	0	0	0	0
49958	3594.54	0	0	0	0
50008	3613.59	0	0	0	0
50058	3604.04	0	0	0	0
50108	3611.85	0	0	0	0
50158	3603.17	0	0	0	0
50208	3574.83	0	0	0	0
50258	3625.82	0	0	0	0
50308	3621.44	0	0	0	0
50358	3598.85	0	0	0	0
50408	3574.83	0	0	0	0
50458	3544.42	0	0	0	0
50508	3588.52	0	0	0	0
50558	3568.03	0	0	0	0
50608	3571.43	0	0	0	0
50658	3542.75	0	0	0	3
50708	3357.96	49	2	0	62
50758	3530.24	0	0	0	0
50808	3503.04	0	0	0	5
50859	3584.23	0	0	0	0
50909	3585.09	0	0	0	0
50959	3652.3	0	0	0	-1
51009	3631.96	0	0	0	0
51059	3671.07	0	0	0	-2
51109	3613.59	0	0	0	0
51159	3627.57	0	0	0	0
51209	3622.31	0	0	0	0
51259	3654.97	0	0	0	0
51309	3637.25	0	0	0	0
51359	3553.66	0	0	0	7
51409	3553.66	0	0	0	8
51459	3553.66	0	0	0	7
51509	3711.03	-17	-1	0	-32
51559	3555.34	0	0	0	5
51609	3525.26	0	0	0	8
51659	3546.94	0	0	0	0
51709	3516.17	0	0	0	1
51759	3549.46	0	0	0	-1
51809	3525.26	0	0	0	1
51859	3528.58	0	0	0	0
51909	3503.04	0	0	0	4
51959	3538.57	0	0	0	-2
52009	3506.31	0	0	0	2
52059	3555.34	0	0	0	0
52109	3526.09	0	0	0	1
52159	3568.88	0	0	0	0
52209	3567.18	0	0	0	0
52259	3613.59	0	0	0	0
52310	3565.49	0	0	0	0
52360	3626.69	0	0	0	0
52410	3599.71	0	0	0	-1
52460	3597.98	0	0	0	0
52510	3590.23	0	0	0	0
52560	3626.69	0	0	0	0
52610	3596.26	0	0	0	0
52660	3579.1	0	0	0	0
52710	3580.81	0	0	0	0
52760	3614.46	0	0	0	0
52810	3613.59	0	0	0	0
52860	3653.19	0	0	0	-1
52910	3632.84	0	0	0	0
52960	3691.85	-6	0	0	-8
53010	3613.59	0	0	0	0
53060	3638.13	0	0	0	0
53110	3632.84	0	0	0	0
53160	3613.59	0	0	0	0
53210	3600.58	0	0	0	0
53260	3617.07	0	0	0	0
53310	3579.1	0	0	0	0
53360	3614.46	0	0	0	0
53410	3580.81	0	0	0	0
53460	3584.23	0	0	0	0
53510	3557.03	0	0	0	1
53560	3532.74	0	0	0	2
53610	3553.66	0	0	0	6
53660	3539.41	0	0	0	5
53710	3597.98	0	0	0	0
53760	3592.81	0	0	0	0
53810	3646.97	0	0	0	-1
53860	3610.11	0	0	0	0
53910	3652.3	0	0	0	-1
53960	3642.54	0	0	0	0
54010	3748.13	2	-1	0	4
54060	3699.14	-2	0	0	-3
54110	3672.87	0	0	0	3
54160	3690.94	0	0	0	-2
54210	3667.48	0	0	0	3
54260	3684.6	0	0	0	-5
54310	3652.3	0	0	0	1
54360	3652.3	0	0	0	0
54410	3623.19	0	0	0	0
54460	3632.84	0	0	0	0
54510	3576.54	0	0	0	0
54560	3609.24	0	0	0	0
54610	3562.95	0	0	0	1
54660	3548.62	0	0	0	2
54710	3531.07	0	0	0	2
54760	3550.3	0	0	0	2
54810	3524.44	0	0	0	2
54860	3541.91	0	0	0	2
54910	3514.53	0	0	0	2
54960	3487.56	0	0	0	2
55010	3487.56	0	0	0	2
55060	3441.95	0	0	0	2
55110	3478.66	0	0	0	2
55160	3428.57	0	0	0	2
55211	3418.41	0	0	0	2
55261	3419.97	0	0	0	2
55311	3445.11	0	0	0	2
55361	3463.4	0	0	0	2
55411	3445.11	0	0	0	2
55461	3370.79	0	0	0	2
55511	3282.28	0	0	0	2
55561	3223.03	0	0	0	2
55611	3150.6	0	0	0	2
55661	3060.6	0	0	0	2
55711	3001.8	0	0	0	2
55761	2919.42	0	0	0	2
55811	2865.33	0	0	0	2
55861	2813.73	0	0	0	2
55911	2714.93	0	0	0	2
55961	2663.83	0	0	0	2
56011	2604.17	0	0	0	2
56061	2547.12	0	0	0	2
56111	2487.97	0	0	0	2
56161	2427.58	0	0	0	2
56211	2373.79	0	0	0	2
56261	2315.17	0	0	0	2
56311	2255.3	0	0	0	2
56361	2194.91	0	0	0	2
56411	2137.67	0	0	0	2
56461	2116.55	0	0	0	2
56511	2056.2	0	0	0	2
56561	1997.07	0	0	0	2
56611	1956.44	0	0	0	2
56662	1894.18	0	0	0	2
56712	1877.35	0	0	0	2
56762	1816.2	0	0	0	2
56812	1770.75	0	0	0	2
56862	1706.87	0	0	0	2
56912	1690.9	0	0	0	2
56962	1629.2	0	0	0	2
57012	1578.61	0	0	0	2
57062	1562.34	0	0	0	2
57112	1513.78	0	0	0	2
57162	1445.5	0	0	0	2
57212	1429.93	0	0	0	2
57262	1376.15	0	0	0	2
57312	1362.77	0	0	0	2
57362	1305.48	0	0	0	2
57412	1294.78	0	0	0	2
57462	1231.83	0	0	0	2
57512	1223.39	0	0	0	2
57562	1156.52	0	0	0	2
57612	1148.63	0	0	0	2
57662	1077.97	0	0	0	2
57712	1071.28	0	0	0	2
57762	1004.28	0	0	0	2
57812	1004.28	0	0	0	2
57862	984.12	0	0	0	2
57912	918.16	0	0	0	2
57962	899.6	0	0	0	2
58012	899.6	0	0	0	2
58062	819.45	0	0	0	2
58112	803	0	0	0	2
58162	803	0	0	0	2
58212	717.26	0	0	0	2
58262	717.26	0	0	0	2
58312	697.71	0	0	0	2
58362	609.61	0	0	0	2
58412	609.61	0	0	0	2
58462	609.61	0	0	0	2
58512	574.73	0	0	0	2
58562	574.73	0	0	0	2
58612	472.26	0	0	0	2
58662	472.26	0	0	0	2
58712	472.26	0	0	0	2
58762	418.5	0	0	0	2
58812	418.5	0	0	0	2
58862	418.5	0	0	0	2
58912	418.5	0	0	0	2
58962	270.61	0	0	0	2
59012	270.61	0	0	0	2
59062	270.61	0	0	0	2
59112	270.61	0	0	0	2
59162	270.61	0	0	0	2
59212	270.61	0	0	0	2
59262	270.61	0	0	0	2
59312	270.61	0	0	0	2
59362	270.61	0	0	0	2
59412	270.61	0	0	0	2
59462	270.61	0	0	0	2
59512	270.61	0	0	0	2
59563	270.61	0	0	0	2
59613	270.61	0	0	0	2
59663	270.61	0	0	0	2
59713	270.61	0	0	0	2
59763	270.61	0	0	0	2
59813	270.61	0	0	0	2
59863	270.61	0	0	0	2
59913	270.61	0	0	0	2
59963	270.61	0	0	0	2
60013	270.61	0	0	0	2
60063	270.61	0	0	0	2
60113	270.61	0	0	0	2
60163	270.61	0	0	0	2
60213	270.61	0	0	0	2
60263	270.61	0	0	0	2
60313	270.61	0	0	0	2
60363	270.61	0	0	0	2
60413	270.61	0	0	0	2
60463	270.61	0	0	0	2
60513	270.61	0	0	0	2
60563	270.61	0	0	0	2
60613	270.61	0	0	0	2
60663	270.61	0	0	0	2
60713	270.61	0	0	0	2
60763	270.61	0	0	0	2
60813	270.61	0	0	0	2
60863	270.61	0	0	0	2
60913	270.61	0	0	0	2
60963	270.61	0	0	0	2
61014	270.61	0	0	0	2
61064	270.61	0	0	0	2
61114	270.61	0	0	0	2
61164	270.61	0	0	0	2
61214	270.61	0	0	0	2
