------ Microcontroller Engine Governor - Version: 1.13 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.010000   Ki: 0.000000   Kd: 3.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        120       |  PID I Precision:         140
                             |
Start Steps:         900     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
2938,3662.11,0,0,0,0
2988,3615.33,0,0,0,0
3038,3669.28,0,0,0,0
3088,3646.09,0,0,0,0
3138,3692.76,0,0,0,0
3188,3662.11,0,0,0,0
3238,3692.76,0,0,0,0
3288,3654.08,0,0,0,0
3338,3646.97,0,0,0,0
3388,3624.94,0,-1,0,0
3438,3654.08,0,-2,0,0
3488,3669.28,0,-2,0,0
3538,3622.31,0,-2,0,0
3588,3661.22,0,-2,0,0
3638,3646.09,0,-2,0,0
3688,3686.41,0,-2,0,0
3738,3671.07,0,-2,0,0
3788,3679.18,0,-2,0,0
3838,3677.37,0,-2,0,0
3888,3708.28,0,-2,0,0
3938,3639.01,0,-2,0,0
3988,3684.60,0,-2,0,0
4038,3669.28,0,-2,0,0
4088,3677.37,0,-2,0,0
4139,3646.09,0,-2,0,0
4189,3638.13,0,-2,0,0
4239,3629.32,0,-2,0,0
4289,3677.37,0,-2,0,0
4339,3669.28,0,-2,0,0
4389,3677.37,0,-2,0,0
4439,3654.08,0,-2,0,0
4489,3684.60,0,-2,0,0
4539,3700.96,0,-2,0,0
4589,3685.50,0,-2,0,0
4639,3716.55,0,-2,0,0
4689,3704.62,0,-1,0,0
4739,3724.86,0,-1,0,0
4789,3705.53,0,-1,0,0
4839,3733.20,0,-1,0,0
4889,3709.20,0,-1,0,0
4939,3750.94,0,-1,0,0
4989,3710.12,0,-1,0,0
5039,3679.18,0,-1,0,0
5089,3662.11,0,-1,0,0
5139,3669.28,0,-1,0,0
5189,3593.67,0,-1,0,0
5239,3607.50,0,-2,0,0
5289,3576.54,0,-2,0,0
5339,3584.23,0,-2,0,0
5389,3585.94,0,-2,0,0
5439,3546.94,0,-2,0,0
5489,3554.50,0,-2,0,0
5539,3605.77,0,-2,0,0
5590,3599.71,0,-2,0,0
5640,3597.98,0,-2,0,0
5690,3576.54,0,-2,0,0
5740,3599.71,0,-2,0,0
5790,3569.73,0,-2,0,0
5840,3621.44,0,-2,0,0
5890,3592.81,0,-2,0,0
5940,3606.64,0,-2,0,0
5990,3546.10,0,-2,0,0
6040,3605.77,0,-2,0,0
6090,3576.54,0,-2,0,0
6140,3591.95,0,-2,0,0
6190,3577.39,0,-2,0,0
6240,3591.95,0,-2,0,0
6290,3575.69,0,-2,0,0
6340,3569.73,0,-2,0,0
6390,3547.78,0,-2,0,0
6440,3569.73,0,-2,0,0
6490,3561.25,0,-2,0,0
6540,3546.10,0,-2,0,0
6590,3540.24,0,-2,0,0
6640,3570.58,0,-2,0,0
6690,3531.90,0,-2,0,0
6740,3562.10,0,-2,0,0
6790,3546.10,0,-2,0,0
6840,3585.09,0,-2,0,0
6890,3560.41,0,-2,0,0
6940,3606.64,0,-2,0,0
6990,3578.24,0,-2,0,0
7040,3541.08,0,-2,0,0
7090,3591.09,0,-2,0,0
7140,3518.65,0,-2,0,0
7190,3577.39,0,-2,0,0
7240,3531.90,0,-2,0,0
7290,3521.13,0,-2,0,0
7340,3511.24,0,-2,0,0
7390,3503.85,0,-2,0,0
7440,3517.82,0,-2,0,0
7490,3561.25,0,-2,0,0
7540,3532.74,0,-2,0,0
7590,3525.26,0,-2,0,0
7640,3517.82,0,-2,0,0
7690,3605.77,0,1,0,0
7740,3526.09,0,1,0,0
7790,3562.10,0,1,0,0
7840,3540.24,0,1,0,0
7890,3541.91,0,1,0,0
7940,3531.90,0,1,0,0
7990,3531.90,0,1,0,0
8040,3576.54,0,1,0,0
8090,3507.95,0,1,0,0
8140,3562.10,0,1,0,0
8190,3561.25,0,1,0,0
8240,3569.73,0,1,0,0
8290,3546.94,0,1,0,0
8340,3591.95,0,1,0,0
8390,3541.08,0,1,0,0
8440,3569.73,0,1,0,0
8491,3562.95,0,1,0,0
8541,3553.66,0,1,0,0
8591,3562.10,0,1,0,0
8641,3575.69,0,1,0,0
8691,3526.09,0,1,0,0
8741,3539.41,0,1,0,0
8791,3526.09,0,1,0,0
8841,3540.24,0,1,0,0
8891,3568.88,0,1,0,0
8941,3556.19,0,1,0,0
8991,3546.10,0,1,0,0
9041,3546.10,0,1,0,0
9091,3540.24,0,1,0,0
9141,3525.26,0,1,0,0
9191,3584.23,0,1,0,0
9241,3539.41,0,1,0,0
9291,3546.94,0,1,0,0
9341,3541.08,0,1,0,0
9391,3585.09,0,1,0,0
9441,3562.10,0,1,0,0
9491,3553.66,0,1,0,0
9541,3562.10,0,1,0,0
9591,3539.41,0,1,0,0
9641,3524.44,0,1,0,0
9691,3502.22,0,1,0,0
9741,3525.26,0,1,0,0
9791,3517.82,0,1,0,0
9841,3539.41,0,1,0,0
9891,3536.90,0,-1,0,0
9942,3592.81,0,-1,0,0
9992,3585.09,0,-1,0,0
10042,3568.03,0,-1,0,0
10092,3569.73,0,-1,0,0
10142,3584.23,0,-1,0,0
10192,3568.03,0,-1,0,0
10242,3555.34,0,-1,0,0
10292,3546.94,0,-1,0,0
10342,3607.50,0,-1,0,0
10392,3555.34,0,-1,0,0
10442,3546.94,0,-1,0,0
10492,3531.90,0,-1,0,0
10542,3570.58,0,-1,0,0
10592,3546.10,0,-1,0,0
10642,3585.09,0,-1,0,0
10692,3546.94,0,-1,0,0
10742,3591.95,0,-1,0,0
10792,3531.90,0,-1,0,0
10842,3583.37,0,-1,0,0
10892,3574.83,0,-1,0,0
10942,3562.95,0,-1,0,0
10992,3560.41,0,-1,0,0
11042,3570.58,0,-1,0,0
11092,3553.66,0,-1,0,0
11142,3569.73,0,-1,0,0
11192,3585.09,0,-1,0,0
11242,3555.34,0,-1,0,0
11292,3599.71,0,-1,0,0
11342,3531.90,0,-1,0,0
11392,3591.95,0,-1,0,0
11442,3577.39,0,-1,0,0
11492,3621.44,0,-1,0,0
11542,3553.66,0,-1,0,0
11592,3613.59,0,-1,0,0
11642,3599.71,0,-1,0,0
11692,3622.31,0,-1,0,0
11742,3583.37,0,-1,0,0
11792,3614.46,0,-1,0,0
11842,3608.37,0,-1,0,0
11892,3646.09,0,-1,0,0
11942,3631.08,0,-1,0,0
11992,3653.19,0,-1,0,0
12042,3646.09,0,-1,0,0
12092,3623.19,0,-1,0,0
12142,3623.19,0,-1,0,0
12192,3653.19,0,-1,0,0
12242,3631.08,0,-1,0,0
12292,3655.86,0,-2,0,0
12342,3640.78,0,-1,0,0
12392,3646.09,0,-2,0,0
12442,3630.20,0,-2,0,0
12492,3623.19,0,-2,0,0
12542,3670.17,0,-2,0,0
12592,3646.09,0,-2,0,0
12642,3661.22,0,-2,0,0
12692,3646.09,0,-2,0,0
12742,3627.57,0,-2,0,0
12792,3591.09,0,-2,0,0
12843,3597.98,0,-2,0,0
12893,3598.85,0,-2,0,0
12943,3592.81,0,-2,0,0
12993,3608.37,0,-2,0,0
13043,3638.13,0,-2,0,0
13093,3576.54,0,-2,0,0
13143,3599.71,0,-2,0,0
13193,3553.66,0,-2,0,0
13243,3614.46,0,-2,0,0
13293,3591.09,0,-2,0,0
13343,3585.09,0,-2,0,0
13393,3575.69,0,-2,0,0
13443,3606.64,0,-2,0,0
13493,3574.83,0,-2,0,0
13543,3604.90,0,-2,0,0
13593,3599.71,0,-2,0,0
13643,3607.50,0,-2,0,0
13693,3607.50,0,-2,0,0
13743,3607.50,0,-2,0,0
13793,3607.50,0,-2,0,0
13843,3621.44,0,-2,0,0
13893,3547.78,0,-2,0,0
13943,3526.09,0,-2,0,0
13993,3563.79,0,1,0,0
14043,3546.10,0,1,0,0
14093,3546.94,0,1,0,0
14143,3540.24,0,1,0,0
14193,3548.62,0,1,0,0
14243,3526.09,0,1,0,0
14294,3575.69,0,1,0,0
14344,3533.57,0,1,0,0
14394,3503.04,0,1,0,0
14444,3510.41,0,1,0,0
14494,3575.69,0,1,0,0
14544,3507.13,0,1,0,0
14594,3539.41,0,1,0,0
14644,3517.82,0,1,0,0
14694,3555.34,0,1,0,0
14744,3519.47,0,1,0,0
14794,3539.41,0,1,0,0
14844,3592.81,0,1,0,0
14894,3532.74,0,1,0,0
14944,3492.43,0,1,0,0
14994,3525.26,0,1,0,0
15044,3577.39,0,1,0,0
15094,3531.90,0,1,0,0
15144,3569.73,0,1,0,0
15194,3541.08,0,1,0,0
15244,3575.69,0,1,0,0
15294,3503.85,0,1,0,0
15344,3544.42,0,1,0,0
15394,3517.82,0,1,0,0
15444,3526.92,0,1,0,0
15494,3504.67,0,1,0,0
15544,3555.34,0,1,0,0
15594,3562.95,0,1,0,0
15644,3532.74,0,-1,0,0
15694,3583.37,0,-1,0,0
15744,3540.24,0,-1,0,0
15794,3591.09,0,-1,0,0
15844,3540.24,0,-1,0,0
15894,3590.23,0,-1,0,0
15944,3584.23,0,-1,0,0
15994,3607.50,0,-1,0,0
16044,3591.95,0,-1,0,0
16094,3614.46,0,-1,0,0
16144,3591.09,0,-1,0,0
16194,3629.32,0,-1,0,0
16244,3561.25,0,-1,0,0
16294,3599.71,0,-1,0,0
16344,3576.54,0,-1,0,0
16394,3614.46,0,-1,0,0
16444,3577.39,0,-1,0,0
16494,3637.25,0,-1,0,0
16544,3623.19,0,-1,0,0
16594,3639.01,0,-1,0,0
16644,3623.19,0,-1,0,0
16694,3598.85,0,-1,0,0
16744,3575.69,0,-1,0,0
16794,3620.56,0,-1,0,0
16844,3607.50,0,-1,0,0
16894,3638.13,0,-1,0,0
16944,3615.33,0,-1,0,0
16994,3630.20,0,-1,0,0
17044,3623.19,0,-1,0,0
17094,3630.20,0,-1,0,0
17144,3607.50,0,-1,0,0
17195,3654.08,0,-1,0,0
17245,3591.09,0,-1,0,0
17295,3628.45,0,-1,0,0
17345,3560.41,0,-1,0,0
17395,3623.19,0,-1,0,0
17445,3591.95,0,-1,0,0
17495,3612.72,0,-1,0,0
17545,3606.64,0,-1,0,0
17595,3638.13,0,-1,0,0
17645,3599.71,0,-1,0,0
17695,3598.85,0,-1,0,0
17745,3585.09,0,-1,0,0
17795,3639.01,0,-1,0,0
17845,3576.54,0,-1,0,0
17895,3622.31,0,-1,0,0
17945,3600.58,0,-1,0,0
17995,3598.85,0,-1,0,0
18045,3591.09,0,-1,0,0
18095,3613.59,0,-1,0,0
18145,3613.59,0,-1,0,0
18195,3607.50,0,-1,0,0
18245,3607.50,0,-1,0,0
18295,3607.50,0,-1,0,0
18345,3585.09,0,-1,0,0
18395,3636.36,0,-1,0,0
18445,3621.44,0,-1,0,0
18495,3646.09,0,-1,0,0
18545,3576.54,0,-1,0,0
18595,3606.64,0,-1,0,0
18646,3592.81,0,-1,0,0
18696,3622.31,0,-1,0,0
18746,3576.54,0,-1,0,0
18796,3638.13,0,-1,0,0
18846,3598.85,0,-1,0,0
18896,3645.20,0,-1,0,0
18946,3615.33,0,-1,0,0
18996,3636.36,0,-1,0,0
19046,3615.33,0,-1,0,0
19096,3646.09,0,-1,0,0
19146,3591.09,0,-1,0,0
19196,3582.52,0,-1,0,0
19246,3578.24,0,-1,0,0
19296,3591.95,0,-1,0,0
19346,3568.03,0,-1,0,0
19396,3568.88,0,-1,0,0
19446,3577.39,0,-1,0,0
19496,3621.44,0,-1,0,0
19546,3615.33,0,-1,0,0
19596,3638.13,0,-1,0,0
19646,3615.33,0,-1,0,0
19696,3669.28,0,-1,0,0
19746,3654.08,0,-1,0,0
19796,3711.03,0,-1,0,0
19846,3646.09,0,-1,0,0
19896,3685.50,0,-1,0,0
19946,3669.28,0,-1,0,0
19996,3676.47,0,-1,0,0
20046,3661.22,0,-1,0,0
20096,3675.57,0,-2,0,0
20146,3692.76,0,-2,0,0
20196,3639.01,0,-2,0,0
20246,3669.28,0,-2,0,0
20296,3654.08,0,-2,0,0
20346,3692.76,0,-2,0,0
20396,3669.28,0,-2,0,0
20446,3677.37,0,-2,0,0
20496,3654.08,0,-2,0,0
20546,3662.11,0,-2,0,0
20596,3690.94,0,-2,0,0
20646,3653.19,0,-2,0,0
20696,3577.39,0,-2,0,0
20746,3591.09,0,-2,0,0
20796,3591.09,0,-2,0,0
20846,3638.13,0,-2,0,0
20896,3569.73,0,-2,0,0
20946,3629.32,0,-2,0,0
20996,3581.66,0,-2,0,0
21046,3621.44,0,-2,0,0
21096,3599.71,0,-2,0,0
21146,3591.95,0,-2,0,0
21196,3568.88,0,-2,0,0
21246,3555.34,0,-2,0,0
21296,3546.10,0,-2,0,0
21346,3584.23,0,-2,0,0
21396,3548.62,0,-2,0,0
21446,3577.39,0,-2,0,0
21496,3562.10,0,-2,0,0
21547,3583.37,0,-2,0,0
21597,3568.88,0,-2,0,0
21647,3622.31,0,-2,0,0
21697,3585.09,0,-2,0,0
21747,3621.44,0,-2,0,0
21797,3550.30,0,-2,0,0
21847,3554.50,0,-2,0,0
21897,3562.95,0,-2,0,0
21947,3560.41,0,-2,0,0
21997,3612.72,0,-2,0,0
22047,3582.52,0,-2,0,0
22097,3628.45,0,-2,0,0
22147,3576.54,0,-2,0,0
22197,3584.23,0,-2,0,0
22247,3585.09,0,-2,0,0
22297,3562.10,0,-2,0,0
22347,3568.03,0,-2,0,0
22397,3554.50,0,-2,0,0
22447,3532.74,0,-2,0,0
22497,3561.25,0,-2,0,0
22547,3533.57,0,-2,0,0
22597,3579.95,0,-2,0,0
22647,3555.34,0,-2,0,0
22697,3597.98,0,-2,0,0
22747,3576.54,0,-2,0,0
22797,3605.77,0,-2,0,0
22847,3598.85,0,-2,0,0
22897,3622.31,0,-2,0,0
22947,3607.50,0,-2,0,0
22998,3607.50,0,-2,0,0
23048,3592.81,0,-2,0,0
23098,3591.95,0,-2,0,0
23148,3581.66,0,-2,0,0
23198,3614.46,0,-2,0,0
23248,3574.83,0,-2,0,0
23298,3605.77,0,-2,0,0
23348,3575.69,0,-2,0,0
23398,3629.32,0,-2,0,0
23448,3591.09,0,-2,0,0
23498,3568.88,0,-2,0,0
23548,3554.50,0,-2,0,0
23598,3575.69,0,-2,0,0
23648,3569.73,0,-2,0,0
23698,3599.71,0,-2,0,0
23748,3591.09,0,-2,0,0
23798,3637.25,0,-2,0,0
23848,3600.58,0,-2,0,0
23898,3621.44,0,-2,0,0
23948,3585.09,0,-2,0,0
23998,3598.85,0,-2,0,0
24048,3578.24,0,-2,0,0
24098,3629.32,0,-2,0,0
24148,3615.33,0,-2,0,0
24198,3631.08,0,-2,0,0
24248,3607.50,0,-2,0,0
24298,3623.19,0,-2,0,0
24348,3590.23,0,-2,0,0
24398,3645.20,0,-2,0,0
24448,3576.54,0,-2,0,0
24498,3614.46,0,-2,0,0
24548,3568.88,0,-2,0,0
24598,3562.10,0,-2,0,0
24648,3584.23,0,-2,0,0
24698,3548.62,0,1,0,0
24748,3592.81,0,1,0,0
24798,3585.09,0,1,0,0
24848,3622.31,0,1,0,0
24898,3615.33,0,1,0,0
24948,3607.50,0,1,0,0
24998,3577.39,0,1,0,0
