------ Microcontroller Engine Governor - Version: 1.13 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.010000   Ki: 0.003000   Kd: 3.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         900     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
9341,3556.19,0,0,0,0
9391,3602.31,0,0,0,0
9441,3579.10,0,0,0,0
9491,3631.08,0,0,0,0
9541,3598.85,0,0,0,0
9591,3654.97,0,0,0,0
9641,3605.77,0,0,0,0
9691,3583.37,0,0,0,0
9741,3597.98,0,0,0,0
9791,3601.44,0,0,0,0
9841,3577.39,0,0,0,0
9891,3593.67,0,0,0,0
9942,3579.10,0,0,0,0
9992,3602.31,0,0,0,0
10042,3597.98,0,0,0,0
10092,3602.31,0,0,0,0
10142,3598.85,0,0,0,0
10192,3591.95,0,0,0,0
10242,3578.24,0,0,0,0
10292,3602.31,0,0,0,0
10342,3597.98,0,0,0,0
10392,3631.08,0,0,0,0
10442,3587.66,0,0,0,0
10492,3631.08,0,0,0,0
10542,3555.34,0,0,0,0
10592,3546.94,0,0,0,0
10642,3555.34,0,0,0,0
10692,3546.94,0,0,0,0
10742,3564.64,0,0,0,0
10792,3555.34,0,0,0,0
10842,3593.67,0,0,0,0
10892,3579.10,0,0,0,0
10942,3545.26,0,0,0,0
10992,3554.50,0,0,0,0
11042,3593.67,0,0,0,0
11092,3565.49,0,0,0,0
11142,3583.37,0,0,0,0
11192,3586.80,0,0,0,0
11242,3617.07,0,0,0,0
11292,3607.50,0,0,0,0
11342,3635.48,0,0,0,0
11392,3615.33,0,0,0,0
11442,3654.97,0,0,0,0
11492,3646.09,0,0,0,0
11542,3635.48,0,0,0,0
11592,3616.20,0,0,0,0
11642,3655.86,0,0,0,0
11692,3583.37,0,0,0,0
11742,3573.98,0,0,0,0
11792,3585.94,0,0,0,0
11842,3563.79,0,0,0,0
11892,3564.64,0,0,0,0
11942,3602.31,0,0,0,0
11992,3573.13,0,0,0,0
12042,3629.32,0,0,0,0
12092,3573.13,0,0,0,0
12142,3629.32,0,0,0,0
12192,3617.07,0,0,0,0
12242,3607.50,0,0,0,0
12292,3598.85,0,0,0,0
12342,3633.72,0,0,0,0
12392,3607.50,0,0,0,0
12442,3664.79,0,0,0,0
12492,3607.50,0,0,0,0
12542,3603.17,0,0,0,0
12592,3607.50,0,0,0,0
12642,3636.36,0,0,0,0
12692,3625.82,0,0,0,0
12742,3620.56,0,0,0,0
12792,3607.50,0,0,0,0
12843,3636.36,0,0,0,0
12893,3617.07,0,0,0,0
12943,3696.40,0,0,0,0
12993,3636.36,0,0,0,0
13043,3617.07,0,0,0,0
13093,3597.98,0,0,0,0
13143,3645.20,0,0,0,0
13193,3636.36,0,0,0,0
13243,3610.11,0,0,0,0
13293,3606.64,0,0,0,0
13343,3648.75,0,0,0,0
13393,3637.25,0,0,0,0
13443,3597.98,0,0,0,0
13493,3564.64,0,0,0,0
13543,3546.10,0,0,0,0
13593,3555.34,0,0,0,0
13643,3591.95,0,0,0,0
13693,3587.66,0,0,0,0
13743,3606.64,0,0,0,0
13793,3565.49,0,0,0,0
13843,3611.85,0,0,0,0
13893,3608.37,0,0,0,0
13943,3635.48,0,0,0,0
13993,3574.83,0,0,0,0
14043,3631.08,0,0,0,0
14093,3556.19,0,0,0,0
14143,3616.20,0,0,0,0
14193,3588.52,0,0,0,0
14243,3602.31,0,0,0,0
14294,3598.85,0,0,0,0
14344,3625.82,0,0,0,0
14394,3574.83,0,0,0,0
14444,3639.89,0,0,0,0
14494,3627.57,0,0,0,0
14544,3616.20,0,0,0,0
14594,3597.98,0,0,0,0
14644,3621.44,0,0,0,0
14694,3554.50,0,0,0,0
14744,3611.85,0,0,0,0
14794,3606.64,0,0,0,0
14844,3603.17,0,0,0,0
14894,3597.12,0,0,0,0
14944,3532.74,0,0,0,0
14994,3537.74,0,0,0,0
15044,3573.98,0,0,0,0
15094,3509.59,0,0,0,0
15144,3556.19,0,0,0,0
15194,3546.94,0,0,0,0
15244,3583.37,0,0,0,0
15294,3573.13,0,0,0,0
15344,3558.72,0,0,0,0
15394,3527.75,0,0,0,0
15444,3537.74,0,0,0,0
15494,3536.90,0,0,0,0
15544,3545.26,0,0,0,0
15594,3612.72,0,0,0,0
15644,3591.95,0,0,0,0
15694,3649.63,0,0,0,0
15744,3617.07,0,0,0,0
15794,3674.67,0,0,0,0
15844,3654.97,0,0,0,0
15894,3684.60,0,0,0,0
15944,3646.09,0,0,0,0
15994,3674.67,0,0,0,0
16044,3714.71,0,-1,0,0
16094,3710.12,0,-1,0,0
16144,3727.63,0,-1,0,0
16194,3710.12,0,-1,0,0
16244,3770.74,0,-1,0,0
16294,3699.14,0,0,0,0
16344,3684.60,0,0,0,0
16394,3679.18,0,0,0,0
16444,3664.79,0,0,0,0
16494,3646.09,0,0,0,0
16544,3685.50,0,0,0,0
16594,3626.69,0,0,0,0
16644,3684.60,0,0,0,0
16694,3617.07,0,0,0,0
16744,3655.86,0,0,0,0
16794,3617.07,0,0,0,0
16844,3655.86,0,0,0,0
16894,3636.36,0,0,0,0
16944,3690.04,0,0,0,0
16994,3801.32,-1,-2,0,0
17044,3626.69,0,0,0,0
17094,3621.44,0,0,0,0
17144,3536.90,0,0,0,0
17195,3538.57,0,0,0,0
17245,3564.64,0,0,0,0
17295,3561.25,0,0,0,0
17345,3546.10,0,0,0,0
17395,3536.90,0,0,0,0
17445,3563.79,0,0,0,0
17495,3483.51,0,1,0,0
17545,3527.75,0,0,0,0
17595,3510.41,0,0,0,0
17645,3521.13,0,0,0,0
17695,3509.59,0,0,0,0
17745,3491.62,0,1,0,0
17795,3482.70,0,1,0,0
17845,3546.10,0,0,0,0
17895,3565.49,0,0,0,0
17945,3620.56,0,0,0,0
17995,3545.26,0,0,0,0
18045,3527.75,0,0,0,0
18095,3565.49,0,0,0,0
18145,3564.64,0,0,0,0
18195,3593.67,0,0,0,0
18245,3597.98,0,0,0,0
18295,3621.44,0,0,0,0
18345,3616.20,0,0,0,0
18395,3597.98,0,0,0,0
18445,3588.52,0,0,0,0
18495,3639.89,0,0,0,0
18545,3616.20,0,0,0,0
18595,3674.67,0,0,0,0
18646,3646.09,0,0,0,0
18696,3665.69,0,0,0,0
18746,3655.86,0,0,0,0
18796,3674.67,0,0,0,0
18846,3704.62,0,-1,0,0
18896,3645.20,0,0,0,0
18946,3645.20,0,0,0,0
18996,3646.09,0,0,0,0
19046,3636.36,0,0,0,0
19096,3616.20,0,0,0,0
19146,3654.97,0,0,0,0
19196,3615.33,0,0,0,0
19246,3654.97,0,0,0,0
19296,3636.36,0,0,0,0
19346,3636.36,0,0,0,0
19396,3617.07,0,0,0,0
19446,3675.57,0,0,0,0
19496,3636.36,0,0,0,0
19546,3685.50,0,0,0,0
19596,3679.18,0,0,0,0
19646,3655.86,0,0,0,0
19696,3646.09,0,0,0,0
19746,3664.79,0,0,0,0
19796,3648.75,0,0,0,0
19846,3675.57,0,0,0,0
19896,3664.79,0,0,0,0
19946,3684.60,0,0,0,0
19996,3676.47,0,0,0,0
20046,3734.13,0,-1,0,0
20096,3700.96,0,-1,0,0
20146,3665.69,0,0,0,0
20196,3695.49,0,0,0,0
20246,3674.67,0,0,0,0
20296,3714.71,0,-1,0,0
20346,3689.13,0,0,0,0
20396,3735.99,0,-1,0,0
20446,3674.67,0,0,0,0
20496,3714.71,0,-1,0,0
20546,3690.94,0,0,0,0
20596,3677.37,0,0,0,0
20646,3654.97,0,0,0,0
20696,3695.49,0,0,0,0
20746,3617.07,0,0,0,0
20796,3645.20,0,0,0,0
20846,3626.69,0,0,0,0
20896,3621.44,0,0,0,0
20946,3597.12,0,0,0,0
20996,3587.66,0,0,0,0
21046,3588.52,0,0,0,0
21096,3621.44,0,0,0,0
21146,3565.49,0,0,0,0
21196,3563.79,0,0,0,0
21246,3556.19,0,0,0,0
21296,3591.95,0,0,0,0
21346,3555.34,0,0,0,0
21396,3568.03,0,0,0,0
21446,3537.74,0,0,0,0
21496,3556.19,0,0,0,0
21547,3536.90,0,0,0,0
21597,3546.10,0,0,0,0
21647,3536.90,0,0,0,0
21697,3536.07,0,0,0,0
21747,3529.41,0,0,0,0
21797,3523.61,0,0,0,0
21847,3512.88,0,0,0,0
21897,3509.59,0,0,0,0
21947,3509.59,0,0,0,0
21997,3519.47,0,0,0,0
22047,3573.98,0,0,0,0
22097,3500.58,0,0,0,0
22147,3573.13,0,0,0,0
22197,3469.01,0,1,0,0
22247,3546.94,0,0,0,0
22297,3520.30,0,0,0,0
22347,3574.83,0,0,0,0
22397,3546.10,0,0,0,0
22447,3592.81,0,0,0,0
22497,3579.95,0,0,0,0
22547,3573.13,0,0,0,0
22597,3542.75,0,0,0,0
22647,3519.47,0,0,0,0
22697,3511.24,0,0,0,0
22747,3529.41,0,0,0,0
22797,3574.83,0,0,0,0
22847,3569.73,0,0,0,0
22897,3592.81,0,0,0,0
22947,3527.75,0,0,0,0
22998,3573.98,0,0,0,0
23048,3556.19,0,0,0,0
23098,3583.37,0,0,0,0
23148,3520.30,0,0,0,0
23198,3592.81,0,0,0,0
23248,3569.73,0,0,0,0
23298,3612.72,0,0,0,0
23348,3597.98,0,0,0,0
23398,3592.81,0,0,0,0
23448,3563.79,0,0,0,0
23498,3556.19,0,0,0,0
23548,3546.10,0,0,0,0
23598,3584.23,0,0,0,0
23648,3577.39,0,0,0,0
23698,3546.94,0,0,0,0
23748,3538.57,0,0,0,0
