------ Microcontroller Engine Governor - Version: 1.12 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.010000   Ki: 0.000000   Kd: 3.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         22
                             |
Start Steps:         900     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
8240,3603.17,0,0,0,0
8290,3590.23,0,0,0,0
8340,3612.72,0,0,0,0
8390,3571.43,0,0,0,0
8440,3624.06,0,0,0,0
8491,3575.69,0,0,0,0
8541,3586.80,0,0,0,0
8591,3577.39,0,0,0,0
8641,3604.90,0,0,0,0
8691,3580.81,0,0,0,0
8741,3568.03,0,0,0,0
8791,3610.98,0,0,0,0
8841,3582.52,0,0,0,0
8891,3604.04,0,0,0,0
8941,3580.81,0,0,0,0
8991,3595.40,0,0,0,0
9041,3559.56,0,0,0,0
9091,3594.54,0,0,0,0
9141,3580.81,0,0,0,0
9191,3603.17,0,0,0,0
9241,3580.81,0,0,0,0
9291,3614.46,0,0,0,0
9341,3582.52,0,0,0,0
9391,3604.90,0,0,0,0
9441,3591.09,0,0,0,0
9491,3595.40,0,0,0,0
9541,3576.54,0,0,0,0
9591,3595.40,0,0,0,0
9641,3581.66,0,0,0,0
9691,3604.04,0,0,0,0
9741,3558.72,0,0,0,0
9791,3605.77,0,0,0,0
9841,3591.95,0,0,0,0
9891,3614.46,0,0,0,0
9942,3591.95,0,0,0,0
9992,3604.90,0,0,0,0
10042,3558.72,0,0,0,0
10092,3585.09,0,0,0,0
10142,3577.39,0,0,0,0
10192,3614.46,0,0,0,0
10242,3591.95,0,0,0,0
10292,3604.90,0,0,0,0
10342,3577.39,0,0,0,0
10392,3614.46,0,0,0,0
10442,3582.52,0,0,0,0
10492,3594.54,0,0,0,0
10542,3577.39,0,0,0,0
10592,3604.90,0,0,0,0
10642,3576.54,0,0,0,0
10692,3604.90,0,0,0,0
10742,3591.95,0,0,0,0
10792,3630.20,0,0,0,0
10842,3591.95,0,0,0,0
10892,3595.40,0,0,0,0
10942,3576.54,0,0,0,0
10992,3567.18,0,0,0,0
11042,3559.56,0,0,0,0
11092,3585.09,0,0,0,0
11142,3580.81,0,0,0,0
11192,3628.45,0,0,0,0
11242,3591.09,0,0,0,0
11292,3612.72,0,0,0,0
11342,3575.69,0,0,0,0
11392,3596.26,0,0,0,0
11442,3568.88,0,0,0,0
11492,3604.90,0,0,0,0
11542,3582.52,0,0,0,0
11592,3576.54,0,0,0,0
11642,3610.11,0,0,0,0
11692,3573.98,0,0,0,0
11742,3594.54,0,0,0,0
11792,3568.03,0,0,0,0
11842,3614.46,0,0,0,0
11892,3582.52,0,0,0,0
11942,3595.40,0,0,0,0
11992,3582.52,0,0,0,0
12042,3604.90,0,0,0,0
12092,3576.54,0,0,0,0
12142,3612.72,0,0,0,0
12192,3581.66,0,0,0,0
12242,3586.80,0,0,0,0
