------ Microcontroller Engine Governor - Version: 1.12 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.010000   Ki: 0.000000   Kd: 3.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         22
                             |
Start Steps:         900     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
40856,3559.56,0,0,0,0
40906,3585.09,0,0,0,0
40956,3568.03,0,0,0,0
41006,3595.40,0,0,0,0
41056,3566.33,0,0,0,0
41106,3577.39,0,0,0,0
41156,3547.78,0,0,0,0
41206,3470.62,0,0,0,0
41256,3386.00,0,0,0,0
41306,3322.26,0,0,0,0
41356,3260.16,0,0,0,0
41406,3156.57,0,0,0,0
41456,3108.16,0,0,0,0
41506,3040.75,0,0,0,0
41556,2982.70,0,0,0,0
41606,2889.06,0,0,0,0
41656,2836.61,0,0,0,0
41706,2779.84,0,0,0,0
41756,2725.29,0,0,0,0
41806,2669.04,0,0,0,0
41856,2618.26,0,0,0,0
41906,2561.04,0,0,0,0
41956,2515.09,0,0,0,0
42006,2457.40,0,0,0,0
42056,2410.41,0,0,0,0
42106,2354.42,0,0,0,0
42156,2303.79,0,0,0,0
42206,2250.90,0,0,0,0
42256,2198.12,0,0,0,0
42306,2147.77,0,0,0,0
42356,2103.49,0,0,0,0
42406,2052.83,0,0,0,0
42456,2000.00,0,0,0,0
42506,1993.62,0,0,0,0
42556,1941.75,0,0,0,0
42606,1891.79,0,0,0,0
42656,1842.75,0,0,0,0
42706,1794.90,0,0,0,0
42756,1788.70,0,0,0,0
42806,1736.92,0,0,0,0
42856,1689.19,0,0,0,0
42906,1685.01,0,0,0,0
42956,1634.88,0,0,0,0
43006,1582.11,0,0,0,0
43056,1581.78,0,0,0,0
43106,1529.21,0,0,0,0
43156,1476.67,0,0,0,0
43206,1477.98,0,0,0,0
43256,1422.74,0,0,0,0
43307,1423.83,0,0,0,0
43357,1368.36,0,0,0,0
43407,1324.85,0,0,0,0
43457,1314.06,0,0,0,0
43507,1257.55,0,0,0,0
43557,1260.61,0,0,0,0
43607,1200.29,0,0,0,0
43657,1203.27,0,0,0,0
43707,1142.16,0,0,0,0
43757,1145.04,0,0,0,0
43807,1085.46,0,0,0,0
43857,1085.46,0,0,0,0
43907,1084.99,0,0,0,0
43957,1031.71,0,0,0,0
44007,1021.31,0,0,0,0
44057,957.37,0,0,0,0
44107,956.94,0,0,0,0
44157,956.94,0,0,0,0
44207,895.47,0,0,0,0
44257,887.10,0,0,0,0
44307,887.10,0,0,0,0
44357,822.68,0,0,0,0
44407,811.47,0,0,0,0
44457,811.47,0,0,0,0
44507,744.56,0,0,0,0
44557,726.96,0,0,0,0
44607,726.96,0,0,0,0
44657,659.22,0,0,0,0
44707,659.22,0,0,0,0
44758,631.50,0,0,0,0
44808,631.50,0,0,0,0
44858,552.22,0,0,0,0
44908,552.22,0,0,0,0
44958,552.22,0,0,0,0
45008,512.91,0,0,0,0
45058,512.91,0,0,0,0
45108,418.63,0,0,0,0
45158,418.63,0,0,0,0
45208,418.63,0,0,0,0
45258,418.63,0,0,0,0
45308,352.66,0,0,0,0
45358,352.66,0,0,0,0
45408,352.66,0,0,0,0
45458,352.66,0,0,0,0
45508,352.66,0,0,0,0
45558,352.66,0,0,0,0
45608,352.66,0,0,0,0
45658,156.98,0,0,0,0
45708,156.98,0,0,0,0
45758,156.98,0,0,0,0
45808,156.98,0,0,0,0
45858,156.98,0,0,0,0
45908,156.98,0,0,0,0
45958,156.98,0,0,0,0
46008,156.98,0,0,0,0
46058,156.98,0,0,0,0
46108,156.98,0,0,0,0
46158,156.98,0,0,0,0
46208,156.98,0,0,0,0
46258,156.98,0,0,0,0
46308,156.98,0,0,0,0
46358,156.98,0,0,0,0
46408,156.98,0,0,0,0
46458,156.98,0,0,0,0
46508,156.98,0,0,0,0
46558,156.98,0,0,0,0
46608,156.98,0,0,0,0
46658,156.98,0,0,0,0
46708,156.98,0,0,0,0
46758,156.98,0,0,0,0
46808,156.98,0,0,0,0
46858,156.98,0,0,0,0
46908,156.98,0,0,0,0
46958,156.98,0,0,0,0
47008,156.98,0,0,0,0
47058,156.98,0,0,0,0
47108,156.98,0,0,0,0
47158,156.98,0,0,0,0
47208,156.98,0,0,0,0
47258,156.98,0,0,0,0
47308,156.98,0,0,0,0
47358,156.98,0,0,0,0
47408,156.98,0,0,0,0
47458,156.98,0,0,0,0
47508,156.98,0,0,0,0
47558,156.98,0,0,0,0
47608,156.98,0,0,0,0
47659,156.98,0,0,0,0
47709,156.98,0,0,0,0
47759,156.98,0,0,0,0
47809,156.98,0,0,0,0
47859,156.98,0,0,0,0
47909,156.98,0,0,0,0
47959,156.98,0,0,0,0
48009,156.98,0,0,0,0
48059,156.98,0,0,0,0
48109,156.98,0,0,0,0
48159,156.98,0,0,0,0
48209,156.98,0,0,0,0
48259,156.98,0,0,0,0
48309,156.98,0,0,0,0
48359,156.98,0,0,0,0
48409,156.98,0,0,0,0
48459,156.98,0,0,0,0
48509,156.98,0,0,0,0
48559,156.98,0,0,0,0
48609,156.98,0,0,0,0
48659,156.98,0,0,0,0
48709,156.98,0,0,0,0
48759,156.98,0,0,0,0
48809,156.98,0,0,0,0
48859,156.98,0,0,0,0
48909,156.98,0,0,0,0
48959,156.98,0,0,0,0
49009,156.98,0,0,0,0
49059,156.98,0,0,0,0
49110,156.98,0,0,0,0
49160,156.98,0,0,0,0
49210,156.98,0,0,0,0
49260,156.98,0,0,0,0
49310,156.98,0,0,0,0
49360,156.98,0,0,0,0
49410,156.98,0,0,0,0
49460,156.98,0,0,0,0
49510,156.98,0,0,0,0
49560,156.98,0,0,0,0
49610,156.98,0,0,0,0
