------ Microcontroller Engine Governor - Version: 1.13 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.010000   Ki: 0.005000   Kd: 3.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         900     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
3038,3734.13,0,0,0,0
3088,3706.45,0,0,0,0
3138,3676.47,0,0,0,0
3188,3678.27,0,0,0,0
3238,3676.47,0,0,0,0
3288,3705.53,0,0,0,0
3338,3695.49,0,0,0,0
3388,3745.32,0,0,0,0
3438,3734.13,0,0,0,0
3488,3716.55,0,0,0,0
3538,3724.86,0,0,0,0
3588,3725.78,0,0,0,0
3638,3715.63,0,0,0,0
3688,3735.99,0,0,0,0
3738,3715.63,0,0,0,0
3788,3705.53,0,0,0,0
3838,3735.06,0,0,0,0
3888,3705.53,0,0,0,0
3938,3736.92,0,0,0,0
3988,3705.53,0,0,0,0
4038,3724.86,0,0,0,0
4088,3714.71,0,0,0,0
4139,3735.99,0,0,0,0
4189,3724.86,0,0,0,0
4239,3724.86,0,0,0,0
4289,3735.06,0,0,0,0
4339,3725.78,0,0,0,0
4389,3724.86,0,0,0,0
4439,3715.63,0,0,0,0
4489,3735.06,0,0,0,0
4539,3695.49,0,0,0,0
4589,3745.32,0,0,0,0
4639,3685.50,0,0,0,0
4689,3746.25,0,0,0,0
4739,3705.53,0,0,0,0
4789,3704.62,0,0,0,0
4839,3754.69,0,0,0,0
4889,3685.50,0,0,0,0
4939,3707.36,0,0,0,0
4989,3705.53,0,0,0,0
5039,3735.99,0,0,0,0
5089,3735.06,0,0,0,0
5139,3765.06,0,0,0,0
5189,3735.06,0,0,0,0
5239,3705.53,0,0,0,0
5289,3754.69,0,0,0,0
5339,3746.25,0,0,0,0
5389,3785.97,0,0,0,0
5439,3716.55,0,0,0,0
5489,3705.53,0,0,0,0
5539,3705.53,0,0,0,0
5590,3756.57,0,0,0,0
5640,3696.40,0,0,0,0
5690,3735.99,0,0,0,0
5740,3725.78,0,0,0,0
5790,3726.71,0,0,0,0
5840,3744.38,0,0,0,0
5890,3724.86,0,0,0,0
5940,3754.69,0,0,0,0
5990,3696.40,0,0,0,0
6040,3744.38,0,0,0,0
6090,3676.47,0,0,0,0
6140,3707.36,0,0,0,0
6190,3695.49,0,0,0,0
6240,3676.47,0,0,0,0
6290,3638.13,0,0,0,0
6340,3685.50,0,0,0,0
6390,3646.09,0,0,0,0
6440,3638.13,0,0,0,0
6490,3628.45,0,0,0,0
6540,3676.47,0,0,0,0
6590,3704.62,0,-1,0,0
6640,3675.57,0,0,0,0
6690,3704.62,0,-1,0,0
6740,3684.60,0,0,0,0
6790,3714.71,0,-1,0,0
6840,3679.18,0,0,0,0
6890,3674.67,0,0,0,0
6940,3635.48,0,0,0,0
6990,3665.69,0,0,0,0
7040,3597.98,0,0,0,0
7090,3635.48,0,0,0,0
7140,3596.26,0,0,0,0
7190,3620.56,0,0,0,0
7240,3617.07,0,0,0,0
7290,3609.24,0,0,0,0
7340,3605.77,0,0,0,0
7390,3617.07,0,0,0,0
7440,3588.52,0,0,0,0
7490,3612.72,0,0,0,0
7540,3577.39,0,0,0,0
7590,3584.23,0,0,0,0
7640,3564.64,0,0,0,0
7690,3568.88,0,0,0,0
7740,3554.50,0,0,0,0
7790,3591.95,0,0,0,0
7840,3588.52,0,0,0,0
7890,3611.85,0,0,0,0
7940,3597.12,0,0,0,0
7990,3584.23,0,0,0,0
8040,3588.52,0,0,0,0
8090,3629.32,0,0,0,0
8140,3588.52,0,0,0,0
8190,3617.07,0,0,0,0
8240,3582.52,0,0,0,0
8290,3602.31,0,0,0,0
8340,3597.98,0,0,0,0
8390,3624.94,0,0,0,0
8440,3573.13,0,0,0,0
8491,3621.44,0,0,0,0
8541,3597.12,0,0,0,0
8591,3645.20,0,0,0,0
8641,3634.60,0,0,0,0
8691,3664.79,0,0,0,0
8741,3597.12,0,0,0,0
8791,3628.45,0,0,0,0
8841,3617.07,0,0,0,0
8891,3646.97,0,0,0,0
8941,3607.50,0,0,0,0
8991,3617.07,0,0,0,0
9041,3598.85,0,0,0,0
9091,3631.08,0,0,0,0
9141,3577.39,0,0,0,0
9191,3610.11,0,0,0,0
9241,3596.26,0,0,0,0
9291,3629.32,0,0,0,0
9341,3574.83,0,0,0,0
9391,3640.78,0,0,0,0
9441,3556.19,0,0,0,0
9491,3601.44,0,0,0,0
9541,3596.26,0,0,0,0
9591,3635.48,0,0,0,0
9641,3562.95,0,0,0,0
9691,3567.18,0,0,0,0
9741,3579.95,0,0,0,0
9791,3554.50,0,0,0,0
9841,3555.34,0,0,0,0
9891,3593.67,0,0,0,0
9942,3579.95,0,0,0,0
9992,3574.83,0,0,0,0
10042,3563.79,0,0,0,0
10092,3581.66,0,0,0,0
10142,3577.39,0,0,0,0
10192,3612.72,0,0,0,0
10242,3631.08,0,0,0,0
10292,3570.58,0,0,0,0
10342,3617.07,0,0,0,0
10392,3545.26,0,0,0,0
10442,3593.67,0,0,0,0
10492,3588.52,0,0,0,0
10542,3586.80,0,0,0,0
10592,3577.39,0,0,0,0
10642,3582.52,0,0,0,0
10692,3565.49,0,0,0,0
10742,3574.83,0,0,0,0
10792,3582.52,0,0,0,0
10842,3601.44,0,0,0,0
10892,3586.80,0,0,0,0
10942,3628.45,0,0,0,0
10992,3617.07,0,0,0,0
11042,3591.95,0,0,0,0
11092,3563.79,0,0,0,0
11142,3556.19,0,0,0,0
11192,3563.79,0,0,0,0
11242,3556.19,0,0,0,0
11292,3554.50,0,0,0,0
11342,3597.12,0,0,0,0
11392,3577.39,0,0,0,0
11442,3639.89,0,0,0,0
11492,3586.80,0,0,0,0
11542,3635.48,0,0,0,0
11592,3617.07,0,0,0,0
11642,3615.33,0,0,0,0
11692,3607.50,0,0,0,0
11742,3583.37,0,0,0,0
11792,3587.66,0,0,0,0
11842,3603.17,0,0,0,0
11892,3564.64,0,0,0,0
11942,3593.67,0,0,0,0
11992,3579.10,0,0,0,0
12042,3611.85,0,0,0,0
12092,3546.10,0,0,0,0
12142,3612.72,0,0,0,0
12192,3588.52,0,0,0,0
12242,3621.44,0,0,0,0
12292,3585.09,0,0,0,0
12342,3602.31,0,0,0,0
12392,3573.98,0,0,0,0
12442,3611.85,0,0,0,0
12492,3607.50,0,0,0,0
12542,3591.95,0,0,0,0
12592,3585.09,0,0,0,0
12642,3621.44,0,0,0,0
12692,3564.64,0,0,0,0
12742,3620.56,0,0,0,0
12792,3617.07,0,0,0,0
12843,3624.94,0,0,0,0
12893,3563.79,0,0,0,0
12943,3556.19,0,0,0,0
12993,3564.64,0,0,0,0
13043,3582.52,0,0,0,0
13093,3564.64,0,0,0,0
13143,3602.31,0,0,0,0
13193,3557.03,0,0,0,0
13243,3554.50,0,0,0,0
13293,3597.98,0,0,0,0
13343,3564.64,0,0,0,0
13393,3621.44,0,0,0,0
13443,3617.07,0,0,0,0
13493,3626.69,0,0,0,0
13543,3627.57,0,0,0,0
13593,3659.43,0,0,0,0
13643,3739.72,0,-1,0,0
13693,3635.48,0,0,0,0
13743,3646.09,0,0,0,0
13793,3636.36,0,0,0,0
13843,3646.09,0,0,0,0
13893,3626.69,0,0,0,0
13943,3676.47,0,0,0,0
13993,3664.79,0,0,0,0
14043,3666.59,0,0,0,0
14093,3635.48,0,0,0,0
14143,3668.38,0,0,0,0
14193,3607.50,0,0,0,0
14243,3654.97,0,0,0,0
14294,3617.07,0,0,0,0
14344,3646.09,0,0,0,0
14394,3617.07,0,0,0,0
14444,3605.77,0,0,0,0
14494,3608.37,0,0,0,0
14544,3649.63,0,0,0,0
14594,3624.94,0,0,0,0
14644,3639.89,0,0,0,0
14694,3597.98,0,0,0,0
14744,3640.78,0,0,0,0
14794,3627.57,0,0,0,0
14844,3617.07,0,0,0,0
14894,3577.39,0,0,0,0
14944,3624.94,0,0,0,0
14994,3591.95,0,0,0,0
15044,3603.17,0,0,0,0
15094,3588.52,0,0,0,0
15144,3641.66,0,0,0,0
15194,3626.69,0,0,0,0
15244,3636.36,0,0,0,0
15294,3624.94,0,0,0,0
15344,3630.20,0,0,0,0
15394,3617.07,0,0,0,0
15444,3596.26,0,0,0,0
15494,3597.12,0,0,0,0
15544,3621.44,0,0,0,0
15594,3617.07,0,0,0,0
15644,3634.60,0,0,0,0
15694,3607.50,0,0,0,0
15744,3646.09,0,0,0,0
15794,3625.82,0,0,0,0
15844,3654.97,0,0,0,0
15894,3597.98,0,0,0,0
15944,3654.97,0,0,0,0
15994,3583.37,0,0,0,0
16044,3645.20,0,0,0,0
16094,3617.07,0,0,0,0
16144,3654.97,0,0,0,0
16194,3626.69,0,0,0,0
16244,3621.44,0,0,0,0
16294,3607.50,0,0,0,0
16344,3611.85,0,0,0,0
16394,3586.80,0,0,0,0
16444,3593.67,0,0,0,0
16494,3589.38,0,0,0,0
16544,3574.83,0,0,0,0
16594,3588.52,0,0,0,0
16644,3583.37,0,0,0,0
16694,3519.47,0,0,0,0
16744,3583.37,0,0,0,0
16794,3585.09,0,0,0,0
16844,3602.31,0,0,0,0
16894,3607.50,0,0,0,0
16944,3654.08,0,0,0,0
16994,3636.36,0,0,0,0
17044,3655.86,0,0,0,0
17094,3636.36,0,0,0,0
17144,3626.69,0,0,0,0
17195,3617.07,0,0,0,0
17245,3605.77,0,0,0,0
17295,3586.80,0,0,0,0
17345,3600.58,0,0,0,0
17395,3597.98,0,0,0,0
17445,3646.09,0,0,0,0
17495,3583.37,0,0,0,0
17545,3639.89,0,0,0,0
17595,3626.69,0,0,0,0
17645,3616.20,0,0,0,0
17695,3597.98,0,0,0,0
17745,3602.31,0,0,0,0
17795,3598.85,0,0,0,0
17845,3597.98,0,0,0,0
17895,3597.98,0,0,0,0
17945,3655.86,0,0,0,0
17995,3627.57,0,0,0,0
18045,3630.20,0,0,0,0
18095,3617.07,0,0,0,0
18145,3616.20,0,0,0,0
18195,3607.50,0,0,0,0
18245,3654.97,0,0,0,0
18295,3636.36,0,0,0,0
18345,3629.32,0,0,0,0
18395,3626.69,0,0,0,0
18445,3607.50,0,0,0,0
18495,3606.64,0,0,0,0
18545,3636.36,0,0,0,0
18595,3584.23,0,0,0,0
18646,3645.20,0,0,0,0
18696,3579.10,0,0,0,0
18746,3645.20,0,0,0,0
18796,3636.36,0,0,0,0
18846,3625.82,0,0,0,0
18896,3637.25,0,0,0,0
18946,3639.01,0,0,0,0
18996,3568.03,0,0,0,0
19046,3620.56,0,0,0,0
19096,3617.07,0,0,0,0
19146,3636.36,0,0,0,0
19196,3629.32,0,0,0,0
19246,3661.22,0,0,0,0
19296,3626.69,0,0,0,0
19346,3617.07,0,0,0,0
19396,3634.60,0,0,0,0
19446,3572.28,0,0,0,0
19496,3610.98,0,0,0,0
19546,3603.17,0,0,0,0
19596,3603.17,0,0,0,0
19646,3617.07,0,0,0,0
19696,3626.69,0,0,0,0
19746,3597.98,0,0,0,0
19796,3611.85,0,0,0,0
19846,3640.78,0,0,0,0
19896,3574.83,0,0,0,0
19946,3640.78,0,0,0,0
19996,3588.52,0,0,0,0
20046,3612.72,0,0,0,0
20096,3593.67,0,0,0,0
20146,3636.36,0,0,0,0
20196,3604.04,0,0,0,0
20246,3602.31,0,0,0,0
20296,3601.44,0,-1,0,0
20346,3621.44,0,0,0,0
20396,3622.31,0,0,0,0
20446,3644.31,0,0,0,0
20496,3664.79,0,0,0,0
20546,3655.86,0,0,0,0
20596,3694.58,0,0,0,0
20646,3689.13,0,0,0,0
20696,3725.78,0,-1,0,0
20746,3664.79,0,0,0,0
20796,3724.86,0,-1,0,0
20846,3689.13,0,0,0,0
20896,3676.47,0,0,0,0
20946,3676.47,0,0,0,0
20996,3657.64,0,0,0,0
21046,3664.79,0,0,0,0
21096,3714.71,0,-1,0,0
21146,3636.36,0,0,0,0
21196,3696.40,0,0,0,0
21246,3617.07,0,0,0,0
21296,3646.09,0,0,0,0
21346,3616.20,0,0,0,0
21396,3658.54,0,0,0,0
21446,3587.66,0,0,0,0
21496,3635.48,0,0,0,0
21547,3627.57,0,0,0,0
21597,3625.82,0,0,0,0
21647,3645.20,0,0,0,0
21697,3626.69,0,0,0,0
21747,3654.97,0,0,0,0
21797,3599.71,0,0,0,0
21847,3654.97,0,0,0,0
21897,3634.60,0,0,0,0
21947,3664.79,0,0,0,0
21997,3646.09,0,0,0,0
22047,3635.48,0,0,0,0
22097,3617.07,0,0,0,0
22147,3630.20,0,0,0,0
22197,3619.69,0,0,0,0
22247,3616.20,0,0,0,0
22297,3597.98,0,0,0,0
22347,3610.98,0,0,0,0
22397,3597.12,0,0,0,0
22447,3619.69,0,0,0,0
22497,3607.50,0,0,0,0
22547,3602.31,0,0,0,0
22597,3580.81,0,0,0,0
22647,3620.56,0,0,0,0
22697,3554.50,0,0,0,0
22747,3593.67,0,0,0,0
22797,3588.52,0,0,0,0
22847,3621.44,0,0,0,0
22897,3577.39,0,0,0,0
22947,3631.08,0,0,0,0
22998,3609.24,0,0,0,0
23048,3583.37,0,0,0,0
23098,3557.03,0,0,0,0
23148,3621.44,0,0,0,0
23198,3556.19,0,0,0,0
23248,3620.56,0,0,0,0
23298,3607.50,0,0,0,0
23348,3621.44,0,0,0,0
23398,3618.82,0,0,0,0
23448,3596.26,0,0,0,0
23498,3588.52,0,0,0,0
23548,3602.31,0,0,0,0
23598,3591.95,0,0,0,0
23648,3573.13,0,0,0,0
23698,3597.98,0,0,0,0
23748,3588.52,0,0,0,0
23798,3602.31,0,0,0,0
23848,3588.52,0,0,0,0
23898,3573.13,0,0,0,0
23948,3564.64,0,0,0,0
23998,3565.49,0,0,0,0
24048,3555.34,0,0,0,0
24098,3611.85,0,0,0,0
24148,3546.10,0,0,0,0
24198,3603.17,0,0,0,0
24248,3541.91,0,0,0,0
24298,3574.83,0,0,0,0
24348,3574.83,0,0,0,0
24398,3573.13,0,0,0,0
24448,3564.64,0,0,0,0
24498,3584.23,0,0,0,0
24548,3587.66,0,0,0,0
24598,3607.50,0,0,0,0
24648,3569.73,0,0,0,0
24698,3554.50,0,0,0,0
24748,3546.94,0,0,0,0
24798,3547.78,0,0,0,0
24848,3517.82,0,0,0,0
24898,3564.64,0,0,0,0
24948,3556.19,0,0,0,0
24998,3591.95,0,0,0,0
25048,3573.98,0,0,0,0
25098,3564.64,0,0,0,0
25148,3593.67,0,0,0,0
25198,3631.08,0,0,0,0
25248,3601.44,0,-1,0,0
25298,3570.58,0,0,0,0
25348,3626.69,0,0,0,0
25398,3607.50,0,0,0,0
25448,3664.79,0,0,0,0
25498,3686.41,0,0,0,0
25548,3665.69,0,0,0,0
25598,3696.40,0,0,0,0
25648,3679.18,0,0,0,0
25698,3695.49,0,0,0,0
25748,3689.13,0,0,0,0
25798,3704.62,0,-1,0,0
25848,3645.20,0,0,0,0
25899,3645.20,0,0,0,0
25949,3646.09,0,0,0,0
25999,3664.79,0,0,0,0
26049,3664.79,0,0,0,0
26099,3723.93,0,-1,0,0
26149,3655.86,0,0,0,0
26199,3713.79,0,-1,0,0
26249,3720.24,0,-1,0,0
26299,3724.86,0,-1,0,0
26349,3834.36,-1,-2,0,0
26399,3646.09,0,0,0,0
26449,3674.67,0,0,0,0
26499,3655.86,0,0,0,0
26549,3646.09,0,0,0,0
26599,3645.20,0,0,0,0
26649,3654.97,0,0,0,0
26699,3589.38,0,0,0,0
26749,3640.78,0,0,0,0
26799,3605.77,0,0,0,0
26849,3630.20,0,0,0,0
26899,3607.50,0,0,0,0
26949,3611.85,0,0,0,0
26999,3617.07,0,0,0,0
27049,3631.96,0,0,0,0
27099,3563.79,0,0,0,0
27149,3621.44,0,0,0,0
27199,3585.09,0,0,0,0
27249,3621.44,0,0,0,0
27299,3546.94,0,0,0,0
27350,3621.44,0,0,0,0
27400,3588.52,0,0,0,0
27450,3643.43,0,0,0,0
27500,3565.49,0,0,0,0
27550,3565.49,0,0,0,0
27600,3568.88,0,0,0,0
27650,3603.17,0,0,0,0
27700,3577.39,0,0,0,0
27750,3602.31,0,0,0,0
27800,3556.19,0,0,0,0
27850,3484.32,0,1,0,0
27900,3565.49,0,0,0,0
27950,3546.10,0,0,0,0
28000,3546.10,0,0,0,0
28050,3556.19,0,0,0,0
28100,3556.19,0,0,0,0
28150,3556.19,0,0,0,0
28200,3611.85,0,0,0,0
28250,3550.30,0,0,0,0
28300,3610.98,0,0,0,0
28350,3537.74,0,0,0,0
28400,3565.49,0,0,0,0
28450,3556.19,0,0,0,0
28500,3546.94,0,0,0,0
28550,3556.19,0,0,0,0
28600,3563.79,0,0,0,0
28650,3541.91,0,0,0,0
28700,3582.52,0,0,0,0
28750,3520.30,0,0,0,0
28800,3593.67,0,0,0,0
28850,3574.83,0,0,0,0
28900,3556.19,0,0,0,0
28950,3583.37,0,0,0,0
29000,3556.19,0,0,0,0
29050,3555.34,0,0,0,0
29100,3556.19,0,0,0,0
29150,3602.31,0,0,0,0
29200,3597.98,0,0,0,0
29250,3597.98,0,0,0,0
29300,3565.49,0,0,0,0
29350,3593.67,0,0,0,0
29400,3588.52,0,0,0,0
29450,3603.17,0,0,0,0
29500,3579.10,0,0,0,0
29550,3591.95,0,0,0,0
29600,3556.19,0,0,0,0
29650,3584.23,0,0,0,0
29700,3518.65,0,0,0,0
29750,3582.52,0,0,0,0
29800,3556.19,0,0,0,0
29850,3546.10,0,0,0,0
29900,3546.94,0,0,0,0
29950,3573.13,0,0,0,0
30000,3564.64,0,0,0,0
30050,3582.52,0,0,0,0
30100,3561.25,0,0,0,0
30150,3563.79,0,0,0,0
30200,3527.75,0,0,0,0
30251,3520.30,0,0,0,0
30301,3521.95,0,0,0,0
30351,3619.69,0,0,0,0
30401,3597.98,0,0,0,0
30451,3561.25,0,0,0,0
30501,3611.85,0,0,0,0
30551,3597.98,0,0,0,0
30601,3655.86,0,0,0,0
30651,3617.07,0,0,0,0
30701,3665.69,0,0,0,0
30751,3687.32,0,0,0,0
30801,3665.69,0,0,0,0
30851,3684.60,0,0,0,0
30901,3664.79,0,0,0,0
30951,3706.45,0,-1,0,0
31001,3689.13,0,0,0,0
31051,3674.67,0,0,0,0
31101,3679.18,0,0,0,0
31151,3714.71,0,-1,0,0
31201,3675.57,0,0,0,0
31251,3706.45,0,-1,0,0
31301,3624.94,0,0,0,0
31351,3675.57,0,0,0,0
31401,3655.86,0,0,0,0
31451,3655.86,0,0,0,0
31501,3645.20,0,0,0,0
31551,3685.50,0,0,0,0
31601,3646.09,0,0,0,0
31651,3694.58,0,0,0,0
31702,3631.08,0,0,0,0
31752,3636.36,0,0,0,0
31802,3664.79,0,0,0,0
31852,3646.09,0,0,0,0
31902,3699.14,0,0,0,0
31952,3646.09,0,0,0,0
32002,3685.50,0,0,0,0
32052,3654.97,0,0,0,0
32102,3646.09,0,0,0,0
32152,3616.20,0,0,0,0
32202,3655.86,0,0,0,0
32252,3654.97,0,0,0,0
32302,3685.50,0,0,0,0
32352,3664.79,0,0,0,0
32402,3664.79,0,0,0,0
32452,3654.97,0,0,0,0
32502,3694.58,0,0,0,0
32552,3665.69,0,0,0,0
32602,3665.69,0,0,0,0
32652,3597.98,0,0,0,0
32702,3731.34,0,-1,0,0
32752,3636.36,0,0,0,0
32802,3665.69,0,0,0,0
32852,3646.09,0,0,0,0
32902,3635.48,0,0,0,0
32952,3617.07,0,0,0,0
33002,3607.50,0,0,0,0
33052,3606.64,0,0,0,0
33102,3649.63,0,0,0,0
33152,3639.01,0,0,0,0
33202,3636.36,0,0,0,0
33252,3620.56,0,0,0,0
33302,3759.40,0,-1,0,0
33352,3665.69,0,0,0,0
33402,3646.09,0,0,0,0
33452,3685.50,0,0,0,0
33502,3617.07,0,0,0,0
33552,3617.07,0,0,0,0
33602,3607.50,0,0,0,0
33652,3636.36,0,0,0,0
33702,3565.49,0,0,0,0
33752,3563.79,0,0,0,0
33802,3556.19,0,0,0,0
33852,3538.57,0,0,0,0
33902,3568.88,0,0,0,0
33952,3542.75,0,0,0,0
34002,3526.92,0,0,0,0
34052,3527.75,0,0,0,0
34102,3565.49,0,0,0,0
34152,3546.94,0,0,0,0
34202,3611.85,0,0,0,0
34252,3536.90,0,0,0,0
34302,3569.73,0,0,0,0
34352,3573.13,0,0,0,0
34402,3611.85,0,0,0,0
34452,3586.80,0,0,0,0
34502,3547.78,0,0,0,0
34552,3537.74,0,0,0,0
34603,3592.81,0,0,0,0
34653,3529.41,0,0,0,0
34703,3557.87,0,0,0,0
34753,3546.10,0,0,0,0
34803,3537.74,0,0,0,0
34853,3527.75,0,0,0,0
34903,3555.34,0,0,0,0
34953,3546.94,0,0,0,0
35003,3546.10,0,0,0,0
35053,3565.49,0,0,0,0
35103,3619.69,0,0,0,0
35153,3588.52,0,0,0,0
35203,3589.38,0,0,0,0
35253,3645.20,0,0,0,0
35303,3606.64,0,0,0,0
35353,3646.09,0,0,0,0
35403,3676.47,0,0,0,0
35453,3654.97,0,0,0,0
35503,3648.75,0,0,0,0
35553,3635.48,0,0,0,0
35603,3674.67,0,0,0,0
35653,3664.79,0,0,0,0
35703,3676.47,0,0,0,0
35753,3676.47,0,0,0,0
35803,3714.71,0,-1,0,0
35853,3645.20,0,0,0,0
35903,3675.57,0,0,0,0
35953,3675.57,0,0,0,0
36003,3694.58,0,0,0,0
36054,3675.57,0,0,0,0
36104,3714.71,0,-1,0,0
36154,3709.20,0,-1,0,0
36204,3704.62,0,-1,0,0
36254,3680.08,0,0,0,0
36304,3673.77,0,0,0,0
36354,3705.53,0,-1,0,0
36404,3645.20,0,0,0,0
36454,3704.62,0,-1,0,0
36504,3634.60,0,0,0,0
36554,3674.67,0,0,0,0
36604,3626.69,0,0,0,0
36654,3665.69,0,0,0,0
36704,3646.09,0,0,0,0
36754,3684.60,0,0,0,0
36804,3626.69,0,0,0,0
36854,3674.67,0,0,0,0
36904,3626.69,0,0,0,0
36954,3655.86,0,0,0,0
37004,3636.36,0,0,0,0
37054,3664.79,0,0,0,0
37104,3597.12,0,0,0,0
37154,3602.31,0,0,0,0
37204,3578.24,0,0,0,0
37254,3631.96,0,0,0,0
37304,3565.49,0,0,0,0
37354,3602.31,0,0,0,0
37404,3588.52,0,0,0,0
37454,3603.17,0,0,0,0
37504,3546.10,0,0,0,0
37554,3593.67,0,0,0,0
37604,3527.75,0,0,0,0
37654,3592.81,0,0,0,0
37704,3527.75,0,0,0,0
37754,3584.23,0,0,0,0
37804,3568.03,0,0,0,0
37854,3602.31,0,0,0,0
37904,3537.74,0,0,0,0
37954,3573.13,0,0,0,0
38004,3574.83,0,0,0,0
38054,3603.17,0,0,0,0
38104,3597.98,0,0,0,0
38154,3573.98,0,0,0,0
38204,3584.23,0,0,0,0
38254,3563.79,0,0,0,0
38304,3527.75,0,0,0,0
38354,3536.07,0,0,0,0
38404,3584.23,0,0,0,0
38454,3518.65,0,0,0,0
38504,3563.79,0,0,0,0
38554,3500.58,0,0,0,0
38604,3565.49,0,0,0,0
38654,3556.19,0,0,0,0
38704,3584.23,0,0,0,0
38754,3519.47,0,0,0,0
38804,3555.34,0,0,0,0
38854,3545.26,0,0,0,0
38904,3592.81,0,0,0,0
38955,3573.98,0,0,0,0
39005,3582.52,0,0,0,0
39055,3565.49,0,0,0,0
39105,3630.20,0,0,0,0
39155,3615.33,0,0,0,0
39205,3600.58,0,0,0,0
39255,3582.52,0,0,0,0
39305,3621.44,0,0,0,0
39355,3617.07,0,0,0,0
39405,3588.52,0,0,0,0
39455,3578.24,0,0,0,0
39505,3601.44,0,0,0,0
39555,3596.26,0,0,0,0
39605,3578.24,0,0,0,0
39655,3587.66,0,0,0,0
39705,3610.11,0,0,0,0
39755,3587.66,0,0,0,0
39805,3621.44,0,0,0,0
39855,3554.50,0,0,0,0
39905,3602.31,0,0,0,0
39955,3574.83,0,0,0,0
40005,3574.83,0,0,0,0
40055,3593.67,0,0,0,0
40105,3585.09,0,0,0,0
40155,3582.52,0,0,0,0
40205,3573.98,0,0,0,0
40255,3610.98,0,0,0,0
40305,3579.10,0,0,0,0
40355,3576.54,0,0,0,0
40406,3568.88,0,0,0,0
40456,3564.64,0,0,0,0
40506,3545.26,0,0,0,0
40556,3603.17,0,0,0,0
40606,3589.38,0,0,0,0
40656,3621.44,0,0,0,0
40706,3555.34,0,0,0,0
40756,3561.25,0,0,0,0
40806,3564.64,0,0,0,0
40856,3602.31,0,0,0,0
40906,3546.94,0,0,0,0
40956,3610.98,0,0,0,0
41006,3568.88,0,0,0,0
41056,3620.56,0,0,0,0
41106,3564.64,0,0,0,0
41156,3558.72,0,0,0,0
41206,3537.74,0,0,0,0
41256,3603.17,0,0,0,0
41306,3578.24,0,0,0,0
41356,3583.37,0,0,0,0
41406,3583.37,0,0,0,0
41456,3621.44,0,0,0,0
41506,3554.50,0,0,0,0
41556,3614.46,0,0,0,0
41606,3597.12,0,0,0,0
41656,3619.69,0,0,0,0
41706,3617.07,0,0,0,0
41756,3589.38,0,0,0,0
41806,3588.52,0,0,0,0
41856,3621.44,0,0,0,0
41906,3615.33,0,0,0,0
41956,3609.24,0,0,0,0
42006,3588.52,0,0,0,0
42056,3546.10,0,0,0,0
42106,3528.58,0,0,0,0
42156,3584.23,0,0,0,0
