------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.020000   Ki: 0.025000   Kd: 2.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
5742,2297.44,0,0,0,0,0.00,0,0,0
5792,2244.16,0,0,0,0,0.00,0,0,0
5842,2185.31,0,0,0,0,0.00,0,0,0
5892,2227.17,0,0,0,0,0.00,0,0,0
5942,2197.48,0,0,0,0,0.00,0,0,0
5992,2152.70,0,0,0,0,0.00,0,0,0
6042,2087.68,0,0,0,0,0.00,0,0,0
6092,2066.68,0,0,0,0,0.00,0,0,0
6142,2051.42,0,0,0,0,0.00,0,0,0
6192,1998.14,0,0,0,0,0.00,0,0,0
6242,1938.99,0,0,0,0,0.00,0,0,0
6292,1897.77,0,0,0,0,0.00,0,0,0
6342,1838.01,0,0,0,0,0.00,0,0,0
6392,1826.82,0,0,0,0,0.00,0,0,0
6443,1855.52,0,0,0,0,0.00,0,0,0
6493,1841.62,0,0,0,0,0.00,0,0,0
6543,1947.80,0,0,0,0,0.00,0,0,0
6593,2019.11,0,0,0,0,0.00,0,0,0
6643,2065.26,0,0,0,0,0.00,0,0,0
6693,2064.69,0,0,0,0,0.00,0,0,0
6743,2001.60,0,0,0,0,0.00,0,0,0
6793,1985.44,0,0,0,0,0.00,0,0,0
6843,2113.27,0,0,0,0,0.00,0,0,0
6893,2099.96,0,0,0,0,0.00,0,0,0
6943,2118.05,0,0,0,0,0.00,0,0,0
6993,2107.33,0,0,0,0,0.00,0,0,0
7043,2192.98,0,0,0,0,0.00,0,0,0
7093,2069.25,0,0,0,0,0.00,0,0,0
7143,2012.34,0,0,0,0,0.00,0,0,0
7193,1974.46,0,0,0,0,0.00,0,0,0
7243,1913.51,0,0,0,0,0.00,0,0,0
7293,1898.01,0,0,0,0,0.00,0,0,0
7343,2047.78,0,0,0,0,0.00,0,0,0
7393,2137.67,0,0,0,0,0.00,0,0,0
7443,2235.47,0,0,0,0,0.00,0,0,0
7493,2279.64,0,0,0,0,0.00,0,0,0
7543,2257.00,0,0,0,0,0.00,0,0,0
7593,2217.95,0,0,0,0,0.00,0,0,0
7643,2257.34,0,0,0,0,0.00,0,0,0
7693,2307.34,0,0,0,0,0.00,0,0,0
7743,2328.83,0,0,0,0,0.00,0,0,0
7793,2301.67,0,0,0,0,0.00,0,0,0
7843,2252.93,0,0,0,0,0.00,0,0,0
7894,2222.55,0,0,0,0,0.00,0,0,0
7944,2315.53,0,0,0,0,0.00,0,0,0
7994,2401.15,0,0,0,0,0.00,0,0,0
8044,2446.58,0,0,0,0,0.00,0,0,0
8094,2495.01,0,0,0,0,0.00,0,0,0
8144,2477.29,0,0,0,0,0.00,0,0,0
