------ Microcontroller Engine Governor - Version: 1.14 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.025000   Ki: 0.005000   Kd: 10.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         800     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
6690,3585.09,0,0,0,0
6740,3574.83,0,0,0,0
6790,3555.34,0,1,0,0
6840,3567.18,0,0,0,0
6890,3556.19,0,1,0,0
6940,3585.09,0,0,0,0
6990,3573.13,0,0,0,0
7040,3611.85,0,0,0,0
7090,3597.98,0,0,0,0
7140,3610.11,0,0,0,0
7190,3605.77,0,0,0,0
7240,3611.85,0,0,0,0
7290,3607.50,0,0,0,0
7340,3636.36,0,0,0,0
7390,3631.08,0,0,0,0
7440,3665.69,0,-1,0,0
7490,3640.78,0,-1,0,0
7540,3646.09,0,-1,0,0
7590,3597.98,0,0,0,0
7640,3592.81,0,0,0,0
7690,3569.73,0,0,0,0
7740,3604.90,0,0,0,0
7790,3577.39,0,0,0,0
7840,3583.37,0,0,0,0
7890,3573.13,0,0,0,0
7940,3621.44,0,0,0,0
7990,3597.98,0,0,0,0
8040,3635.48,0,0,0,0
8090,3630.20,0,0,0,0
8140,3625.82,0,0,0,0
8190,3607.50,0,0,0,0
8240,3603.17,0,0,0,0
8290,3563.79,0,0,0,0
8340,3586.80,0,0,0,0
8390,3565.49,0,0,0,0
8440,3564.64,0,0,0,0
8491,3565.49,0,0,0,0
8541,3565.49,0,0,0,0
8591,3563.79,0,0,0,0
8641,3621.44,0,0,0,0
8691,3537.74,0,1,0,0
8741,3601.44,0,0,0,0
8791,3586.80,0,0,0,0
8841,3630.20,0,0,0,0
8891,3546.10,0,1,0,0
8941,3596.26,0,0,0,0
8991,3554.50,0,1,0,0
9041,3577.39,0,0,0,0
9091,3586.80,0,0,0,0
9141,3631.08,0,0,0,0
9191,3639.89,0,0,0,0
9241,3664.79,0,-1,0,0
9291,3654.97,0,-1,0,0
9341,3635.48,0,0,0,0
9391,3621.44,0,0,0,0
9441,3626.69,0,0,0,0
9491,3565.49,0,0,0,0
9541,3592.81,0,0,0,0
9591,3563.79,0,0,0,0
9641,3584.23,0,0,0,0
9691,3569.73,0,0,0,0
9741,3569.73,0,0,0,0
9791,3560.41,0,0,0,0
9841,3560.41,0,0,0,0
9891,3579.10,0,0,0,0
9942,3563.79,0,0,0,0
9992,3577.39,0,0,0,0
10042,3558.72,0,1,0,0
10092,3583.37,0,0,0,0
10142,3563.79,0,0,0,0
10192,3584.23,0,0,0,0
10242,3569.73,0,0,0,0
10292,3621.44,0,0,0,0
10342,3607.50,0,0,0,0
10392,3636.36,0,0,0,0
10442,3632.84,0,0,0,0
10492,3618.82,0,0,0,0
10542,3621.44,0,0,0,0
