
------ Microcontroller Engine Governor - Version: 1.14 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.025000   Ki: 0.000000   Kd: 12.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         800     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
10593,3546.10,0,1,0,0
10643,3597.12,0,0,0,0
10693,3570.58,0,0,0,0
10743,3586.80,0,0,0,0
10793,3547.78,0,1,0,0
10843,3616.20,0,0,0,0
10893,3566.33,0,0,0,0
10943,3660.32,0,-1,0,0
10993,3617.94,0,0,0,0
11043,3590.23,0,0,0,0
11094,3608.37,0,0,0,0
11144,3646.09,0,-1,0,0
11194,3630.20,0,0,0,0
11244,3683.69,0,-2,0,0
11294,3622.31,0,0,0,0
11344,3680.08,0,-2,0,0
11394,3617.94,0,0,0,0
11444,3627.57,0,0,0,0
11494,3579.95,0,0,0,0
11544,3603.17,0,0,0,0
11594,3598.85,0,0,0,0
11644,3630.20,0,0,0,0
11694,3598.85,0,0,0,0
11744,3565.49,0,0,0,0
11794,3566.33,0,0,0,0
11844,3623.19,0,0,0,0
11894,3588.52,0,0,0,0
11944,3612.72,0,0,0,0
11994,3598.85,0,0,0,0
12044,3631.08,0,0,0,0
12094,3579.95,0,0,0,0
12144,3566.33,0,0,0,0
12194,3565.49,0,0,0,0
12244,3612.72,0,0,0,0
12294,3564.64,0,0,0,0
12344,3556.19,0,1,0,0
12394,3604.04,0,0,0,0
12444,3546.10,0,1,0,0
12494,3603.17,0,0,0,0
12544,3565.49,0,0,0,0
12594,3622.31,0,0,0,0
12644,3589.38,0,0,0,0
12694,3614.46,0,0,0,0
12744,3608.37,0,0,0,0
12794,3616.20,0,0,0,0
12844,3608.37,0,0,0,0
12894,3631.96,0,0,0,0
12944,3608.37,0,0,0,0
12994,3631.96,0,0,0,0
13044,3621.44,0,0,0,0
13094,3617.07,0,0,0,0
13144,3598.85,0,0,0,0
13194,3597.12,0,0,0,0
13244,3598.85,0,0,0,0
13294,3622.31,0,0,0,0
13344,3617.94,0,0,0,0
13394,3626.69,0,0,0,0
13444,3608.37,0,0,0,0
13494,3637.25,0,0,0,0
13544,3606.64,0,0,0,0
13594,3606.64,0,0,0,0
13644,3588.52,0,0,0,0
13694,3630.20,0,0,0,0
13744,3579.10,0,0,0,0
13794,3584.23,0,0,0,0
13844,3590.23,0,0,0,0
13894,3612.72,0,0,0,0
13944,3570.58,0,0,0,0
