------ Microcontroller Engine Governor - Version: 1.13 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.020000   Ki: 0.005000   Kd: 7.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         500     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
3488,3628.45,0,0,0,0
3538,3645.20,0,0,0,0
3588,3610.11,0,0,0,0
3638,3591.09,0,0,0,0
3688,3559.56,0,0,0,0
3738,3594.54,0,0,0,0
3788,3550.30,0,0,0,0
3838,3559.56,0,0,0,0
3888,3549.46,0,0,0,0
3938,3577.39,0,0,0,0
3988,3557.87,0,0,0,0
4038,3548.62,0,0,0,0
4088,3531.07,0,0,0,0
4139,3513.70,0,0,0,0
4189,3532.74,0,0,0,0
4239,3536.90,0,0,0,0
4289,3586.80,0,0,0,0
4339,3575.69,0,0,0,0
4389,3614.46,0,0,0,0
4439,3577.39,0,0,0,0
4489,3604.90,0,0,0,0
4539,3600.58,0,0,0,0
4589,3638.13,0,0,0,0
4639,3558.72,0,0,0,0
4689,3624.06,0,0,0,0
4739,3599.71,0,0,0,0
4789,3604.90,0,0,0,0
4839,3591.95,0,0,0,0
4889,3626.69,0,0,0,0
4939,3601.44,0,0,0,0
4989,3615.33,0,0,0,0
5039,3601.44,0,0,0,0
5089,3624.06,0,0,0,0
5139,3617.94,0,0,0,0
5189,3622.31,0,0,0,0
5239,3557.87,0,0,0,0
5289,3614.46,0,0,0,0
5339,3608.37,0,0,0,0
5389,3628.45,0,0,0,0
5439,3627.57,0,0,0,0
5489,3647.86,0,0,0,0
5539,3628.45,0,0,0,0
5590,3619.69,0,0,0,0
5640,3610.11,0,0,0,0
5690,3632.84,0,0,0,0
5740,3619.69,0,0,0,0
5790,3656.75,0,0,0,0
5840,3675.57,0,0,0,0
5890,3647.86,0,0,0,0
5940,3676.47,0,0,0,0
5990,3639.01,0,0,0,0
6040,3647.86,0,0,0,0
6090,3638.13,0,0,0,0
6140,3610.11,0,0,0,0
6190,3619.69,0,0,0,0
6240,3657.64,0,0,0,0
6290,3619.69,0,0,0,0
6340,3676.47,0,0,0,0
6390,3657.64,0,0,0,0
6440,3628.45,0,0,0,0
6490,3617.94,0,0,0,0
6540,3628.45,0,0,0,0
6590,3619.69,0,0,0,0
6640,3666.59,0,0,0,0
6690,3647.86,0,0,0,0
6740,3646.97,0,0,0,0
6790,3610.11,0,0,0,0
6840,3628.45,0,0,0,0
6890,3618.82,0,0,0,0
6940,3623.19,0,0,0,0
6990,3599.71,0,0,0,0
7040,3656.75,0,0,0,0
7090,3582.52,0,0,0,0
7140,3604.90,0,0,0,0
7190,3557.87,0,0,0,0
7240,3604.04,0,0,0,0
7290,3590.23,0,0,0,0
7340,3604.90,0,0,0,0
7390,3559.56,0,0,0,0
7440,3585.94,0,0,0,0
7490,3599.71,0,0,0,0
7540,3638.13,0,0,0,0
7590,3611.85,0,0,0,0
7640,3614.46,0,0,0,0
7690,3611.85,0,0,0,0
7740,3600.58,0,0,0,0
7790,3573.13,0,0,0,0
7840,3604.90,0,0,0,0
7890,3522.78,0,0,0,0
7940,3445.11,0,0,0,0
7990,3386.77,0,0,0,0
8040,3306.88,0,0,0,0
8090,3227.19,5,6,0,0
8140,3146.63,10,8,0,3
8190,3149.28,10,8,0,3
8240,3080.08,9,9,0,1
8290,3125.65,19,10,0,10
8340,3087.05,19,10,0,10
8390,3087.69,19,10,0,10
8440,3101.10,19,10,0,10
8491,3115.26,19,10,0,10
8541,3073.77,19,10,0,10
8591,3185.39,19,10,0,10
8641,3214.74,19,10,0,10
8691,3192.17,19,10,0,10
8741,3260.16,19,10,0,10
8791,3260.16,19,10,0,10
8841,3230.67,19,10,0,10
8891,3275.82,19,10,0,10
8941,3282.99,19,10,0,10
8991,3260.16,19,10,0,10
9041,3298.88,19,10,0,10
9091,3314.18,19,10,0,10
9141,3386.77,19,10,0,10
9191,3403.68,19,10,0,10
9241,3428.57,19,10,0,10
9291,3461.80,19,10,0,10
9341,3419.97,19,10,0,10
9391,3496.50,19,10,0,10
9441,3427.79,19,10,0,10
9491,3487.56,19,10,0,10
9541,3479.47,19,10,0,10
9591,3487.56,19,10,0,10
9641,3513.70,19,10,0,10
9691,3513.70,19,10,0,10
9741,3549.46,19,10,0,10
9791,3531.07,19,10,0,10
9841,3549.46,19,10,0,10
9891,3532.74,19,10,0,10
9942,3586.80,19,10,0,10
9992,3582.52,19,10,0,10
10042,3614.46,19,10,0,10
10092,3600.58,19,10,0,10
10142,3627.57,19,10,0,10
10192,3629.32,19,10,0,10
10242,3656.75,19,10,0,10
10292,3638.13,19,10,0,10
10342,3618.82,19,10,0,10
10392,3585.09,19,10,0,10
10442,3645.20,19,10,0,10
10492,3577.39,19,10,0,10
10542,3604.90,19,10,0,10
10592,3601.44,19,10,0,10
10642,3656.75,19,10,0,10
10692,3646.97,19,10,0,10
10742,3629.32,19,10,0,10
10792,3549.46,19,10,0,10
10842,3470.62,19,10,0,10
10892,3379.14,19,10,0,10
10942,3306.15,19,10,0,10
10992,3253.09,19,10,0,10
11042,3171.92,19,10,0,10
11092,3087.69,19,10,0,10
11142,3040.75,19,10,0,10
11192,2945.22,19,10,0,10
11242,2895.75,19,10,0,10
11292,2841.99,19,10,0,10
11342,2763.96,19,10,0,10
11392,2705.14,19,10,0,10
11442,2653.46,19,10,0,10
11492,2594.26,19,10,0,10
11542,2541.94,19,10,0,10
11592,2483.44,19,10,0,10
11642,2431.12,19,10,0,10
11692,2373.79,19,10,0,10
11742,2314.81,19,10,0,10
11792,2258.70,19,10,0,10
11842,2202.00,19,10,0,10
11892,2144.08,19,10,0,10
11942,2086.52,19,10,0,10
11992,2049.46,19,10,0,10
12042,1991.24,19,10,0,10
12092,1971.09,19,10,0,10
12142,1965.92,19,10,0,10
12192,1853.91,19,10,0,10
12242,1812.69,19,10,0,10
12292,1751.93,19,10,0,10
12342,1735.91,19,10,0,10
12392,1691.67,19,10,0,10
12442,1629.20,19,10,0,10
12492,1613.77,19,10,0,10
12542,1566.42,19,10,0,10
12592,1503.01,19,10,0,10
12642,1489.57,19,10,0,10
12692,1437.47,19,10,0,10
12742,1425.86,19,10,0,10
12792,1371.24,19,10,0,10
12843,1360.54,19,10,0,10
12893,1294.00,19,10,0,10
12943,1232.34,19,10,0,10
12993,1225.79,19,10,0,10
13043,1159.73,19,10,0,10
13093,1154.73,19,10,0,10
13143,1154.73,19,10,0,10
13193,1083.82,19,10,0,10
13243,1081.47,19,10,0,10
13293,1014.68,19,10,0,10
13343,1001.67,19,10,0,10
13393,929.08,19,10,0,10
13443,929.08,19,10,0,10
13493,918.33,19,10,0,10
13543,839.82,19,10,0,10
13593,839.82,19,10,0,10
13643,827.81,19,10,0,10
13693,741.33,19,10,0,10
13743,741.33,19,10,0,10
13793,727.06,19,10,0,10
13843,727.06,19,10,0,10
13893,642.81,19,10,0,10
13943,642.81,19,10,0,10
13993,611.50,19,10,0,10
14043,611.50,19,10,0,10
14093,512.59,19,10,0,10
14143,512.59,19,10,0,10
14193,512.59,19,10,0,10
14243,466.10,19,10,0,10
14294,466.10,19,10,0,10
14344,466.10,19,10,0,10
14394,336.85,19,10,0,10
14444,336.85,19,10,0,10
14494,336.85,19,10,0,10
14544,336.85,19,10,0,10
14594,336.85,19,10,0,10
14644,231.61,19,10,0,10
14694,231.61,19,10,0,10
14744,231.61,19,10,0,10
14794,231.61,19,10,0,10
14844,231.61,19,10,0,10
14894,231.61,19,10,0,10
14944,231.61,19,10,0,10
14994,231.61,19,10,0,10
15044,231.61,19,10,0,10
15094,231.61,19,10,0,10
15144,231.61,19,10,0,10
15194,231.61,19,10,0,10
15244,231.61,19,10,0,10
15294,231.61,19,10,0,10
15344,231.61,19,10,0,10
15394,231.61,19,10,0,10
15444,231.61,19,10,0,10
15494,231.61,19,10,0,10
15544,231.61,19,10,0,10
15594,231.61,19,10,0,10
15644,231.61,19,10,0,10
15694,231.61,19,10,0,10
15744,231.61,19,10,0,10
15794,231.61,19,10,0,10
15844,231.61,19,10,0,10
15894,231.61,19,10,0,10
15944,231.61,19,10,0,10
15994,231.61,19,10,0,10
16044,231.61,19,10,0,10
16094,231.61,19,10,0,10
16144,231.61,19,10,0,10
16194,231.61,19,10,0,10
16244,231.61,19,10,0,10
16294,231.61,19,10,0,10
16344,231.61,19,10,0,10
16394,231.61,19,10,0,10
16444,231.61,19,10,0,10
16494,231.61,19,10,0,10
16544,231.61,19,10,0,10
16594,231.61,19,10,0,10
16644,231.61,19,10,0,10
16694,231.61,19,10,0,10
16744,231.61,19,10,0,10
16794,231.61,19,10,0,10
16844,231.61,19,10,0,10
16894,231.61,19,10,0,10
16944,231.61,19,10,0,10
16994,231.61,19,10,0,10
17044,231.61,19,10,0,10
17094,231.61,19,10,0,10
17144,231.61,19,10,0,10
17195,231.61,19,10,0,10
17245,231.61,19,10,0,10
17295,231.61,19,10,0,10
17345,231.61,19,10,0,10
17395,231.61,19,10,0,10
17445,231.61,19,10,0,10
17495,231.61,19,10,0,10
17545,231.61,19,10,0,10
17595,231.61,19,10,0,10
17645,231.61,19,10,0,10
17695,231.61,19,10,0,10
17745,231.61,19,10,0,10
17795,231.61,19,10,0,10
17845,231.61,19,10,0,10
17895,231.61,19,10,0,10
17945,231.61,19,10,0,10
17995,231.61,19,10,0,10
18045,231.61,19,10,0,10
18095,17.53,19,10,0,10
18145,17.53,19,10,0,10
18195,515.77,19,10,0,10
18245,515.77,19,10,0,10
18295,645.41,19,10,0,10
18345,1062.70,19,10,0,10
18395,1068.45,19,10,0,10
18445,1477.10,19,10,0,10
18495,1499.55,19,10,0,10
18545,1786.99,19,10,0,10
18595,1938.99,19,10,0,10
18646,2110.89,19,10,0,10
18696,2258.70,19,10,0,10
18746,2386.26,19,10,0,10
18796,2436.25,19,10,0,10
18846,2462.25,19,10,0,10
18896,2565.86,13,20,0,0
18946,2622.84,13,20,0,0
18996,2653.46,13,20,0,0
19046,2730.75,13,20,0,0
19096,2791.22,13,20,0,0
19146,2937.72,13,20,0,0
19196,2988.05,13,20,0,0
19246,3008.42,13,20,0,0
19296,3053.75,13,20,0,0
19346,3150.60,13,20,0,0
19396,3177.97,13,20,0,0
19446,3189.45,3,8,0,6
19496,3282.99,5,6,0,0
19546,3314.18,5,6,0,0
19596,3377.62,5,6,0,0
19646,3409.87,5,6,0,0
19696,3411.42,5,6,0,0
19746,3504.67,5,6,0,0
19796,3479.47,0,1,0,0
19846,3557.87,0,1,0,0
19896,3559.56,0,1,0,0
19946,3604.90,0,1,0,0
19996,3610.11,0,1,0,0
20046,3685.50,0,1,0,0
20096,3676.47,0,1,0,0
20146,3724.86,0,1,0,0
20196,3792.67,0,1,0,0
20246,3745.32,0,1,0,0
20296,3736.92,0,1,0,0
20346,3735.99,0,1,0,0
20396,3746.25,0,1,0,0
20446,3744.38,0,1,0,0
20496,3745.32,0,1,0,0
20546,3754.69,0,1,0,0
20596,3808.07,0,1,0,0
20646,3776.43,0,1,0,0
20696,3815.82,0,1,0,0
20746,3796.51,0,1,0,0
20796,3776.43,0,1,0,0
20846,3815.82,0,1,0,0
20896,3806.14,0,1,0,0
20946,3848.13,0,1,0,0
20996,3845.17,0,1,0,0
21046,3859.02,0,1,0,0
21096,3859.02,0,1,0,0
21146,3849.11,0,1,0,0
21196,3890.04,0,1,0,0
21246,3880.98,0,1,0,0
21296,3880.98,0,1,0,0
21346,3902.19,0,1,0,0
21396,3890.04,0,1,0,0
21446,3934.94,0,1,0,0
21496,3934.94,0,1,0,0
21547,3913.38,0,1,0,0
21597,3970.35,0,1,0,0
21647,3946.33,0,1,0,0
21697,3958.83,0,1,0,0
21747,4002.13,0,1,0,0
21797,3889.03,0,1,0,0
21847,3969.30,0,1,0,0
21897,3992.55,0,1,0,0
21947,3979.84,0,1,0,0
21997,3968.25,0,1,0,0
22047,3991.48,0,1,0,0
22097,3979.84,0,1,0,0
22147,3958.83,0,1,0,0
22197,3989.36,0,1,0,0
22247,3968.25,0,1,0,0
22297,4003.20,0,1,0,0
22347,3978.78,0,1,0,0
22397,3957.78,0,1,0,0
22447,3979.84,0,1,0,0
22497,3934.94,0,1,0,0
22547,3923.62,0,1,0,0
22597,3957.78,0,1,0,0
22647,3924.65,0,1,0,0
22697,3956.74,0,1,0,0
22747,3992.55,0,1,0,0
22797,3923.62,0,1,0,0
22847,3946.33,0,1,0,0
22897,3979.84,0,1,0,0
22947,3956.74,0,1,0,0
22998,3948.41,0,1,0,0
23048,3990.42,0,1,0,0
23098,3948.41,0,1,0,0
23148,3968.25,0,1,0,0
23198,3969.30,0,1,0,0
23248,3945.29,0,1,0,0
23298,3968.25,0,1,0,0
23348,3945.29,0,1,0,0
23398,3802.28,0,1,0,0
23448,3979.84,0,1,0,0
23498,3968.25,0,1,0,0
23548,3968.25,0,1,0,0
23598,3968.25,0,1,0,0
23648,3956.74,0,1,0,0
23698,3969.30,0,1,0,0
23748,3990.42,0,1,0,0
23798,3980.89,0,1,0,0
23848,4002.13,0,1,0,0
23898,3990.42,0,1,0,0
23948,3980.89,0,1,0,0
23998,4002.13,0,1,0,0
24048,4014.99,0,1,0,0
24098,3968.25,0,1,0,0
24148,3990.42,0,1,0,0
24198,4013.91,0,1,0,0
24248,4003.20,0,1,0,0
24298,4048.58,0,1,0,0
24348,4002.13,0,1,0,0
24398,3991.48,0,1,0,0
24448,3979.84,0,1,0,0
24498,3981.95,0,1,0,0
24548,3968.25,0,1,0,0
24598,4002.13,0,1,0,0
24648,3980.89,0,1,0,0
24698,3992.55,0,1,0,0
24748,4025.76,0,1,0,0
24798,4014.99,0,1,0,0
24848,3979.84,0,1,0,0
24898,4013.91,0,1,0,0
24948,3981.95,0,1,0,0
24998,3980.89,0,1,0,0
25048,3992.55,0,1,0,0
25098,3979.84,0,1,0,0
25148,3968.25,0,1,0,0
25198,3968.25,0,1,0,0
25248,3945.29,0,1,0,0
25298,3957.78,0,1,0,0
25348,3980.89,0,1,0,0
25398,3945.29,0,1,0,0
25448,3956.74,0,1,0,0
25498,3970.35,0,1,0,0
25548,3957.78,0,1,0,0
25598,3992.55,0,1,0,0
25648,3992.55,0,1,0,0
25698,3978.78,0,1,0,0
25748,4047.49,0,1,0,0
25798,4014.99,0,1,0,0
25848,3992.55,0,1,0,0
25899,4014.99,0,1,0,0
25949,3981.95,0,1,0,0
25999,3978.78,0,1,0,0
26049,4002.13,0,1,0,0
26099,3979.84,0,1,0,0
26149,3968.25,0,1,0,0
26199,4016.06,0,1,0,0
26249,4049.68,0,1,0,0
26299,3956.74,0,1,0,0
26349,4002.13,0,1,0,0
26399,3991.48,0,1,0,0
26449,3920.54,-3,-6,0,0
26499,4178.27,0,-3,0,0
26549,3956.74,0,-3,0,0
26599,3935.97,0,-3,0,0
26649,3934.94,0,-3,0,0
26699,3913.38,0,-3,0,0
26749,3946.33,0,-3,0,0
26799,3924.65,0,-3,0,0
26849,3902.19,0,-3,0,0
26899,3891.05,0,-3,0,0
26949,3867.97,0,-3,0,0
26999,3859.02,0,-3,0,0
27049,3913.38,0,-3,0,0
27099,3869.97,0,-3,0,0
27149,3869.97,0,-3,0,0
27199,3836.32,0,-3,0,0
27249,3816.79,0,-3,0,0
27299,3828.48,0,-3,0,0
27350,3817.77,0,-3,0,0
27400,3838.28,0,-3,0,0
27450,3806.14,0,-3,0,0
27500,3848.13,0,-3,0,0
27550,3825.55,0,-3,0,0
27600,3816.79,0,-3,0,0
27650,3858.02,0,-3,0,0
27700,3826.53,0,-3,0,0
27750,3859.02,0,-3,0,0
27800,3878.98,0,-3,0,0
27850,3839.26,0,-3,0,0
27900,3838.28,0,-3,0,0
27950,3848.13,0,-3,0,0
28000,3859.02,0,-3,0,0
28050,3827.51,0,-3,0,0
28100,3827.51,0,-3,0,0
28150,3807.11,0,-3,0,0
28200,3744.38,0,-3,0,0
28250,3803.25,0,-3,0,0
28300,3785.97,0,-3,0,0
28350,3797.47,0,-3,0,0
28400,3849.11,0,-3,0,0
28450,3807.11,0,-3,0,0
28500,3826.53,0,-3,0,0
28550,3806.14,0,-3,0,0
28600,3796.51,0,-3,0,0
28650,3825.55,0,-3,0,0
28700,3776.43,0,-3,0,0
28750,3837.30,0,-3,0,0
28800,3826.53,0,-3,0,0
28850,3837.30,0,-3,0,0
28900,3826.53,0,-3,0,0
28950,3817.77,0,-3,0,0
29000,3838.28,0,-3,0,0
29050,3793.63,0,-3,0,0
29100,3828.48,0,-3,0,0
29150,3817.77,0,-3,0,0
29200,3816.79,0,-3,0,0
29250,3825.55,0,-3,0,0
29300,3786.92,0,-3,0,0
29350,3806.14,0,-3,0,0
29400,3786.92,0,-3,0,0
29450,3849.11,0,-3,0,0
29500,3795.55,0,-3,0,0
29550,3796.51,0,-3,0,0
29600,3785.01,0,-3,0,0
29650,3786.92,0,-3,0,0
29700,3826.53,0,-3,0,0
29750,3805.17,0,-3,0,0
29800,3838.28,0,-3,0,0
29850,3857.03,0,-3,0,0
29900,3828.48,0,-3,0,0
29950,3827.51,0,-3,0,0
30000,3785.97,0,-3,0,0
30050,3815.82,0,-3,0,0
30100,3797.47,0,-3,0,0
30150,3786.92,0,-3,0,0
30200,3795.55,0,-3,0,0
30251,3776.43,0,-3,0,0
30301,3807.11,0,-3,0,0
30351,3786.92,0,-3,0,0
30401,3815.82,0,-3,0,0
30451,3815.82,0,-3,0,0
30501,3797.47,0,-3,0,0
30551,3838.28,0,-3,0,0
30601,3838.28,0,-3,0,0
30651,3859.02,0,-3,0,0
30701,3848.13,0,-3,0,0
30751,3859.02,0,-3,0,0
30801,3902.19,0,-3,0,0
30851,3869.97,0,-3,0,0
30901,3902.19,0,-3,0,0
30951,3934.94,0,-3,0,0
31001,3913.38,0,-3,0,0
31051,3892.06,0,-3,0,0
31101,3868.97,0,-3,0,0
31151,3859.02,0,-3,0,0
31201,3902.19,0,-3,0,0
31251,3869.97,0,-3,0,0
31301,3891.05,0,-3,0,0
31351,3869.97,0,-3,0,0
31401,3838.28,0,-3,0,0
31451,3858.02,0,-3,0,0
31501,3849.11,0,-3,0,0
31551,3859.02,0,-3,0,0
31601,3849.11,0,-3,0,0
31651,3838.28,0,-3,0,0
31702,3849.11,0,-3,0,0
31752,3838.28,0,-3,0,0
31802,3857.03,0,-3,0,0
31852,3880.98,0,-3,0,0
31902,3859.02,0,-3,0,0
31952,3889.03,0,-3,0,0
32002,3880.98,0,-3,0,0
32052,3892.06,0,-3,0,0
32102,4001.07,-102,-8,0,-96
32152,3779.29,0,-3,0,0
32202,3825.55,0,-4,0,0
32252,3745.32,0,-3,0,0
32302,3785.97,0,-3,0,0
32352,3715.63,0,-3,0,0
32402,3725.78,0,-3,0,0
32452,3638.13,0,-3,0,0
32502,3638.13,0,-3,0,0
32552,3591.09,0,-3,0,0
32602,3555.34,0,-3,0,0
32652,3479.47,0,-3,0,0
32702,3513.70,0,-3,0,0
32752,3480.28,0,-3,0,0
32802,3436.43,0,-3,0,0
32852,3428.57,0,-3,0,0
32902,3395.20,0,-3,0,0
32952,3419.19,0,-3,0,0
33002,3402.90,0,-3,0,0
33052,3386.77,0,-3,0,0
33102,3387.53,3,4,0,0
33152,3386.77,3,4,0,0
33202,3370.79,3,4,0,0
33252,3346.72,3,4,0,0
33302,3329.63,3,4,0,0
33352,3298.88,3,4,0,0
33402,3339.27,3,4,0,0
33452,3282.99,3,4,0,0
33502,3221.65,3,4,0,0
33552,3307.61,3,4,0,0
33602,3290.19,3,4,0,0
33652,3252.39,3,4,0,0
33702,3298.88,3,4,0,0
33752,3267.97,3,4,0,0
33802,3223.03,3,4,0,0
33852,3290.92,3,4,0,0
33902,3250.27,3,4,0,0
33952,3221.65,3,4,0,0
34002,3298.15,3,4,0,0
34052,3215.43,3,4,0,0
34102,3207.18,3,4,0,0
34152,3282.28,3,4,0,0
34202,3267.26,3,4,0,0
34252,3260.16,3,4,0,0
34302,3217.50,3,4,0,0
34352,3245.35,3,4,0,0
34402,3237.64,3,4,0,0
34452,3186.07,3,4,0,0
34502,3200.34,3,4,0,0
34552,3207.87,3,4,0,0
34603,3201.02,3,4,0,0
34653,3215.43,3,4,0,0
34703,3282.99,3,4,0,0
34753,3252.39,3,4,0,0
34803,3267.26,3,4,0,0
34853,3282.99,3,4,0,0
34903,3215.43,3,4,0,0
34953,3229.28,3,4,0,0
35003,3192.17,3,4,0,0
35053,3171.92,3,4,0,0
35103,3156.57,3,4,0,0
35153,3192.85,3,4,0,0
35203,3200.34,3,4,0,0
35253,3215.43,3,4,0,0
35303,3229.97,3,4,0,0
35353,3193.53,3,4,0,0
35403,3207.87,3,4,0,0
35453,3223.03,3,4,0,0
35503,3201.02,3,4,0,0
35553,3223.03,3,4,0,0
35603,3215.43,3,4,0,0
35653,3208.56,3,4,0,0
35703,3165.22,3,4,0,0
35753,3223.03,3,4,0,0
35803,3201.02,3,4,0,0
35853,3179.31,3,4,0,0
35903,3155.24,3,4,0,0
35953,3201.02,3,4,0,0
36003,3230.67,3,4,0,0
36054,3222.34,3,4,0,0
36104,3229.97,3,4,0,0
36154,3237.64,3,4,0,0
36204,3229.97,3,4,0,0
36254,3222.34,3,4,0,0
36304,3192.17,3,4,0,0
36354,3214.74,3,4,0,0
36404,3222.34,3,4,0,0
36454,3207.87,3,4,0,0
36504,3267.26,3,4,0,0
36554,3199.66,3,4,0,0
36604,3252.39,3,4,0,0
36654,3201.02,3,4,0,0
36704,3214.74,3,4,0,0
36754,3260.16,3,4,0,0
36804,3245.35,3,4,0,0
36854,3253.09,3,4,0,0
36904,3275.82,3,4,0,0
36954,3229.28,3,4,0,0
37004,3199.66,3,4,0,0
37054,3267.97,3,4,0,0
37104,3215.43,3,4,0,0
37154,3237.64,3,4,0,0
37204,3282.99,3,4,0,0
37254,3222.34,3,4,0,0
37304,3237.64,3,4,0,0
37354,3275.11,3,4,0,0
37404,3201.02,3,4,0,0
37454,3223.03,3,4,0,0
37504,3290.92,3,4,0,0
37554,3268.69,3,4,0,0
37604,3230.67,3,4,0,0
37654,3252.39,3,4,0,0
37704,3230.67,3,4,0,0
37754,3193.53,3,4,0,0
37804,3222.34,3,4,0,0
37854,3199.66,3,4,0,0
37904,3170.58,3,4,0,0
37954,3215.43,3,4,0,0
38004,3214.74,3,4,0,0
38054,3186.07,3,4,0,0
38104,3237.64,3,4,0,0
38154,3229.97,3,4,0,0
38204,3237.64,3,4,0,0
38254,3260.16,3,4,0,0
38304,3229.97,3,4,0,0
38354,3208.56,3,4,0,0
38404,3221.65,3,4,0,0
38454,3215.43,3,4,0,0
38504,3252.39,3,4,0,0
38554,3201.02,3,4,0,0
38604,3150.60,3,4,0,0
38654,3223.03,3,4,0,0
38704,3252.39,3,4,0,0
38754,3171.25,3,4,0,0
38804,3185.39,3,4,0,0
38854,3221.65,3,4,0,0
38904,3223.03,3,4,0,0
38955,3207.87,3,4,0,0
39005,3229.97,3,4,0,0
39055,3223.03,3,4,0,0
39105,3215.43,3,4,0,0
39155,3235.55,3,4,0,0
39205,3207.87,3,4,0,0
39255,3282.99,3,4,0,0
39305,3314.18,3,4,0,0
39355,3290.19,3,4,0,0
39405,3275.11,3,4,0,0
39455,3236.25,3,4,0,0
39505,3237.64,3,4,0,0
39555,3260.16,3,4,0,0
39605,3243.94,3,4,0,0
39655,3223.03,3,4,0,0
39705,3207.87,3,4,0,0
39755,3223.03,3,4,0,0
39805,3185.39,3,4,0,0
39855,3253.09,3,4,0,0
39905,3237.64,3,4,0,0
39955,3216.81,3,4,0,0
40005,3290.92,3,4,0,0
40055,3229.97,3,4,0,0
40105,3252.39,3,4,0,0
40155,3253.09,3,4,0,0
40205,3260.16,3,4,0,0
40255,3314.92,3,4,0,0
40305,3322.26,3,4,0,0
40355,3245.35,3,4,0,0
40406,3282.99,3,4,0,0
40456,3275.11,3,4,0,0
40506,3283.71,3,4,0,0
40556,3284.43,3,4,0,0
40606,3267.97,3,4,0,0
40656,3245.35,3,4,0,0
40706,3276.54,3,4,0,0
40756,3266.55,3,4,0,0
40806,3276.54,3,4,0,0
40856,3276.54,3,4,0,0
40906,3253.09,3,4,0,0
40956,3237.64,3,4,0,0
41006,3252.39,3,4,0,0
41056,3252.39,3,4,0,0
41106,3306.15,3,4,0,0
41156,3250.98,3,4,0,0
41206,3252.39,3,4,0,0
41256,3283.71,3,4,0,0
41306,3290.19,3,4,0,0
41356,3298.88,3,4,0,0
41406,3282.28,3,4,0,0
41456,3245.35,3,4,0,0
41506,3260.16,3,4,0,0
41556,3239.04,3,4,0,0
41606,3177.97,3,4,0,0
41656,3237.64,3,4,0,0
41706,3201.02,3,4,0,0
41756,3201.02,3,4,0,0
41806,3267.97,3,4,0,0
41856,3215.43,3,4,0,0
41906,3207.87,3,4,0,0
41956,3246.05,3,4,0,0
42006,3193.53,3,4,0,0
42056,3185.39,3,4,0,0
42106,3223.03,3,4,0,0
42156,3170.58,3,4,0,0
