------ Microcontroller Engine Governor - Version: 1.13 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.020000   Ki: 0.005000   Kd: 10.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         800     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
8432,3695.49,0,-1,0,0
8482,3684.60,0,-1,0,0
8532,3694.58,0,-1,0,0
8582,3710.12,0,-2,0,0
8632,3639.01,0,0,0,0
8682,3674.67,0,-1,0,0
8732,3659.43,0,-1,0,0
8782,3635.48,0,0,0,0
8832,3613.59,0,0,0,0
8882,3597.98,0,0,0,0
8932,3574.83,0,0,0,0
8982,3612.72,0,0,0,0
9032,3569.73,0,0,0,0
9082,3585.94,0,0,0,0
9132,3568.88,0,0,0,0
9182,3565.49,0,0,0,0
9232,3596.26,0,0,0,0
9282,3546.94,0,1,0,0
9332,3546.94,0,1,0,0
9382,3573.98,0,0,0,0
9432,3563.79,0,0,0,0
9482,3611.85,0,0,0,0
9532,3556.19,0,0,0,0
9582,3591.95,0,0,0,0
9632,3624.94,0,0,0,0
9682,3603.17,0,0,0,0
9732,3555.34,0,0,0,0
9782,3583.37,0,0,0,0
9833,3546.94,0,1,0,0
9883,3610.98,0,0,0,0
9933,3546.94,0,1,0,0
9984,3611.85,0,0,0,0
10034,3628.45,0,0,0,0
10084,3611.85,0,0,0,0
10134,3588.52,0,0,0,0
10184,3602.31,0,0,0,0
10234,3621.44,0,0,0,0
10284,3589.38,0,0,0,0
10334,3649.63,0,0,0,0
10384,3654.97,0,-1,0,0
10434,3642.54,0,0,0,0
10484,3669.28,0,-1,0,0
10534,3640.78,0,0,0,0
10584,3666.59,0,-1,0,0
10634,3626.69,0,0,0,0
10684,3636.36,0,0,0,0
10734,3626.69,0,0,0,0
10784,3654.08,0,-1,0,0
10834,3632.84,0,0,0,0
10884,3665.69,0,-1,0,0
10934,3629.32,0,0,0,0
10984,3664.79,0,-1,0,0
11034,3606.64,0,0,0,0
11084,3645.20,0,0,0,0
11134,3607.50,0,0,0,0
11184,3574.83,0,0,0,0
11234,3557.03,0,0,0,0
11284,3583.37,0,0,0,0
11334,3569.73,0,0,0,0
11384,3577.39,0,0,0,0
11435,3556.19,0,0,0,0
11485,3573.98,0,0,0,0
11535,3556.19,0,0,0,0
11585,3582.52,0,0,0,0
11635,3531.07,0,1,0,0
11685,3568.03,0,0,0,0
11735,3583.37,0,0,0,0
11785,3536.90,0,1,0,0
11835,3592.81,0,0,0,0
11885,3565.49,0,0,0,0
11935,3573.13,0,0,0,0
11985,3546.10,0,1,0,0
12035,3591.95,0,0,0,0
12085,3546.94,0,1,0,0
12135,3584.23,0,0,0,0
12185,3573.13,0,0,0,0
12235,3610.98,0,0,0,0
12285,3587.66,0,0,0,0
12335,3619.69,0,0,0,0
12385,3573.13,0,0,0,0
12435,3629.32,0,0,0,0
12485,3597.12,0,0,0,0
12535,3610.11,0,0,0,0
12585,3596.26,0,0,0,0
12635,3592.81,0,0,0,0
12685,3563.79,0,0,0,0
12735,3621.44,0,0,0,0
12785,3556.19,0,0,0,0
12835,3602.31,0,0,0,0
12886,3588.52,0,0,0,0
12936,3621.44,0,0,0,0
12986,3579.10,0,0,0,0
13036,3631.08,0,0,0,0
13086,3588.52,0,0,0,0
13136,3602.31,0,0,0,0
13186,3588.52,0,0,0,0
13236,3649.63,0,0,0,0
13286,3631.08,0,0,0,0
13336,3617.07,0,0,0,0
13386,3617.07,0,0,0,0
13436,3654.97,0,-1,0,0
13486,3649.63,0,0,0,0
13536,3645.20,0,0,0,0
13586,3649.63,0,0,0,0
13636,3649.63,0,0,0,0
13686,3639.89,0,0,0,0
13736,3665.69,0,-1,0,0
13786,3639.89,0,0,0,0
13836,3598.85,0,0,0,0
13886,3579.10,0,0,0,0
13936,3611.85,0,0,0,0
13986,3574.83,0,0,0,0
14036,3621.44,0,0,0,0
14086,3583.37,0,0,0,0
14136,3592.81,0,0,0,0
14186,3586.80,0,0,0,0
14236,3610.11,0,0,0,0
14286,3564.64,0,0,0,0
14336,3584.23,0,0,0,0
14386,3564.64,0,0,0,0
14436,3582.52,0,0,0,0
14486,3574.83,0,0,0,0
14536,3584.23,0,0,0,0
14586,3577.39,0,0,0,0
14636,3573.98,0,0,0,0
14686,3573.98,0,0,0,0
14736,3550.30,0,0,0,0
14786,3526.92,0,1,0,0
14836,3540.24,0,1,0,0
14886,3536.90,0,1,0,0
14936,3568.88,0,0,0,0
14986,3554.50,0,0,0,0
15036,3584.23,0,0,0,0
15086,3577.39,0,0,0,0
15136,3620.56,0,0,0,0
15186,3608.37,0,0,0,0
15236,3645.20,0,0,0,0
15286,3626.69,0,0,0,0
15336,3625.82,0,0,0,0
15386,3626.69,0,0,0,0
15436,3664.79,0,-1,0,0
15486,3626.69,0,0,0,0
15536,3655.86,0,-1,0,0
15586,3639.01,0,0,0,0
15636,3654.97,0,-1,0,0
15686,3624.94,0,0,0,0
15736,3636.36,0,0,0,0
15787,3626.69,0,0,0,0
15837,3639.01,0,0,0,0
15887,3563.79,0,0,0,0
15937,3564.64,0,0,0,0
15987,3573.98,0,0,0,0
16037,3591.95,0,0,0,0
16087,3654.08,0,-1,0,0
16137,3635.48,0,0,0,0
16187,3563.79,0,0,0,0
16237,3620.56,0,0,0,0
16287,3605.77,0,0,0,0
16337,3636.36,0,0,0,0
16387,3630.20,0,0,0,0
16437,3626.69,0,0,0,0
16487,3611.85,0,0,0,0
16537,3646.09,0,0,0,0
16587,3631.08,0,0,0,0
16637,3645.20,0,0,0,0
16687,3617.07,0,0,0,0
16737,3631.08,0,0,0,0
16787,3605.77,0,0,0,0
16837,3607.50,0,0,0,0
16887,3549.46,0,1,0,0
16937,3592.81,0,0,0,0
16987,3569.73,0,0,0,0
17037,3577.39,0,0,0,0
17087,3574.83,0,0,0,0
17137,3602.31,0,0,0,0
17187,3587.66,0,0,0,0
17238,3601.44,0,0,0,0
17288,3591.09,0,0,0,0
17338,3610.11,0,0,0,0
17388,3597.98,0,0,0,0
17438,3600.58,0,0,0,0
17488,3573.13,0,0,0,0
17538,3611.85,0,0,0,0
17588,3596.26,0,0,0,0
17638,3583.37,0,0,0,0
17688,3582.52,0,0,0,0
17738,3611.85,0,0,0,0
17788,3607.50,0,0,0,0
17838,3617.07,0,0,0,0
17888,3622.31,0,0,0,0
17938,3628.45,0,0,0,0
17988,3597.98,0,0,0,0
18038,3635.48,0,0,0,0
18088,3632.84,0,0,0,0
18138,3626.69,0,0,0,0
18188,3605.77,0,0,0,0
18238,3654.97,0,-1,0,0
18288,3639.89,0,0,0,0
18338,3665.69,0,-1,0,0
18388,3649.63,0,0,0,0
18438,3665.69,0,-1,0,0
18488,3610.11,0,0,0,0
18538,3646.09,0,0,0,0
18588,3625.82,0,0,0,0
18638,3601.44,0,0,0,0
18688,3587.66,0,0,0,0
18738,3591.09,0,0,0,0
18788,3577.39,0,0,0,0
18838,3612.72,0,0,0,0
18888,3566.33,0,0,0,0
18938,3573.98,0,0,0,0
18988,3563.79,0,0,0,0
19038,3611.85,0,0,0,0
19088,3577.39,0,0,0,0
19138,3573.98,0,0,0,0
19188,3564.64,0,0,0,0
19238,3578.24,0,0,0,0
19288,3592.81,0,0,0,0
19338,3536.90,0,1,0,0
19388,3577.39,0,0,0,0
19438,3555.34,0,0,0,0
19488,3592.81,0,0,0,0
19538,3555.34,0,0,0,0
19588,3584.23,0,0,0,0
19638,3555.34,0,0,0,0
19688,3592.81,0,0,0,0
19738,3570.58,0,0,0,0
19788,3611.85,0,0,0,0
19838,3588.52,0,0,0,0
19888,3593.67,0,0,0,0
19938,3577.39,0,0,0,0
19988,3592.81,0,0,0,0
20038,3569.73,0,0,0,0
20088,3621.44,0,0,0,0
20139,3597.98,0,0,0,0
20189,3583.37,0,0,0,0
20239,3568.03,0,0,0,0
20289,3602.31,0,0,0,0
20339,3565.49,0,0,0,0
20389,3545.26,0,1,0,0
20439,3536.07,0,1,0,0
20489,3549.46,0,1,0,0
20539,3531.90,0,1,0,0
20589,3567.18,0,0,0,0
20639,3556.19,0,0,0,0
20689,3583.37,0,0,0,0
20739,3577.39,0,0,0,0
20789,3602.31,0,0,0,0
20839,3597.98,0,0,0,0
20889,3655.86,0,-1,0,0
20939,3639.89,0,0,0,0
20989,3674.67,0,-1,0,0
21039,3649.63,0,0,0,0
21089,3665.69,0,-1,0,0
21139,3659.43,0,-1,0,0
21189,3699.14,0,-1,0,0
21239,3607.50,0,0,0,0
21289,3611.85,0,0,0,0
21339,3579.10,0,0,0,0
21389,3554.50,0,0,0,0
21439,3565.49,0,0,0,0
21489,3576.54,0,0,0,0
21539,3556.19,0,0,0,0
21590,3593.67,0,0,0,0
21640,3586.80,0,0,0,0
21690,3562.95,0,0,0,0
21740,3565.49,0,0,0,0
21790,3612.72,0,0,0,0
21840,3597.98,0,0,0,0
21890,3643.43,0,0,0,0
21940,3597.98,0,0,0,0
21990,3631.08,0,0,0,0
22040,3577.39,0,0,0,0
22090,3602.31,0,0,0,0
22140,3589.38,0,0,0,0
22190,3611.85,0,0,0,0
22240,3589.38,0,0,0,0
22290,3601.44,0,0,0,0
22340,3603.17,0,0,0,0
22390,3585.09,0,0,0,0
22440,3622.31,0,0,0,0
22490,3574.83,0,0,0,0
22540,3624.06,0,0,0,0
22590,3554.50,0,0,0,0
22640,3592.81,0,0,0,0
22690,3588.52,0,0,0,0
22740,3591.95,0,0,0,0
22790,3578.24,0,0,0,0
22840,3629.32,0,0,0,0
22890,3563.79,0,0,0,0
22940,3614.46,0,0,0,0
22990,3587.66,0,0,0,0
23040,3587.66,0,0,0,0
23090,3588.52,0,0,0,0
23140,3612.72,0,0,0,0
23190,3586.80,0,0,0,0
23240,3592.81,0,0,0,0
23290,3588.52,0,0,0,0
23340,3623.19,0,0,0,0
23390,3546.94,0,1,0,0
23440,3584.23,0,0,0,0
23490,3587.66,0,0,0,0
23540,3611.85,0,0,0,0
23590,3597.98,0,0,0,0
23640,3602.31,0,0,0,0
23690,3531.90,0,1,0,0
23740,3588.52,0,0,0,0
23790,3578.24,0,0,0,0
23840,3621.44,0,0,0,0
23890,3605.77,0,0,0,0
23940,3646.09,0,0,0,0
23990,3607.50,0,0,0,0
24040,3619.69,0,0,0,0
24090,3563.79,0,0,0,0
24140,3587.66,0,0,0,0
24190,3583.37,0,0,0,0
24240,3630.20,0,0,0,0
24290,3607.50,0,0,0,0
24340,3626.69,0,0,0,0
24390,3611.85,0,0,0,0
24440,3621.44,0,0,0,0
24491,3607.50,0,0,0,0
24541,3523.61,0,1,0,0
24591,3626.69,0,0,0,0
24641,3654.97,0,-1,0,0
24691,3630.20,0,0,0,0
24741,3654.97,0,-1,0,0
24791,3606.64,0,0,0,0
24841,3646.09,0,0,0,0
24891,3607.50,0,0,0,0
24941,3636.36,0,0,0,0
24991,3597.12,0,0,0,0
25041,3600.58,0,0,0,0
25091,3578.24,0,0,0,0
25141,3630.20,0,0,0,0
25191,3607.50,0,0,0,0
25241,3611.85,0,0,0,0
25291,3597.98,0,0,0,0
25341,3601.44,0,0,0,0
25391,3574.83,0,0,0,0
25441,3602.31,0,0,0,0
25491,3574.83,0,0,0,0
25541,3611.85,0,0,0,0
25591,3579.10,0,0,0,0
25641,3593.67,0,0,0,0
25691,3578.24,0,0,0,0
25741,3583.37,0,0,0,0
25791,3573.98,0,0,0,0
25841,3593.67,0,0,0,0
25891,3563.79,0,0,0,0
25942,3610.98,0,0,0,0
25992,3573.13,0,0,0,0
26042,3592.81,0,0,0,0
26092,3578.24,0,0,0,0
26142,3612.72,0,0,0,0
26192,3584.23,0,0,0,0
26242,3584.23,0,0,0,0
26292,3568.03,0,0,0,0
26342,3546.94,0,1,0,0
26392,3555.34,0,0,0,0
26442,3587.66,0,0,0,0
26492,3531.07,0,1,0,0
26542,3529.41,0,1,0,0
26592,3567.18,0,0,0,0
26642,3546.94,0,1,0,0
26692,3611.85,0,0,0,0
26742,3598.85,0,0,0,0
26792,3654.97,0,-1,0,0
26842,3616.20,0,0,0,0
26892,3636.36,0,0,0,0
26942,3639.89,0,0,0,0
26992,3654.97,0,-1,0,0
27043,3674.67,0,-1,0,0
27094,3649.63,0,0,0,0
27144,3646.09,0,0,0,0
27194,3607.50,0,0,0,0
27244,3636.36,0,0,0,0
27294,3617.07,0,0,0,0
27344,3639.89,0,0,0,0
27394,3597.98,0,0,0,0
27444,3611.85,0,0,0,0
27494,3546.94,0,1,0,0
27544,3591.95,0,0,0,0
27594,3585.09,0,0,0,0
27644,3639.89,0,0,0,0
27694,3605.77,0,0,0,0
27744,3573.13,0,0,0,0
27794,3565.49,0,0,0,0
27844,3592.81,0,0,0,0
27894,3574.83,0,0,0,0
27944,3555.34,0,0,0,0
27994,3570.58,0,0,0,0
28044,3556.19,0,0,0,0
28094,3548.62,0,1,0,0
28144,3536.90,0,1,0,0
28194,3621.44,0,0,0,0
28244,3588.52,0,0,0,0
28294,3640.78,0,0,0,0
28344,3615.33,0,0,0,0
28394,3655.86,0,-1,0,0
28444,3624.94,0,0,0,0
28494,3619.69,0,0,0,0
28544,3587.66,0,0,0,0
28594,3631.96,0,0,0,0
28644,3607.50,0,0,0,0
28694,3636.36,0,0,0,0
28744,3607.50,0,0,0,0
28794,3655.86,0,-1,0,0
28844,3630.20,0,0,0,0
28894,3674.67,0,-1,0,0
28944,3640.78,0,0,0,0
28994,3648.75,0,0,0,0
29044,3630.20,0,0,0,0
29094,3612.72,0,0,0,0
29144,3617.94,0,0,0,0
29194,3597.12,0,0,0,0
29244,3596.26,0,0,0,0
29294,3640.78,0,0,0,0
29344,3617.07,0,0,0,0
29394,3597.98,0,0,0,0
29444,3607.50,0,0,0,0
29494,3597.12,0,0,0,0
29544,3587.66,0,0,0,0
29594,3606.64,0,0,0,0
29644,3573.98,0,0,0,0
29694,3554.50,0,0,0,0
29744,3556.19,0,0,0,0
29794,3574.83,0,0,0,0
29844,3597.98,0,0,0,0
29894,3635.48,0,0,0,0
29944,3597.12,0,0,0,0
29995,3631.08,0,0,0,0
30045,3597.98,0,0,0,0
30095,3573.98,0,0,0,0
30145,3522.78,0,1,0,0
30195,3527.75,0,1,0,0
30245,3573.98,0,0,0,0
30295,3593.67,0,0,0,0
30345,3579.10,0,0,0,0
30395,3592.81,0,0,0,0
30445,3586.80,0,0,0,0
30495,3610.98,0,0,0,0
30545,3577.39,0,0,0,0
30595,3508.77,0,1,0,0
30645,3573.13,0,0,0,0
30695,3602.31,0,0,0,0
30745,3585.09,0,0,0,0
30795,3611.85,0,0,0,0
30845,3569.73,0,0,0,0
30895,3611.85,0,0,0,0
30945,3607.50,0,0,0,0
30995,3607.50,0,0,0,0
31045,3617.94,0,0,0,0
31095,3625.82,0,0,0,0
31145,3626.69,0,0,0,0
31195,3655.86,0,-1,0,0
31245,3620.56,0,0,0,0
31295,3631.08,0,0,0,0
31345,3607.50,0,0,0,0
31395,3654.97,0,-1,0,0
31446,3631.08,0,0,0,0
31496,3607.50,0,0,0,0
31546,3588.52,0,0,0,0
31596,3611.85,0,0,0,0
31646,3583.37,0,0,0,0
31696,3602.31,0,0,0,0
31746,3545.26,0,1,0,0
31796,3610.98,0,0,0,0
31846,3586.80,0,0,0,0
31896,3620.56,0,0,0,0
31946,3596.26,0,0,0,0
31996,3601.44,0,0,0,0
32046,3554.50,0,0,0,0
32096,3567.18,0,0,0,0
32146,3556.19,0,0,0,0
32196,3548.62,0,1,0,0
32246,3536.90,0,1,0,0
32296,3565.49,0,0,0,0
32346,3554.50,0,0,0,0
32396,3603.17,0,0,0,0
32446,3577.39,0,0,0,0
32496,3631.08,0,0,0,0
32546,3577.39,0,0,0,0
32596,3620.56,0,0,0,0
32646,3608.37,0,0,0,0
32696,3626.69,0,0,0,0
32746,3626.69,0,0,0,0
32796,3674.67,0,-1,0,0
32846,3607.50,0,0,0,0
32896,3626.69,0,0,0,0
32946,3625.82,0,0,0,0
32996,3634.60,0,0,0,0
33046,3608.37,0,0,0,0
33096,3591.95,0,0,0,0
33146,3573.98,0,0,0,0
33196,3592.81,0,0,0,0
33246,3545.26,0,1,0,0
33296,3602.31,0,0,0,0
33346,3570.58,0,0,0,0
33396,3603.17,0,0,0,0
33446,3597.98,0,0,0,0
33496,3612.72,0,0,0,0
33546,3607.50,0,0,0,0
33596,3646.09,0,0,0,0
33646,3631.08,0,0,0,0
33696,3636.36,0,0,0,0
33746,3617.07,0,0,0,0
33796,3646.09,0,0,0,0
33846,3606.64,0,0,0,0
33896,3664.79,0,-1,0,0
33946,3624.94,0,0,0,0
33996,3626.69,0,0,0,0
34046,3607.50,0,0,0,0
34096,3635.48,0,0,0,0
34146,3607.50,0,0,0,0
34196,3621.44,0,0,0,0
34246,3545.26,0,1,0,0
34296,3471.42,0,2,0,0
34347,3454.63,1,2,0,0
34397,3398.28,0,4,1,0
34447,3469.81,0,2,8,0
34497,3521.13,0,1,0,0
34547,3543.59,0,1,0,0
34597,3546.10,0,1,0,0
34647,3630.20,0,0,0,0
34697,3639.89,0,0,0,0
34747,3728.56,0,-2,0,0
34797,3738.78,0,-2,0,0
34847,3811.94,0,-4,0,0
34897,3811.94,-3,-4,0,0
34947,3803.25,-1,-4,0,0
34997,3836.32,0,-4,0,0
35047,3879.98,0,-5,0,0
35097,3802.28,0,-4,0,0
35147,3760.34,0,-3,0,0
35197,3791.71,0,-3,0,0
35247,3889.03,-4,-5,0,0
35297,3649.63,0,0,0,0
35347,3639.89,0,0,0,0
35397,3564.64,0,0,0,0
35447,3522.78,0,1,0,0
35497,3471.42,0,2,0,0
35547,3415.30,0,3,0,0
35597,3449.07,0,3,0,0
35647,3380.66,0,4,0,0
35697,3431.71,0,3,0,0
35747,3373.06,2,4,0,0
35798,3323.73,12,5,0,24
35848,3174.60,0,8,0,-12
35898,3009.03,94,11,0,87
35948,3029.08,118,11,0,123
35998,3028.47,86,11,0,83
36048,3165.22,17,8,0,11
36098,3186.74,48,8,0,54
36148,3341.50,-65,5,0,-79
36198,3428.57,0,3,0,0
36248,3567.18,0,0,0,0
36298,3617.07,0,0,0,0
36348,3749.06,0,-2,0,0
36398,3770.74,0,-3,0,0
36448,3878.98,0,-5,0,0
36498,3779.29,0,-3,0,0
36548,4086.08,-224,-9,0,-219
36598,3778.34,0,-3,0,0
36648,4145.94,-261,-10,0,-261
36698,4098.36,-221,-9,0,-213
36748,3777.39,0,-3,0,0
36798,3944.25,-100,-6,0,-102
36848,3780.24,0,-3,0,0
36898,3760.34,0,-3,0,0
36948,3704.62,0,-2,0,0
36998,3649.63,0,0,0,0
37048,3573.98,0,0,0,0
37098,3554.50,0,0,0,0
37148,3480.28,0,2,0,0
37198,3454.63,0,2,0,0
37248,3490.00,0,2,0,0
37298,3406.77,0,3,0,0
37348,3484.32,0,2,0,0
37398,3472.22,0,2,0,0
37448,3517.82,0,1,0,0
37498,3534.40,0,1,0,0
37548,3526.92,0,1,0,0
37598,3564.64,0,0,0,0
37648,3577.39,0,0,0,0
37698,3573.13,0,0,0,0
37748,3577.39,0,0,0,0
37798,3621.44,0,0,0,0
37848,3588.52,0,0,0,0
37898,3664.79,0,-1,0,0
37948,3639.89,0,0,0,0
37998,3654.97,0,-1,0,0
38048,3659.43,0,-1,0,0
38098,3708.28,0,-2,0,0
38148,3664.79,0,-1,0,0
38199,3663.90,0,-1,0,0
38249,3719.32,0,-2,0,0
38299,3689.13,0,-1,0,0
38349,3710.12,0,-2,0,0
38400,3660.32,0,-1,0,0
38450,3636.36,0,0,0,0
38500,3596.26,0,0,0,0
38550,3600.58,0,0,0,0
38600,3586.80,0,0,0,0
38650,3636.36,0,0,0,0
38700,3597.98,0,0,0,0
38750,3617.07,0,0,0,0
38800,3536.90,0,1,0,0
38850,3568.88,0,0,0,0
38900,3554.50,0,0,0,0
38950,3547.78,0,1,0,0
39000,3546.10,0,1,0,0
39050,3556.19,0,0,0,0
39100,3554.50,0,0,0,0
39150,3593.67,0,0,0,0
39200,3561.25,0,0,0,0
39250,3522.78,0,1,0,0
39300,3550.30,0,0,0,0
39350,3546.94,0,1,0,0
39400,3546.10,0,1,0,0
39450,3546.94,0,1,0,0
39500,3560.41,0,0,0,0
39550,3536.07,0,1,0,0
39600,3556.19,0,0,0,0
39650,3563.79,0,0,0,0
39700,3603.17,0,0,0,0
39750,3577.39,0,0,0,0
39800,3602.31,0,0,0,0
39851,3587.66,0,0,0,0
39901,3634.60,0,0,0,0
39951,3617.07,0,0,0,0
40001,3615.33,0,0,0,0
40051,3597.12,0,0,0,0
40101,3611.85,0,0,0,0
40151,3587.66,0,0,0,0
40201,3646.09,0,0,0,0
40251,3634.60,0,0,0,0
40301,3672.87,0,-1,0,0
40351,3617.07,0,0,0,0
40401,3645.20,0,0,0,0
40451,3617.07,0,0,0,0
40501,3621.44,0,0,0,0
40551,3607.50,0,0,0,0
40601,3635.48,0,0,0,0
40651,3626.69,0,0,0,0
40701,3611.85,0,0,0,0
40751,3617.07,0,0,0,0
40801,3654.97,0,-1,0,0
40851,3597.98,0,0,0,0
40901,3597.98,0,0,0,0
40951,3588.52,0,0,0,0
41001,3630.20,0,0,0,0
41051,3606.64,0,0,0,0
41101,3620.56,0,0,0,0
41151,3607.50,0,0,0,0
41201,3603.17,0,0,0,0
41251,3588.52,0,0,0,0
41302,3631.08,0,0,0,0
41352,3617.07,0,0,0,0
41402,3627.57,0,0,0,0
41452,3616.20,0,0,0,0
41502,3523.61,0,1,0,0
41552,3572.28,0,0,0,0
41602,3630.20,0,0,0,0
41652,3597.98,0,0,0,0
41702,3620.56,0,0,0,0
41752,3588.52,0,0,0,0
41802,3635.48,0,0,0,0
41852,3556.19,0,0,0,0
41902,3622.31,0,0,0,0
41952,3573.98,0,0,0,0
42002,3622.31,0,0,0,0
42052,3588.52,0,0,0,0
42102,3610.98,0,0,0,0
42152,3582.52,0,0,0,0
42202,3600.58,0,0,0,0
42252,3587.66,0,0,0,0
42302,3645.20,0,0,0,0
42352,3631.08,0,0,0,0
42402,3655.86,0,-1,0,0
42452,3621.44,0,0,0,0
42502,3654.97,0,-1,0,0
42552,3624.94,0,0,0,0
42602,3617.07,0,0,0,0
42652,3607.50,0,0,0,0
42702,3603.17,0,0,0,0
42752,3579.10,0,0,0,0
42802,3578.24,0,0,0,0
42852,3536.07,0,1,0,0
42902,3586.80,0,0,0,0
42952,3579.10,0,0,0,0
43002,3603.17,0,0,0,0
43052,3573.13,0,0,0,0
43102,3610.98,0,0,0,0
43152,3564.64,0,0,0,0
43202,3611.85,0,0,0,0
43252,3597.98,0,0,0,0
43302,3564.64,0,0,0,0
43352,3545.26,0,1,0,0
43402,3568.03,0,0,0,0
43452,3494.87,0,2,0,0
