------ Microcontroller Engine Governor - Version: 1.14 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.023000   Ki: 0.000000   Kd: 12.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         800     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
17801,3622.31,0,0,0,0
17851,3589.38,0,0,0,0
17901,3621.44,0,0,0,0
17951,3589.38,0,0,0,0
18001,3640.78,0,0,0,0
18051,3631.08,0,0,0,0
18101,3609.24,0,0,0,0
18151,3631.96,0,0,0,0
18201,3676.47,0,-1,0,0
18251,3631.08,0,0,0,0
18301,3656.75,0,-1,0,0
18351,3612.72,0,0,0,0
18401,3619.69,0,0,0,0
18451,3547.78,0,1,0,0
18501,3584.23,0,0,0,0
18551,3546.94,0,1,0,0
18601,3535.23,0,1,0,0
18651,3545.26,0,1,0,0
18701,3532.74,0,1,0,0
18751,3537.74,0,1,0,0
18801,3536.90,0,1,0,0
18851,3578.24,0,0,0,0
18902,3564.64,0,0,0,0
18952,3593.67,0,0,0,0
19002,3584.23,0,0,0,0
19052,3622.31,0,0,0,0
19102,3608.37,0,0,0,0
19152,3598.85,0,0,0,0
19202,3590.23,0,0,0,0
19252,3646.09,0,-1,0,0
19302,3631.08,0,0,0,0
19352,3636.36,0,0,0,0
19402,3608.37,0,0,0,0
19452,3637.25,0,0,0,0
19502,3616.20,0,0,0,0
19552,3655.86,0,-1,0,0
19602,3629.32,0,0,0,0
19652,3689.13,0,-2,0,0
19702,3617.07,0,0,0,0
19752,3664.79,0,-1,0,0
19802,3641.66,0,0,0,0
19852,3631.96,0,0,0,0
19902,3661.22,0,-1,0,0
19952,3631.08,0,0,0,0
20002,3665.69,0,-1,0,0
20052,3617.94,0,0,0,0
20102,3646.09,0,-1,0,0
20152,3607.50,0,0,0,0
20202,3612.72,0,0,0,0
20252,3589.38,0,0,0,0
20302,3557.03,0,0,0,0
20352,3547.78,0,1,0,0
20402,3546.94,0,1,0,0
20452,3748.13,0,-3,0,0
20502,3528.58,0,1,0,0
20552,3613.59,0,0,0,0
20602,3578.24,0,0,0,0
20652,3637.25,0,0,0,0
20702,3590.23,0,0,0,0
20752,3626.69,0,0,0,0
20802,3608.37,0,0,0,0
20852,3646.09,0,-1,0,0
20902,3627.57,0,0,0,0
20952,3654.97,0,-1,0,0
21002,3650.52,0,-1,0,0
21052,3655.86,0,-1,0,0
21102,3685.50,0,-1,0,0
21152,3641.66,0,0,0,0
21202,3660.32,0,-1,0,0
21252,3621.44,0,0,0,0
21302,3608.37,0,0,0,0
21352,3589.38,0,0,0,0
21402,3621.44,0,0,0,0
21452,3598.85,0,0,0,0
21502,3583.37,0,0,0,0
21552,3573.98,0,0,0,0
21602,3612.72,0,0,0,0
21652,3546.94,0,1,0,0
21702,3556.19,0,1,0,0
21752,3571.43,0,0,0,0
21803,3533.57,0,1,0,0
21853,3550.30,0,1,0,0
21903,3529.41,0,1,0,0
21953,3531.07,0,1,0,0
22003,3521.95,0,1,0,0
22053,3521.95,0,1,0,0
22103,3521.95,0,1,0,0
22153,3601.44,0,1,0,0
22203,3589.38,0,0,0,0
22253,3646.09,0,-1,0,0
22303,3640.78,0,0,0,0
22353,3687.32,0,-2,0,0
22403,3641.66,0,0,0,0
22453,3651.41,0,-1,0,0
22503,3640.78,0,0,0,0
22553,3673.77,0,-1,0,0
22603,3648.75,0,-1,0,0
22653,3640.78,0,0,0,0
22703,3621.44,0,0,0,0
22753,3626.69,0,0,0,0
22803,3606.64,0,0,0,0
22853,3646.09,0,-1,0,0
22903,3608.37,0,0,0,0
22953,3615.33,0,0,0,0
23003,3587.66,0,0,0,0
23053,3603.17,0,0,0,0
23103,3579.95,0,0,0,0
23153,3594.54,0,0,0,0
23203,3570.58,0,0,0,0
23254,3568.03,0,0,0,0
23304,3556.19,0,1,0,0
23354,3522.78,0,1,0,0
23404,3531.90,0,1,0,0
23454,3585.94,0,0,0,0
23504,3564.64,0,0,0,0
23554,3547.78,0,1,0,0
23604,3555.34,0,1,0,0
23654,3587.66,0,0,0,0
23704,3564.64,0,0,0,0
23754,3579.95,0,0,0,0
23804,3608.37,0,0,0,0
23854,3611.85,0,0,0,0
23904,3608.37,0,0,0,0
23954,3574.83,0,0,0,0
24004,3579.10,0,0,0,0
24054,3620.56,0,0,0,0
24104,3609.24,0,0,0,0
24154,3637.25,0,0,0,0
24204,3616.20,0,0,0,0
24254,3665.69,0,-1,0,0
24304,3640.78,0,0,0,0
24354,3665.69,0,-1,0,0
24404,3650.52,0,-1,0,0
24454,3679.18,0,-1,0,0
24504,3650.52,0,-1,0,0
24554,3656.75,0,-1,0,0
24604,3622.31,0,0,0,0
24654,3616.20,0,0,0,0
24704,3608.37,0,0,0,0
24754,3598.85,0,0,0,0
24804,3589.38,0,0,0,0
24854,3601.44,0,0,0,0
24904,3546.10,0,1,0,0
24954,3597.12,0,0,0,0
25004,3564.64,0,0,0,0
25054,3602.31,0,0,0,0
25104,3578.24,0,0,0,0
25154,3587.66,0,0,0,0
25204,3564.64,0,0,0,0
25254,3541.08,0,1,0,0
25304,3546.94,0,1,0,0
25354,3556.19,0,1,0,0
25404,3547.78,0,1,0,0
25454,3603.17,0,0,0,0
25504,3561.25,0,0,0,0
25554,3568.88,0,0,0,0
25604,3546.94,0,1,0,0
25654,3603.17,0,0,0,0
25704,3608.37,0,0,0,0
25754,3646.09,0,-1,0,0
25804,3641.66,0,0,0,0
25854,3637.25,0,0,0,0
25904,3631.08,0,0,0,0
25954,3655.86,0,-1,0,0
26004,3620.56,0,0,0,0
26054,3665.69,0,-1,0,0
26104,3587.66,0,0,0,0
26155,3636.36,0,0,0,0
26205,3617.94,0,0,0,0
26255,3655.86,0,-1,0,0
26305,3622.31,0,0,0,0
26355,3636.36,0,0,0,0
26405,3598.85,0,0,0,0
26455,3627.57,0,0,0,0
26505,3578.24,0,0,0,0
26555,3587.66,0,0,0,0
26605,3589.38,0,0,0,0
26655,3622.31,0,0,0,0
26705,3610.98,0,0,0,0
26755,3603.17,0,0,0,0
26805,3589.38,0,0,0,0
26855,3593.67,0,0,0,0
26905,3579.95,0,0,0,0
26955,3568.03,0,0,0,0
27005,3557.03,0,0,0,0
27055,3585.09,0,0,0,0
27105,3523.61,0,1,0,0
27155,3538.57,0,1,0,0
27205,3598.85,0,-4,0,0
27255,3588.52,0,0,0,0
27305,3637.25,0,0,0,0
27355,3558.72,0,0,0,0
27405,3606.64,0,0,0,0
27455,3584.23,0,0,0,0
27505,3598.85,0,0,0,0
27555,3612.72,0,0,0,0
27606,3617.94,0,0,0,0
27656,3627.57,0,0,0,0
27706,3617.94,0,0,0,0
27756,3597.12,0,0,0,0
27806,3590.23,0,0,0,0
27856,3611.85,0,0,0,0
27906,3603.17,0,0,0,0
27956,3578.24,0,0,0,0
28006,3617.94,0,0,0,0
28056,3590.23,0,0,0,0
28106,3588.52,0,0,0,0
28156,3523.61,0,1,0,0
28206,3587.66,0,0,0,0
28256,3565.49,0,0,0,0
28306,3602.31,0,0,0,0
28356,3574.83,0,0,0,0
28406,3585.09,0,0,0,0
28456,3574.83,0,0,0,0
28506,3602.31,0,0,0,0
28556,3547.78,0,1,0,0
28606,3606.64,0,0,0,0
28656,3579.95,0,0,0,0
28706,3603.17,0,0,0,0
28756,3555.34,0,1,0,0
28806,3612.72,0,0,0,0
28856,3550.30,0,1,0,0
28906,3593.67,0,0,0,0
28956,3583.37,0,0,0,0
29006,3605.77,0,0,0,0
29056,3589.38,0,0,0,0
29106,3622.31,0,0,0,0
29156,3617.94,0,0,0,0
29206,3655.86,0,-1,0,0
29256,3617.94,0,0,0,0
29306,3646.09,0,-1,0,0
29356,3630.20,0,0,0,0
29406,3668.38,0,-1,0,0
29456,3631.96,0,0,0,0
29506,3636.36,0,0,0,0
29556,3587.66,0,0,0,0
29606,3620.56,0,0,0,0
29656,3588.52,0,0,0,0
29706,3640.78,0,0,0,0
29756,3608.37,0,0,0,0
29806,3543.59,0,1,0,0
29856,3568.03,0,0,0,0
29906,3630.20,0,0,0,0
29956,3587.66,0,0,0,0
30006,3611.85,0,0,0,0
30056,3588.52,0,0,0,0
30106,3594.54,0,0,0,0
30156,3579.95,0,0,0,0
30206,3603.17,0,0,0,0
30256,3579.95,0,0,0,0
30306,3621.44,0,0,0,0
30356,3556.19,0,1,0,0
30406,3573.98,0,0,0,0
30456,3566.33,0,0,0,0
30507,3557.03,0,0,0,0
30557,3537.74,0,1,0,0
30607,3586.80,0,0,0,0
30657,3556.19,0,1,0,0
30707,3603.17,0,0,0,0
30757,3589.38,0,0,0,0
30807,3612.72,0,0,0,0
30857,3590.23,0,0,0,0
30907,3617.94,0,0,0,0
30957,3608.37,0,0,0,0
31007,3625.82,0,0,0,0
31057,3612.72,0,0,0,0
31107,3612.72,0,0,0,0
31157,3579.95,0,0,0,0
31207,3622.31,0,0,0,0
31257,3566.33,0,0,0,0
31307,3611.85,0,0,0,0
31357,3608.37,0,0,0,0
31407,3626.69,0,0,0,0
31457,3606.64,0,0,0,0
31507,3655.86,0,-1,0,0
31557,3630.20,0,0,0,0
31607,3621.44,0,0,0,0
31657,3608.37,0,0,0,0
31707,3573.98,0,0,0,0
31757,3573.13,0,0,0,0
31807,3575.69,0,0,0,0
31857,3574.83,0,0,0,0
31907,3612.72,0,0,0,0
31958,3575.69,0,0,0,0
32008,3611.85,0,0,0,0
32058,3587.66,0,0,0,0
32108,3622.31,0,0,0,0
32158,3589.38,0,0,0,0
32208,3560.41,0,0,0,0
32258,3578.24,0,0,0,0
32308,3694.58,0,-2,0,0
32358,3592.81,0,0,0,0
32408,3570.58,0,0,0,0
32458,3640.78,0,0,0,0
32508,3611.85,0,0,0,0
32558,3655.86,0,-1,0,0
32608,3675.57,0,-1,0,0
32658,3660.32,0,-1,0,0
32708,3670.17,0,-1,0,0
32758,3650.52,0,-1,0,0
32808,3689.13,0,-2,0,0
32858,3654.97,0,-1,0,0
32908,3689.13,0,-2,0,0
32958,3640.78,0,0,0,0
33008,3636.36,0,0,0,0
33058,3589.38,0,0,0,0
33108,3622.31,0,0,0,0
33158,3579.10,0,0,0,0
33208,3541.08,0,1,0,0
33258,3513.70,0,1,0,0
33308,3500.58,0,2,0,0
33358,3503.85,1,2,0,0
33408,3505.49,0,2,0,0
33458,3552.82,0,1,0,0
33508,3513.70,0,1,0,0
33558,3587.66,0,0,0,0
33608,3573.98,0,0,0,0
33658,3587.66,0,0,0,0
33708,3579.95,0,0,0,0
33758,3636.36,0,0,0,0
33808,3621.44,0,0,0,0
33858,3612.72,0,0,0,0
33908,3621.44,0,0,0,0
33958,3665.69,0,-1,0,0
34008,3650.52,0,-1,0,0
34058,3690.04,0,-2,0,0
34108,3660.32,0,-1,0,0
34158,3670.17,0,-1,0,0
34208,3650.52,0,-1,0,0
34258,3655.86,0,-1,0,0
34308,3597.12,0,0,0,0
34358,3610.98,0,0,0,0
34408,3592.81,0,0,0,0
34458,3610.98,0,0,0,0
34508,3592.81,0,0,0,0
34558,3564.64,0,0,0,0
34608,3571.43,0,0,0,0
34658,3578.24,0,0,0,0
34708,3514.53,0,1,0,0
34758,3568.88,0,0,0,0
34808,3555.34,0,1,0,0
34859,3578.24,0,0,0,0
34909,3570.58,0,0,0,0
34959,3583.37,0,0,0,0
35009,3547.78,0,1,0,0
35059,3580.81,0,0,0,0
35109,3564.64,0,0,0,0
35159,3584.23,0,0,0,0
35209,3573.13,0,0,0,0
35259,3555.34,0,1,0,0
35309,3546.94,0,1,0,0
35359,3568.88,0,0,0,0
35409,3556.19,0,1,0,0
35459,3601.44,0,1,0,0
35509,3557.03,0,0,0,0
35559,3594.54,0,0,0,0
35609,3578.24,0,0,0,0
35659,3610.98,0,0,0,0
35709,3597.98,0,0,0,0
35759,3621.44,0,0,0,0
35809,3612.72,0,0,0,0
35859,3640.78,0,0,0,0
35909,3622.31,0,0,0,0
35959,3665.69,0,-1,0,0
36009,3608.37,0,0,0,0
36059,3665.69,0,-1,0,0
36109,3617.94,0,0,0,0
36159,3656.75,0,-1,0,0
36209,3631.96,0,0,0,0
36259,3601.44,0,0,0,0
36310,3612.72,0,0,0,0
36360,3608.37,0,0,0,0
36410,3579.95,0,0,0,0
36460,3593.67,0,0,0,0
36510,3589.38,0,0,0,0
36560,3574.83,0,0,0,0
36610,3555.34,0,1,0,0
36660,3528.58,0,1,0,0
36710,3579.10,0,0,0,0
36760,3587.66,0,0,0,0
36810,3513.70,0,1,0,0
36860,3585.94,0,0,0,0
36910,3513.70,0,1,0,0
36960,3568.88,0,0,0,0
37010,3557.03,0,0,0,0
37060,3566.33,0,0,0,0
37110,3756.57,0,-3,0,0
37160,3646.97,0,-1,0,0
37210,3655.86,0,-1,0,0
37260,3689.13,-1,-2,0,0
37310,3665.69,0,-1,0,0
37360,3690.04,0,-2,0,0
37410,3664.79,0,-1,0,0
37460,3660.32,0,-1,0,0
37510,3640.78,0,0,0,0
37560,3631.96,0,0,0,0
37610,3617.94,0,0,0,0
37660,3598.85,0,0,0,0
37710,3588.52,0,0,0,0
37760,3603.17,0,0,0,0
37810,3570.58,0,0,0,0
37860,3593.67,0,0,0,0
37910,3569.73,0,0,0,0
37960,3587.66,0,0,0,0
38010,3521.95,0,1,0,0
38060,3560.41,0,0,0,0
38110,3530.24,0,1,0,0
38160,3538.57,0,1,0,0
38210,3518.65,0,1,0,0
38260,3518.65,0,1,0,0
38310,3558.72,0,0,0,0
38360,3538.57,0,1,0,0
38410,3583.37,0,0,0,0
38460,3579.95,0,0,0,0
38510,3631.96,0,0,0,0
38560,3597.12,0,0,0,0
38610,3583.37,0,0,0,0
38660,3566.33,0,0,0,0
38710,3584.23,0,0,0,0
38760,3589.38,0,0,0,0
38810,3644.31,0,-1,0,0
38860,3617.94,0,0,0,0
38910,3617.07,0,0,0,0
38960,3598.85,0,0,0,0
39010,3655.86,0,-1,0,0
39060,3579.10,0,0,0,0
39110,3622.31,0,0,0,0
39160,3597.12,0,0,0,0
39211,3636.36,0,0,0,0
39261,3564.64,0,0,0,0
39311,3630.20,0,0,0,0
39361,3564.64,0,0,0,0
39411,3612.72,0,0,0,0
39461,3588.52,0,0,0,0
39511,3622.31,0,0,0,0
39561,3608.37,0,0,0,0
39611,3646.09,0,-1,0,0
39661,3622.31,0,0,0,0
39711,3625.82,0,0,0,0
39761,3622.31,0,0,0,0
39811,3608.37,0,0,0,0
39861,3589.38,0,0,0,0
39911,3625.82,0,0,0,0
39961,3606.64,0,0,0,0
40011,3656.75,0,-1,0,0
40061,3627.57,0,0,0,0
40111,3608.37,0,0,0,0
40161,3598.85,0,0,0,0
40211,3612.72,0,0,0,0
40261,3557.03,0,0,0,0
40311,3614.46,0,0,0,0
40361,3541.08,0,1,0,0
40411,3576.54,0,0,0,0
40461,3565.49,0,0,0,0
40511,3593.67,0,0,0,0
40561,3513.70,0,1,0,0
40611,3531.07,0,1,0,0
40662,3531.07,0,1,0,0
40712,3581.66,0,0,0,0
40762,3573.98,0,0,0,0
40812,3613.59,0,0,0,0
40862,3583.37,0,0,0,0
40912,3611.85,0,0,0,0
40962,3589.38,0,0,0,0
41012,3626.69,0,0,0,0
41062,3589.38,0,0,0,0
41112,3615.33,0,0,0,0
41162,3570.58,0,0,0,0
41212,3631.96,0,0,0,0
41262,3589.38,0,0,0,0
41312,3637.25,0,0,0,0
41362,3631.96,0,0,0,0
41412,3617.94,0,0,0,0
41462,3607.50,0,0,0,0
41512,3648.75,0,-1,0,0
41562,3598.85,0,0,0,0
41612,3646.09,0,-1,0,0
41662,3631.08,0,0,0,0
41712,3635.48,0,0,0,0
41762,3631.96,0,0,0,0
41812,3665.69,0,-1,0,0
41862,3590.23,0,0,0,0
41912,3639.01,0,0,0,0
41962,3621.44,0,0,0,0
42012,3592.81,0,0,0,0
42062,3573.98,0,0,0,0
42112,3612.72,0,0,0,0
42162,3589.38,0,0,0,0
42212,3614.46,0,0,0,0
42262,3579.10,0,0,0,0
42312,3596.26,0,0,0,0
42362,3521.95,0,1,0,0
42412,3578.24,0,0,0,0
42462,3514.53,0,1,0,0
42512,3568.88,0,0,0,0
42562,3546.10,0,1,0,0
42612,3578.24,0,0,0,0
42662,3571.43,0,0,0,0
42712,3589.38,0,0,0,0
42762,3608.37,0,0,0,0
42812,3607.50,0,0,0,0
42862,3651.41,0,-1,0,0
42912,3730.42,-1,-2,0,0
42962,3640.78,0,0,0,0
43012,3637.25,0,0,0,0
43062,3565.49,0,0,0,0
43112,3606.64,0,0,0,0
43162,3589.38,0,0,0,0
43212,3612.72,0,0,0,0
43262,3566.33,0,0,0,0
