------ Microcontroller Engine Governor - Version: 1.13 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.010000   Ki: 0.005000   Kd: 3.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         900     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
11482,2277.56,0,13,0,-24
11532,2355.16,0,12,0,-14
11582,2457.00,0,11,0,-12
11632,2571.58,0,10,0,-15
11682,2662.41,6,9,0,1
11732,2753.30,0,8,0,1
11782,2853.88,0,7,0,1
11832,3027.86,0,5,0,-11
11882,3106.88,0,4,0,-13
11932,3169.91,0,4,0,3
11982,3315.65,-13,2,0,-21
12032,3351.96,1,2,0,0
12082,3406.77,0,1,0,0
12132,3531.90,0,0,0,0
12182,3564.64,0,0,0,0
12232,3719.32,0,-1,0,0
12282,3646.09,0,0,0,0
12332,3714.71,0,-1,0,0
12382,3709.20,0,-1,0,0
12432,3749.06,0,-1,0,0
12482,3791.71,0,-1,0,0
12532,3770.74,0,-1,0,0
12582,3801.32,0,-2,-1,0
12632,3796.51,0,-1,-8,0
12682,3810.98,0,-2,0,0
12732,3792.67,0,-1,0,0
12782,3791.71,0,-1,0,0
12832,3812.91,0,-2,0,0
12882,3770.74,0,-1,0,0
12932,3758.46,0,-1,0,0
12982,3728.56,0,-1,0,0
13032,3698.22,0,0,0,0
13082,3679.18,0,0,0,0
13132,3645.20,0,0,0,0
13182,3636.36,0,0,0,0
13232,3646.09,0,0,0,0
13282,3617.07,0,0,0,0
13332,3655.86,0,0,0,0
13382,3636.36,0,0,0,0
13432,3647.86,0,0,0,0
13483,3631.08,0,0,0,0
13533,3617.07,0,0,0,0
13583,3597.98,0,0,0,0
13633,3585.09,0,0,0,0
13683,3611.85,0,0,0,0
13733,3577.39,0,0,0,0
13783,3588.52,0,0,0,0
13833,3562.10,0,0,0,0
13883,3591.09,0,0,0,0
13933,3572.28,0,0,0,0
13983,3570.58,0,0,0,0
14033,3588.52,0,0,0,0
14083,3579.95,0,0,0,0
14133,3611.85,0,0,0,0
14183,3597.98,0,0,0,0
14233,3600.58,0,0,0,0
14283,3573.98,0,0,0,0
14333,3612.72,0,0,0,0
14383,3546.10,0,0,0,0
14433,3612.72,0,0,0,0
14483,3579.10,0,0,0,0
14533,3612.72,0,0,0,0
14583,3536.90,0,0,0,0
14633,3567.18,0,0,0,0
14683,3554.50,0,0,0,0
